1128,1038,1407,1439,1200,1283,1296,1194,1130,1087,1148,1147,1255,1284,1161,1209,1217,1159,1248,1149,1191,1213,1072,1131,1229,1211,1141,1338,1175,1186,1123,1173,1221,1269,1211,1062,1149,1189,1072,1048,1051,1185,1198,1100,1136,1256,1077,1096,1090,1058,1164,1002,924,1123,1136,1241,1048,1172,1291,1074,1152,1173,1145,1201,1071,1087,1163,1200,1129,1203,1086,1073,1186,1092,1175,1222,1188,1027,1108,1089,1199,1145,1128,1142,1136,970,1094,1068,1048,989,1108,1136,1182,1178,1072,1092,1041,1040,1007,1095,1106,1065,1149,1150,1153,1143,1195,1144,1159,1172,1031,1106,1027,1017,1099,1183,1221,1109,1084,1084,1105,1094,1102,1086,1164,1151,1130,1170,1141,1134,1139,1102,1104,1159,1153,1085,1125,1049,1080,1122,1113,1103,1128,1106,1107,1081,1135,1102,1117,1060
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
