1293,1660,1582,1653,1802,1822,1690,1715,1796,1850,1835,1820,1830,1821,1785,1829,1839,1847,1826,1853,1867,1819,1848,1823,1831,1842,1854,1849,1846,1836,1849,1855,1844,1844,1817,1835,1843,1849,1838,1822,1835,1843
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
