1293,1660,1733,1730,1736,1596,1699,1682,1701,1706,1695,1685,1725,1722,1708,1745,1767,1719,1775,1753,1794,1716,1740,1740,1750,1692,1743,1768,1759,1734,1708,1762,1781,1739,1743,1744,1738,1769,1756,1764,1744,1719
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
