1293,1660,1772,1589,1463,1565,1622,1745,1693,1754,1757,1798,1769,1763,1730,1773,1769,1770,1770,1766,1771,1792,1776,1760,1775,1791,1789,1771,1772,1779,1783,1784,1776,1787,1779,1759,1754,1776,1774,1787,1786,1775
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
