1293,1660,1817,1818,1828,1825,1814,1774,1822,1843,1833,1814,1802,1809,1796,1797,1834,1818,1840,1788,1815,1844,1780,1820,1833,1824,1835,1834,1797,1842,1794,1836,1807,1799,1823,1827,1826,1847,1811,1861,1857,1819
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
