# GameN, gameLength, gameElo, minBase, dinBase
1.0,145.0,1400.0,0.1,0.3
2.0,122.0,1400.0,0.1,0.3
3.0,69.0,1407.6,0.2,0.3
4.0,144.0,1414.3,0.2,0.2
5.0,177.0,1420.2,0.1,0.2
6.0,101.0,1358.8,0.2,0.2
7.0,132.0,1366.0,0.1,0.2
8.0,152.0,1372.7,0.2,0.3
9.0,86.0,1378.9,0.1,0.2
10.0,111.0,1384.8,0.2,0.4
11.0,178.0,1390.3,0.2,0.2
12.0,168.0,1340.6,0.1,0.2
13.0,123.0,1347.3,0.2,0.2
14.0,77.0,1353.6,0.2,0.3
15.0,137.0,1307.8,0.2,0.3
16.0,119.0,1264.4,0.1,0.2
17.0,116.0,1273.4,0.3,0.3
18.0,204.0,1281.8,0.2,0.2
19.0,120.0,1241.3,0.2,0.2
20.0,116.0,1250.8,0.1,0.1
21.0,102.0,1259.9,0.2,0.3
22.0,140.0,1268.4,0.2,0.2
23.0,157.0,1276.5,0.1,0.2
24.0,175.0,1284.3,0.1,0.3
25.0,188.0,1260.6,0.1,0.2
26.0,147.0,1268.8,0.1,0.1
27.0,107.0,1276.6,0.2,0.3
28.0,123.0,1299.5,0.1,0.2
29.0,145.0,1319.3,0.1,0.1
30.0,128.0,1336.6,0.2,0.2
31.0,91.0,1342.0,0.1,0.1
32.0,145.0,1314.3,0.1,0.2
33.0,118.0,1290.0,0.1,0.2
34.0,53.0,1310.5,0.2,0.2
35.0,120.0,1316.4,0.3,0.3
36.0,126.0,1281.0,0.2,0.3
37.0,85.0,1259.6,0.2,0.2
38.0,128.0,1240.8,0.3,0.4
39.0,100.0,1248.9,0.2,0.3
40.0,114.0,1256.6,0.2,0.2
41.0,80.0,1224.2,0.1,0.1
42.0,123.0,1248.4,0.2,0.2
43.0,114.0,1256.0,0.1,0.2
44.0,104.0,1263.3,0.2,0.2
45.0,79.0,1270.3,0.1,0.2
46.0,100.0,1238.4,0.2,0.3
47.0,162.0,1258.1,0.2,0.2
48.0,157.0,1237.4,0.1,0.2
49.0,111.0,1219.1,0.2,0.3
50.0,69.0,1227.4,0.1,0.2
51.0,84.0,1248.4,0.2,0.3
52.0,110.0,1229.6,0.1,0.2
53.0,155.0,1213.6,0.2,0.2
54.0,125.0,1222.0,0.2,0.2
55.0,85.0,1205.9,0.2,0.2
56.0,153.0,1191.4,0.2,0.2
57.0,71.0,1215.0,0.1,0.2
58.0,71.0,1237.4,0.2,0.3
59.0,132.0,1257.4,0.1,0.2
60.0,129.0,1275.3,0.1,0.2
61.0,66.0,1293.1,0.2,0.2
62.0,117.0,1308.9,0.1,0.2
63.0,100.0,1287.4,0.2,0.2
64.0,152.0,1303.7,0.2,0.2
65.0,108.0,1282.7,0.2,0.2
66.0,129.0,1266.4,0.2,0.2
67.0,143.0,1272.6,0.2,0.3
68.0,100.0,1288.5,0.1,0.3
69.0,115.0,1294.1,0.3,0.3
70.0,125.0,1273.3,0.2,0.2
71.0,146.0,1254.7,0.3,0.4
72.0,95.0,1261.2,0.2,0.3
73.0,115.0,1267.4,0.2,0.2
74.0,79.0,1253.1,0.1,0.1
75.0,102.0,1274.3,0.2,0.2
76.0,27.0,1256.6,0.6,0.1
77.0,138.0,1274.5,0.2,0.3
78.0,54.0,1259.8,0.2,0.2
79.0,101.0,1280.1,0.2,0.3
80.0,61.0,1296.1,0.3,0.3
81.0,108.0,1280.2,0.2,0.3
82.0,76.0,1285.7,0.1,0.1
83.0,124.0,1300.6,0.2,0.2
84.0,170.0,1318.5,0.2,0.2
85.0,113.0,1299.2,0.2,0.3
86.0,95.0,1283.2,0.1,0.2
87.0,235.0,1255.8,0.1,0.2
88.0,111.0,1273.6,0.2,0.3
89.0,73.0,1279.2,0.1,0.2
90.0,110.0,1294.9,0.2,0.2
91.0,113.0,1310.4,0.2,0.2
92.0,158.0,1290.7,0.2,0.2
93.0,174.0,1308.5,0.1,0.2
94.0,114.0,1322.5,0.1,0.3
95.0,112.0,1335.4,0.2,0.4
96.0,122.0,1318.2,0.2,0.3
97.0,195.0,1298.7,0.2,0.2
98.0,228.0,1271.7,0.2,0.2
99.0,105.0,1277.2,0.2,0.1
100.0,127.0,1282.5,0.2,0.3
101.0,193.0,1265.7,0.2,0.2
102.0,86.0,1239.7,0.2,0.2
103.0,89.0,1259.3,0.2,0.2
104.0,79.0,1277.1,0.1,0.2
105.0,94.0,1260.3,0.2,0.2
106.0,163.0,1275.4,0.2,0.3
107.0,89.0,1258.0,0.2,0.2
108.0,148.0,1242.9,0.1,0.2
109.0,128.0,1249.1,0.1,0.1
110.0,114.0,1255.0,0.1,0.2
111.0,50.0,1260.8,0.2,0.3
112.0,162.0,1277.3,0.1,0.2
113.0,105.0,1291.5,0.1,0.2
114.0,114.0,1273.9,0.1,0.2
115.0,88.0,1279.1,0.1,0.2
116.0,128.0,1262.0,0.1,0.1
117.0,167.0,1276.9,0.2,0.2
118.0,170.0,1291.2,0.2,0.3
119.0,121.0,1276.0,0.3,0.3
120.0,40.0,1259.2,0.2,0.2
121.0,131.0,1246.1,0.1,0.2
122.0,125.0,1261.0,0.1,0.2
123.0,130.0,1266.5,0.2,0.3
124.0,124.0,1251.9,0.2,0.2
125.0,106.0,1267.6,0.2,0.2
126.0,143.0,1272.9,0.2,0.2
127.0,160.0,1278.0,0.2,0.2
128.0,97.0,1261.0,0.2,0.3
129.0,116.0,1248.5,0.2,0.3
130.0,137.0,1234.0,0.2,0.2
131.0,178.0,1219.9,0.2,0.2
132.0,152.0,1237.7,0.2,0.2
133.0,87.0,1253.4,0.2,0.3
134.0,110.0,1259.0,0.2,0.2
135.0,106.0,1243.7,0.2,0.2
136.0,69.0,1259.1,0.2,0.2
137.0,97.0,1274.2,0.2,0.2
138.0,147.0,1258.8,0.1,0.1
139.0,98.0,1244.7,0.2,0.3
140.0,208.0,1260.2,0.2,0.2
141.0,151.0,1248.5,0.1,0.2
142.0,136.0,1254.1,0.1,0.3
143.0,84.0,1269.4,0.1,0.2
144.0,118.0,1282.9,0.2,0.2
145.0,121.0,1296.3,0.2,0.2
146.0,156.0,1308.9,0.2,0.3
147.0,116.0,1320.6,0.2,0.3
148.0,132.0,1302.5,0.1,0.2
149.0,170.0,1289.8,0.1,0.1
150.0,164.0,1273.7,0.2,0.4
151.0,136.0,1288.4,0.1,0.2
152.0,102.0,1293.0,0.2,0.2
153.0,150.0,1309.7,0.2,0.2
154.0,99.0,1293.0,0.3,0.3
155.0,119.0,1277.6,0.2,0.2
156.0,146.0,1282.4,0.1,0.2
157.0,128.0,1270.4,0.2,0.2
158.0,190.0,1284.6,0.2,0.2
159.0,111.0,1298.5,0.2,0.3
160.0,232.0,1282.7,0.2,0.2
161.0,179.0,1268.2,0.2,0.2
162.0,94.0,1253.9,0.2,0.3
163.0,180.0,1240.3,0.1,0.3
164.0,167.0,1226.9,0.2,0.3
165.0,139.0,1215.0,0.2,0.2
166.0,89.0,1202.3,0.2,0.2
167.0,112.0,1193.9,0.2,0.3
168.0,100.0,1210.3,0.2,0.2
169.0,68.0,1198.7,0.2,0.2
170.0,114.0,1188.5,0.1,0.1
171.0,101.0,1176.3,0.1,0.2
172.0,96.0,1193.1,0.1,0.1
173.0,102.0,1199.9,0.2,0.2
174.0,142.0,1215.4,0.2,0.2
175.0,152.0,1232.0,0.1,0.2
176.0,121.0,1248.4,0.3,0.3
177.0,135.0,1238.9,0.2,0.2
178.0,196.0,1225.0,0.2,0.2
179.0,170.0,1241.0,0.1,0.2
180.0,161.0,1228.4,0.1,0.1
181.0,216.0,1247.3,0.2,0.2
182.0,160.0,1234.9,0.1,0.2
183.0,98.0,1223.5,0.2,0.3
184.0,127.0,1210.3,0.2,0.3
185.0,111.0,1197.9,0.1,0.2
186.0,136.0,1186.5,0.1,0.2
187.0,96.0,1203.7,0.2,0.3
188.0,166.0,1195.5,0.1,0.2
189.0,198.0,1214.8,0.1,0.2
190.0,106.0,1230.3,0.1,0.2
191.0,126.0,1219.6,0.2,0.4
192.0,71.0,1210.5,0.2,0.2
193.0,127.0,1199.1,0.2,0.3
194.0,111.0,1187.6,0.3,0.3
195.0,116.0,1194.4,0.1,0.3
196.0,193.0,1182.3,0.2,0.2
197.0,155.0,1171.5,0.2,0.3
198.0,116.0,1178.7,0.1,0.2
199.0,144.0,1195.2,0.2,0.3
200.0,113.0,1210.9,0.2,0.3
201.0,148.0,1225.5,0.1,0.2
202.0,143.0,1213.0,0.2,0.2
203.0,71.0,1226.9,0.2,0.2
204.0,88.0,1232.6,0.2,0.2
205.0,165.0,1223.5,0.2,0.3
206.0,149.0,1212.3,0.1,0.2
