# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,173.00000,1000.00000,4.67350,16.76292,24.94914,22.35521,0.38556,0.12961,0.05250
2.00000,238.00000,1000.00000,5.20015,16.34763,22.36719,18.28969,0.57863,0.28969,0.12942
3.00000,157.00000,986.91212,5.58087,15.87170,29.62908,18.15241,0.46501,0.32893,0.05132
4.00000,114.00000,985.37373,4.29634,17.15205,29.46171,15.39068,0.35017,0.21421,0.09434
5.00000,119.00000,1022.21657,4.49823,16.69776,30.30224,25.80756,0.55490,0.01181,0.00945
6.00000,208.00000,1077.50816,6.56787,14.87196,35.26675,17.16242,0.49555,0.38886,0.03853
7.00000,262.00000,1063.22179,6.03656,15.33720,28.50261,14.77481,0.16077,0.21184,0.05688
8.00000,184.00000,1088.42858,5.77497,15.71899,27.98683,17.74533,0.58013,0.51262,0.38200
9.00000,163.00000,1133.93383,4.61842,16.87440,24.79785,23.36603,0.82656,0.13756,0.05502
10.00000,155.00000,1152.19346,4.81042,16.56334,25.70350,17.85984,0.42228,0.14735,0.06739
11.00000,138.00000,1134.93844,6.66050,14.96670,28.62350,16.08973,0.42646,0.43016,0.18409
12.00000,159.00000,1174.13702,4.14976,17.21256,23.42271,17.32609,0.31582,0.11353,0.13768
13.00000,300.00000,1188.56136,6.48190,14.92081,19.56561,22.94796,0.29940,0.53997,0.72172
14.00000,161.00000,1201.85781,5.09495,16.31240,16.25574,17.66156,0.76263,0.22818,0.02757
15.00000,155.00000,1214.17761,4.42790,16.86998,21.02719,17.70213,0.62943,0.49173,0.21986
16.00000,100.00000,1194.49084,3.81698,17.61347,30.18741,20.19619,0.52123,0.11274,0.00000
17.00000,177.00000,1226.44560,5.84826,15.87020,26.50914,19.21938,0.38026,0.44973,0.28336
18.00000,142.00000,1206.53364,5.84527,15.84262,33.57118,18.41645,0.25553,0.36340,0.08842
19.00000,300.00000,1217.86770,5.57623,15.86661,17.19238,10.48820,0.23956,0.16606,0.15699
20.00000,92.00000,1228.50010,4.62306,16.73150,29.54045,25.38726,0.50000,0.15318,0.12737
21.00000,114.00000,1272.16220,4.53911,16.97834,34.34657,22.01203,0.56197,0.21059,0.12274
22.00000,82.00000,1250.25538,5.24500,16.44833,30.97667,31.51667,0.50417,0.00333,0.00333
23.00000,111.00000,1276.21805,4.18735,17.11241,30.30094,29.52225,0.50117,0.00000,0.00000
24.00000,161.00000,1254.53815,7.37500,14.19940,23.05655,20.29315,0.34152,0.51190,0.18452
25.00000,155.00000,1250.56391,3.82208,17.53117,20.90519,18.66104,0.63571,0.00909,0.01039
26.00000,81.00000,1214.39237,4.62189,16.81592,28.25373,18.95357,0.50000,0.29187,0.16750
27.00000,220.00000,1197.22188,3.65552,17.57345,20.92300,17.03951,0.82776,0.21378,0.15502
28.00000,300.00000,1225.09901,5.37273,16.05152,18.08788,21.07677,0.25556,0.38182,0.42626
29.00000,93.00000,1221.82624,3.10793,18.12479,23.82462,18.92580,0.68128,0.09106,0.05396
30.00000,164.00000,1231.22350,4.25066,17.14083,24.27812,16.18069,0.67936,0.23826,0.05934
31.00000,119.00000,1227.90024,5.92433,15.59488,32.01048,18.39464,0.47555,0.38184,0.13853
32.00000,141.00000,1267.04165,4.17082,17.12095,25.26309,24.67332,0.57855,0.01870,0.01372
33.00000,207.00000,1274.48108,3.99838,17.28107,25.63119,20.32575,0.33428,0.03006,0.02518
34.00000,158.00000,1254.77617,4.86010,16.61831,28.17185,14.47668,0.66839,0.21244,0.06563
35.00000,169.00000,1251.12879,5.35721,16.09429,28.33092,16.60199,0.60381,0.22937,0.01451
36.00000,91.00000,1274.19525,4.04196,17.34965,30.34266,12.48427,0.57692,0.30769,0.17832
37.00000,148.00000,1270.21581,5.17277,16.22540,26.80549,17.01945,0.61785,0.26659,0.01831
38.00000,300.00000,1266.34451,6.03710,15.72742,24.08387,23.41129,0.72540,0.30565,0.15403
39.00000,87.00000,1262.57574,4.82640,16.81013,31.52622,27.33092,0.50000,0.15190,0.00723
40.00000,133.00000,1244.35876,5.13983,16.60077,30.18997,17.08197,0.34812,0.25362,0.13693
41.00000,164.00000,1241.04345,5.41075,16.09511,39.73604,17.55548,0.11027,0.09166,0.02619
42.00000,156.00000,1248.93923,5.23077,16.37720,30.19926,19.86562,0.36237,0.29008,0.18072
43.00000,142.00000,1284.86556,6.02218,15.49855,29.86210,17.18901,0.26808,0.23433,0.07522
44.00000,143.00000,1291.21096,3.46589,17.90991,19.52252,17.50450,0.19498,0.33977,0.33462
45.00000,159.00000,1310.76702,5.18688,16.31146,31.44269,16.16860,0.35341,0.35797,0.20847
46.00000,115.00000,1329.12767,4.90247,16.66296,25.43951,14.55432,0.50000,0.37284,0.18519
47.00000,136.00000,1334.14706,4.65552,16.91230,32.83002,18.34991,0.34087,0.37975,0.11212
48.00000,109.00000,1339.01548,4.41719,16.70486,32.00872,15.93026,0.69614,0.18057,0.02864
49.00000,168.00000,1343.74115,5.30894,16.06723,26.61872,15.84085,0.24596,0.14723,0.05872
50.00000,256.00000,1338.49482,4.58962,16.71695,25.96431,20.37632,0.50162,0.08516,0.02676
51.00000,111.00000,1354.89010,4.73708,16.72188,29.42553,17.84195,0.49240,0.43161,0.22188
52.00000,154.00000,1349.40219,5.17203,16.25252,25.13984,18.52817,0.30936,0.43863,0.38732
53.00000,243.00000,1381.32555,4.64879,16.76511,24.13973,20.40785,0.54343,0.04305,0.04154
54.00000,300.00000,1385.03891,5.87369,15.60540,21.39460,14.59930,0.66638,0.74303,0.47735
55.00000,128.00000,1398.74628,6.94451,14.53410,31.35723,23.38613,0.60520,0.25665,0.08324
56.00000,101.00000,1377.79579,4.46759,17.14043,26.99846,20.13889,0.63272,0.05710,0.00154
57.00000,173.00000,1359.12653,5.54976,15.81621,30.58106,19.36838,0.11396,0.20305,0.12681
58.00000,184.00000,1353.67708,5.87201,15.87884,28.89078,21.41041,0.41894,0.48294,0.29266
59.00000,138.00000,1357.86171,5.86297,15.60970,37.24249,12.53888,0.38684,0.44188,0.02848
60.00000,61.00000,1361.94053,6.19926,15.37430,27.88268,11.87337,0.50000,0.41341,0.04283
61.00000,105.00000,1376.42483,3.15789,17.97263,14.78947,26.30737,0.50000,0.02316,0.04632
62.00000,130.00000,1380.10198,6.38650,14.96933,36.68200,24.83845,0.49489,0.30368,0.07362
63.00000,123.00000,1348.05817,4.96982,16.50884,31.07284,20.04995,0.28200,0.14880,0.06868
64.00000,98.00000,1352.27592,5.50903,16.14801,35.19495,15.17690,0.88267,0.36101,0.03129
65.00000,114.00000,1356.38804,4.65633,16.89892,30.64690,24.51213,0.57615,0.09164,0.00270
66.00000,300.00000,1375.64648,6.71942,14.74080,19.60565,19.39008,0.69718,0.41403,0.09666
67.00000,126.00000,1369.95408,4.82945,16.81840,29.99264,20.85276,0.63374,0.12025,0.00123
68.00000,128.00000,1352.46812,4.94797,16.44878,27.30407,20.13659,0.40976,0.24228,0.21951
69.00000,132.00000,1336.79363,4.62899,16.64619,20.68673,24.34521,0.76413,0.07494,0.00000
70.00000,129.00000,1341.15799,5.80552,15.55191,24.06702,13.79895,0.39816,0.49014,0.15769
