# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,89.00000,1000.00000,5.20802,15.96731,28.69837,23.72660,0.71471,0.21991,0.06092
2.00000,229.00000,1000.00000,5.86383,15.66750,29.84127,22.81955,0.76692,0.20134,0.07352
3.00000,121.00000,1071.00177,5.20258,16.11484,27.94710,16.36129,0.66452,0.32129,0.13677
4.00000,191.00000,1130.48481,5.49774,15.94389,21.04525,17.12760,0.71629,0.25249,0.07421
5.00000,156.00000,1127.29616,3.83645,17.46262,25.31308,16.70841,0.38645,0.16916,0.09907
6.00000,167.00000,1175.63069,5.93621,15.41240,22.79695,25.12848,0.54403,0.10961,0.03504
7.00000,199.00000,1235.83798,5.67764,15.85585,22.74461,19.79001,0.40636,0.36095,0.04086
8.00000,111.00000,1271.65509,4.21295,17.04892,24.03165,19.75540,0.63237,0.07194,0.03165
9.00000,108.00000,1222.48768,6.21437,15.36985,27.70671,23.10012,0.51237,0.01767,0.00000
10.00000,78.00000,1218.20116,4.15027,17.11449,25.10018,25.52415,0.70036,0.00894,0.00000
11.00000,136.00000,1196.10427,4.73830,16.66507,28.91597,24.18727,0.64106,0.16807,0.01321
12.00000,138.00000,1192.56490,5.24799,16.20143,27.14951,17.42077,0.29812,0.24888,0.12802
13.00000,291.00000,1189.16711,4.99674,16.51729,27.50424,16.81279,0.70320,0.28245,0.07371
14.00000,99.00000,1202.42893,2.98472,18.20883,21.52122,17.58574,0.50000,0.13582,0.03565
15.00000,139.00000,1198.98133,5.34946,16.08885,35.52419,24.14413,0.60168,0.03060,0.01185
16.00000,63.00000,1160.43057,5.63467,15.75851,40.86068,16.96285,0.50000,0.33901,0.00155
17.00000,86.00000,1157.77420,5.18140,16.06047,21.60000,22.35969,0.66279,0.04341,0.00620
18.00000,142.00000,1171.92628,6.05876,15.44355,27.33295,21.26843,0.79263,0.22581,0.07834
19.00000,246.00000,1169.18051,7.01295,14.47409,20.63385,18.12953,0.35751,0.34197,0.12608
20.00000,104.00000,1201.36640,4.05584,17.25325,29.86883,24.26753,0.78701,0.03117,0.00000
21.00000,151.00000,1212.65952,4.96822,16.34958,27.27648,21.04661,0.56674,0.19280,0.08157
22.00000,152.00000,1209.36860,4.66271,16.90499,28.05938,22.86817,0.57720,0.10095,0.08670
23.00000,214.00000,1206.17254,5.36815,16.40753,27.60445,18.10531,0.77226,0.32620,0.10017
24.00000,91.00000,1203.06551,4.02679,17.37798,28.76339,19.79613,0.50000,0.21131,0.17560
25.00000,113.00000,1186.24197,6.33100,15.12434,18.22242,16.85464,0.44746,0.53765,0.25919
26.00000,154.00000,1215.30968,4.46549,16.93740,29.19984,17.79053,0.28411,0.26003,0.09390
27.00000,158.00000,1225.25328,5.61006,16.06341,34.38848,17.80466,0.67274,0.28790,0.02770
28.00000,159.00000,1234.67318,4.47905,17.13547,25.32821,22.02235,0.50000,0.01257,0.00559
29.00000,114.00000,1260.07055,4.46368,16.85593,28.14407,12.11622,0.28814,0.22518,0.10533
30.00000,180.00000,1224.85806,4.98219,16.34012,30.48261,18.70483,0.50000,0.30365,0.15776
31.00000,127.00000,1264.37408,4.27549,17.12257,28.99393,20.18447,0.71663,0.04976,0.01942
32.00000,300.00000,1287.35198,5.29545,16.33845,24.42752,22.38698,0.31603,0.25123,0.12285
33.00000,122.00000,1282.96482,4.40652,17.13913,29.71087,16.04783,0.56957,0.30543,0.09348
34.00000,175.00000,1289.80668,5.67127,15.79467,27.74038,17.83712,0.49506,0.48371,0.15104
35.00000,300.00000,1296.37701,6.17270,15.47850,27.01638,13.48464,0.46962,0.63686,0.21980
36.00000,176.00000,1302.69500,4.00846,17.33553,23.98590,17.79887,0.46194,0.30451,0.28195
37.00000,189.00000,1338.91102,4.00107,17.35615,23.53904,20.83102,0.37005,0.09198,0.03529
38.00000,86.00000,1356.56424,3.63843,17.60430,33.65234,11.66372,0.37042,0.24020,0.05183
39.00000,82.00000,1373.10142,4.23705,17.01727,22.58870,11.06907,0.26138,0.45369,0.17111
40.00000,125.00000,1406.70418,4.95078,16.70984,30.00389,25.14637,0.67617,0.12694,0.03368
41.00000,149.00000,1410.19421,4.05208,17.19792,22.86690,16.72106,0.65278,0.14583,0.02778
42.00000,215.00000,1384.05018,4.60566,16.74271,20.88683,16.37224,0.62555,0.50928,0.20778
43.00000,300.00000,1377.41428,4.55407,16.84059,27.69810,17.86417,0.37263,0.12096,0.05741
44.00000,83.00000,1371.02410,5.04243,16.47242,33.16832,16.42857,0.49434,0.34371,0.06223
45.00000,134.00000,1366.77660,5.10357,16.34643,29.20952,20.72262,0.50000,0.17500,0.12738
46.00000,120.00000,1370.94645,4.01669,17.35049,25.16551,20.41168,0.44298,0.07093,0.05146
47.00000,138.00000,1403.25449,4.86088,16.65872,38.84166,16.69254,0.50000,0.34819,0.02152
48.00000,173.00000,1396.18796,5.50693,16.25591,31.84841,17.41728,0.19193,0.16544,0.07824
49.00000,265.00000,1409.74045,5.10877,16.41731,18.21643,17.08435,0.53052,0.44284,0.11432
50.00000,94.00000,1413.00531,3.87580,17.57643,25.89013,23.81847,0.63535,0.09236,0.08599
51.00000,166.00000,1416.19839,4.53838,16.77292,21.56503,21.51493,0.86940,0.13113,0.04264
52.00000,144.00000,1408.84435,5.43308,16.05429,25.62753,16.51515,0.78409,0.52525,0.17045
53.00000,300.00000,1384.27336,5.45560,16.04713,24.26776,19.07104,0.67691,0.27596,0.04850
54.00000,198.00000,1378.00568,5.01430,16.64178,29.87689,20.13026,0.75695,0.12708,0.05878
55.00000,172.00000,1373.61888,4.60032,16.86677,27.38925,16.77368,0.19864,0.28010,0.08026
56.00000,117.00000,1351.11123,5.11159,16.62232,34.67489,20.69421,0.69421,0.15773,0.03004
57.00000,123.00000,1355.38819,4.63141,16.53846,19.41026,21.57212,0.82772,0.49519,0.46474
58.00000,155.00000,1370.39089,3.59682,17.73059,25.85033,17.97848,0.32413,0.18990,0.11225
59.00000,226.00000,1384.57641,5.87826,15.51787,21.91787,14.82319,0.42802,0.45024,0.06184
60.00000,119.00000,1388.13111,4.19063,17.31416,29.01917,17.80298,0.30138,0.18104,0.15548
61.00000,251.00000,1391.60614,5.21549,16.42715,28.58129,21.51380,0.68635,0.36887,0.11043
62.00000,131.00000,1395.00482,5.71073,15.79310,28.94828,16.88314,0.78065,0.39272,0.07759
63.00000,154.00000,1388.66245,4.13163,17.12102,21.87686,21.28769,0.30520,0.20170,0.23992
64.00000,205.00000,1401.67920,4.96927,16.59745,26.27286,19.26162,0.63981,0.25337,0.02324
65.00000,72.00000,1404.86519,3.03727,18.10352,26.42029,17.90062,0.50000,0.03727,0.00828
