# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,192.00000,1000.00000,4.31062,17.03674,31.05077,17.43888,0.26787,0.09285,0.04008
2.00000,260.00000,1000.00000,5.63323,15.66845,19.33614,10.76187,0.19908,0.13247,0.07810
3.00000,249.00000,1071.00177,4.75780,16.59979,20.87214,18.67983,0.61175,0.22557,0.18919
4.00000,300.00000,1068.53658,5.11800,16.23270,22.63810,19.95979,0.61074,0.29268,0.14436
5.00000,189.00000,1066.27375,5.48957,15.81744,25.14382,15.80999,0.20380,0.07004,0.02161
6.00000,110.00000,1085.49550,5.13731,16.23316,36.88990,21.63212,0.56088,0.15415,0.08161
7.00000,87.00000,1147.14281,4.70743,16.55573,25.92415,24.24923,0.70124,0.02786,0.01703
8.00000,161.00000,1144.10524,4.31903,17.03520,26.36634,16.47635,0.32563,0.17382,0.08031
9.00000,164.00000,1126.44374,5.20748,16.41763,30.43010,24.32502,0.69679,0.07213,0.00623
10.00000,109.00000,1168.22958,3.67647,17.60458,29.16993,20.58660,0.61275,0.10784,0.13562
11.00000,181.00000,1149.85124,4.95679,16.41358,27.32330,19.57407,0.36921,0.42284,0.11034
12.00000,177.00000,1147.09773,6.13600,15.49600,27.37700,14.03900,0.47100,0.50300,0.21800
13.00000,84.00000,1163.22232,4.24715,17.03577,31.26992,24.71545,0.56423,0.03415,0.00000
14.00000,106.00000,1178.02010,6.33941,15.19818,31.74829,21.96014,0.49431,0.21298,0.15945
15.00000,103.00000,1174.99800,3.98966,17.34367,29.37984,25.07106,0.54974,0.02196,0.00000
16.00000,196.00000,1208.76610,4.03644,17.48089,24.36267,15.09156,0.34400,0.15911,0.13067
17.00000,106.00000,1189.76275,6.59703,15.08218,35.94455,16.37426,0.69010,0.47327,0.02079
18.00000,300.00000,1186.69506,5.75155,15.79334,21.62229,16.28560,0.87577,0.11068,0.02632
19.00000,146.00000,1199.05129,5.60978,15.83351,25.74298,18.16649,0.41415,0.42456,0.26847
20.00000,124.00000,1195.91458,6.25052,15.24636,25.04366,19.86694,0.32017,0.27339,0.11019
21.00000,101.00000,1207.47967,4.70353,16.54276,30.77309,16.58951,0.47891,0.33409,0.09350
22.00000,167.00000,1236.52054,5.01943,16.47683,31.82511,17.66966,0.38789,0.13901,0.03139
23.00000,300.00000,1245.93965,6.73022,14.74331,22.36938,10.34491,0.10985,0.04382,0.02220
24.00000,160.00000,1254.85907,4.54332,16.91822,24.48664,17.46721,0.31498,0.30202,0.20891
25.00000,85.00000,1296.05823,3.73588,17.46346,24.16113,22.54319,0.87542,0.00997,0.00332
26.00000,216.00000,1302.94135,3.92327,17.41773,18.88065,15.35976,0.50384,0.12361,0.08099
27.00000,260.00000,1280.21384,4.69404,16.76821,24.16026,22.41523,0.53245,0.24172,0.03907
28.00000,138.00000,1275.80207,4.74551,16.75948,32.92016,23.23453,0.78493,0.07784,0.00798
29.00000,300.00000,1298.66059,4.99868,16.36076,19.76432,11.88874,0.24687,0.19157,0.15537
30.00000,145.00000,1293.89513,4.74253,16.59986,33.73845,21.31997,0.16304,0.15014,0.01766
31.00000,228.00000,1332.01264,6.21870,15.23613,24.41601,23.09588,0.76624,0.15293,0.06735
32.00000,92.00000,1350.87895,4.78517,16.68031,29.20077,17.93095,0.48657,0.30946,0.11893
33.00000,88.00000,1368.47604,5.24535,16.13367,36.98985,25.03384,0.53384,0.02200,0.00508
34.00000,237.00000,1384.91903,4.81938,16.48899,19.85683,17.75000,0.59471,0.71145,0.35463
35.00000,144.00000,1377.89402,5.76815,15.56653,25.09476,20.28831,0.56804,0.40927,0.21976
36.00000,235.00000,1382.08707,5.90166,15.35930,23.33982,20.36611,0.78043,0.16164,0.00876
37.00000,166.00000,1386.16131,5.19092,16.10642,16.51174,22.78404,0.43584,0.42723,0.46009
38.00000,201.00000,1379.24231,3.63062,17.67042,22.13754,14.92561,0.06747,0.15052,0.10035
39.00000,122.00000,1343.04478,5.66158,16.15522,30.73155,18.98601,0.64377,0.14249,0.00763
40.00000,186.00000,1337.50951,3.96164,17.39452,21.12877,16.99726,0.88402,0.20548,0.06393
41.00000,130.00000,1315.13735,4.76766,16.64050,24.89639,28.76138,0.61068,0.08791,0.04082
42.00000,69.00000,1333.68252,3.81690,17.64990,19.95775,12.76459,0.43662,0.36016,0.28974
43.00000,149.00000,1311.79483,3.80378,17.55792,26.59929,26.49527,0.73168,0.02719,0.01773
44.00000,81.00000,1330.30773,4.35549,17.20093,33.74498,21.58733,0.50000,0.03246,0.00000
45.00000,153.00000,1308.85942,4.95819,16.40970,23.58027,12.66639,0.27090,0.41388,0.15886
46.00000,127.00000,1304.36158,3.63097,17.79533,24.99894,13.11559,0.33563,0.20042,0.11453
47.00000,118.00000,1310.03642,6.35250,15.16588,29.49764,25.00471,0.41847,0.25825,0.06409
48.00000,137.00000,1343.75278,5.50319,15.92021,24.12234,19.32872,0.40372,0.44043,0.33617
49.00000,217.00000,1348.36676,5.35381,16.18906,26.52194,23.24713,0.28123,0.16543,0.06415
50.00000,118.00000,1352.85098,5.67409,15.66760,36.12071,16.00836,0.25534,0.31941,0.07521
51.00000,137.00000,1347.39085,4.08914,17.27657,25.90171,22.37943,0.80343,0.06971,0.02629
52.00000,300.00000,1351.85247,6.65873,14.91905,22.30952,18.92143,0.74167,0.47937,0.09048
53.00000,300.00000,1346.47213,7.29658,14.16857,21.12674,12.86629,0.29911,0.42269,0.19645
54.00000,99.00000,1346.75907,4.17692,17.12692,23.56731,16.24423,0.41538,0.46538,0.31731
55.00000,150.00000,1341.56156,5.94463,15.81695,26.27232,17.29379,0.68023,0.35367,0.01582
56.00000,109.00000,1346.07081,4.14894,17.09362,19.74894,21.47660,0.59362,0.07234,0.09149
57.00000,267.00000,1328.08209,5.26013,16.20358,20.90198,18.47974,0.38172,0.22432,0.17531
58.00000,166.00000,1308.09322,6.09760,15.50692,32.18427,23.06409,0.79789,0.27604,0.01165
59.00000,296.00000,1329.38339,6.47009,14.89546,26.06312,19.51677,0.63445,0.51216,0.11374
60.00000,104.00000,1360.80274,3.83849,17.60027,31.01077,22.17227,0.70525,0.02019,0.00269
61.00000,136.00000,1378.11987,4.49721,16.75070,28.05571,18.75487,0.67201,0.06407,0.00139
62.00000,170.00000,1372.24467,4.34133,17.18054,32.75317,22.30606,0.40726,0.17489,0.03597
