# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,283.00000,1000.00000,7.33470,14.20123,23.66016,15.38398,0.30698,0.35524,0.24025
2.00000,109.00000,1000.00000,4.22238,17.21948,23.30378,20.44913,0.65044,0.09012,0.02907
3.00000,210.00000,1042.04482,4.79015,16.62631,23.86602,17.92010,0.32567,0.17433,0.04197
4.00000,82.00000,1039.94768,4.86140,16.54396,29.47392,22.26677,0.77124,0.24888,0.10134
5.00000,167.00000,1108.72954,5.96388,15.60456,27.41160,16.73194,0.78612,0.31654,0.04468
6.00000,142.00000,1172.92869,2.97136,18.31501,23.95418,16.05956,0.53436,0.23253,0.08018
7.00000,110.00000,1169.29534,4.70139,16.57639,25.42708,23.29167,0.72135,0.05382,0.02083
8.00000,204.00000,1165.86767,3.99679,17.26231,17.24732,19.33191,0.50107,0.22805,0.13704
9.00000,194.00000,1162.61376,6.05569,15.54510,31.06196,17.62980,0.51216,0.64863,0.37176
10.00000,198.00000,1159.50975,3.33394,17.91538,19.17925,18.04277,0.39263,0.13285,0.11192
11.00000,233.00000,1175.55460,6.13117,15.35159,30.77282,23.69574,0.61663,0.15889,0.01826
12.00000,300.00000,1172.38732,5.85445,15.59491,25.01051,15.83232,0.28113,0.09242,0.05479
13.00000,108.00000,1208.27229,3.60606,17.61818,25.75455,23.50758,0.57045,0.03030,0.01818
14.00000,102.00000,1257.31238,2.13601,19.06088,19.85622,16.39378,0.51101,0.05181,0.00130
15.00000,90.00000,1252.69818,3.93758,17.35032,27.67006,17.69554,0.20255,0.30955,0.06752
16.00000,169.00000,1248.27141,3.76846,17.51189,17.41927,24.67710,0.86984,0.00501,0.00501
17.00000,97.00000,1257.93285,5.02961,16.61959,34.32346,14.51253,0.64977,0.33257,0.03645
18.00000,226.00000,1253.52295,5.75539,15.71725,26.55887,18.38640,0.74959,0.71476,0.25041
19.00000,168.00000,1297.82424,4.71628,16.72527,24.51648,17.61439,0.71828,0.26374,0.03397
20.00000,300.00000,1321.49278,8.18767,13.30959,20.99658,15.25753,0.58973,0.22945,0.10342
21.00000,249.00000,1343.25306,5.98566,15.60314,24.24112,15.26844,0.30874,0.14413,0.03074
22.00000,105.00000,1316.59124,4.55698,17.02991,30.63248,28.74929,0.65598,0.03419,0.00000
23.00000,91.00000,1338.16313,3.89369,17.56811,30.30897,13.57475,0.52824,0.15449,0.10797
24.00000,112.00000,1331.99808,4.32881,16.93333,29.06667,15.79774,0.50000,0.22712,0.11525
25.00000,206.00000,1326.08312,5.65723,15.78959,24.13160,19.88141,0.49158,0.11859,0.02678
26.00000,130.00000,1346.36949,4.07965,17.38496,32.13385,21.28761,0.62113,0.12500,0.06858
27.00000,107.00000,1365.18451,4.58599,16.66242,24.20382,25.67516,0.63615,0.05573,0.01592
28.00000,125.00000,1358.41865,5.14886,16.34814,30.10444,23.06483,0.59004,0.16327,0.05882
29.00000,132.00000,1332.68353,4.96048,16.46323,23.82437,16.68825,0.39737,0.42042,0.15038
30.00000,153.00000,1308.73355,5.29018,16.16875,27.39643,15.98929,0.87946,0.47054,0.02232
31.00000,122.00000,1314.91415,3.91973,17.53741,25.56599,25.19048,0.50000,0.12789,0.17279
32.00000,142.00000,1320.86009,5.02469,16.36214,26.65844,16.46914,0.45062,0.58642,0.28601
