# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,97.00000,1000.00000,2.98473,18.24046,21.54198,14.76718,0.80153,0.04389,0.04008
2.00000,207.00000,1000.00000,5.17477,16.34299,26.79720,22.63925,0.55841,0.22897,0.09720
3.00000,233.00000,998.16717,4.73111,16.60222,25.96889,15.46963,0.51407,0.27259,0.11778
4.00000,129.00000,960.37580,4.25246,16.99138,19.44951,18.00369,0.68781,0.12808,0.03202
5.00000,91.00000,959.14344,4.09882,17.31416,29.57227,24.91445,0.50000,0.04572,0.02507
6.00000,143.00000,957.98604,4.65259,16.76558,29.64203,17.33474,0.50000,0.38437,0.19852
7.00000,134.00000,929.88340,6.39959,15.46344,33.94645,21.89907,0.56540,0.38208,0.11637
8.00000,97.00000,966.74351,4.60940,16.91409,34.00940,20.11678,0.50000,0.17718,0.07919
9.00000,174.00000,999.31080,4.76018,16.73756,22.10860,22.89367,0.77715,0.17873,0.09276
10.00000,131.00000,1055.79230,3.99754,17.46002,25.76876,20.36039,0.73862,0.08979,0.00738
11.00000,165.00000,1054.11624,6.07700,15.40058,24.04191,19.46199,0.73684,0.44932,0.30312
12.00000,136.00000,1052.49489,3.60678,17.53392,18.83920,16.93719,0.50000,0.27387,0.31784
13.00000,134.00000,1075.33077,6.10013,15.40702,25.25358,14.37451,0.50000,0.68661,0.40052
14.00000,109.00000,1096.04131,3.76619,17.59832,28.04077,22.82374,0.51679,0.10072,0.01679
15.00000,158.00000,1114.92125,5.19786,16.38824,28.07594,21.27273,0.57380,0.12620,0.12086
16.00000,195.00000,1101.54795,4.41690,16.93963,25.15483,14.85085,0.50000,0.24929,0.22798
17.00000,220.00000,1089.12139,5.67166,15.72234,25.74161,23.07709,0.76017,0.20914,0.04211
18.00000,188.00000,1107.56399,5.09747,16.30604,29.58285,20.89376,0.80117,0.15107,0.04288
