# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,141.00000,1000.00000,5.47761,16.28703,29.01033,21.03559,0.70723,0.14007,0.03789
2.00000,99.00000,1000.00000,5.58909,15.84485,29.98303,16.91152,0.50000,0.48485,0.16606
3.00000,162.00000,998.16717,5.34568,16.29405,25.99327,24.81033,0.71324,0.06397,0.00000
4.00000,277.00000,1036.35937,8.17946,13.58416,28.33168,20.79084,0.65873,0.24319,0.02166
5.00000,272.00000,1034.46892,5.62757,15.84764,26.20979,18.93894,0.61971,0.14027,0.03628
6.00000,179.00000,1032.69989,5.55419,15.93214,26.00094,20.87370,0.63384,0.14609,0.03205
7.00000,141.00000,1021.07043,5.32111,16.06574,27.89760,14.93805,0.72693,0.36536,0.03540
8.00000,247.00000,1071.95920,4.81950,16.71162,22.59198,18.61549,0.50000,0.36307,0.38174
9.00000,255.00000,1070.01977,5.74148,15.82791,24.11261,20.37113,0.80967,0.17129,0.06186
10.00000,75.00000,1093.14703,3.19273,18.07273,26.51818,21.44000,0.50000,0.04000,0.01091
11.00000,116.00000,1079.67279,4.27633,17.33653,28.80438,16.33379,0.72982,0.05882,0.00137
12.00000,215.00000,1077.80323,5.56124,15.79408,25.92665,12.29206,0.62113,0.19650,0.05451
13.00000,166.00000,1075.99282,4.39848,16.97388,27.74389,14.32519,0.50000,0.22409,0.07919
14.00000,163.00000,1116.96107,5.68030,15.66631,29.21529,23.05920,0.67008,0.13240,0.03660
15.00000,114.00000,1134.42248,5.31549,15.89296,23.32676,22.35211,0.69789,0.19014,0.10000
16.00000,211.00000,1119.91404,6.83225,14.68152,30.21880,22.99514,0.56645,0.16613,0.03485
17.00000,83.00000,1117.78677,3.29250,17.82815,26.78245,17.39122,0.65996,0.16819,0.03656
18.00000,89.00000,1104.66730,4.56261,16.81488,26.56080,26.58984,0.53448,0.09256,0.03993
19.00000,96.00000,1102.76852,3.35750,17.87858,25.07757,22.21079,0.51518,0.03541,0.05059
20.00000,196.00000,1090.80157,5.62195,15.70732,25.24652,19.97997,0.50000,0.25087,0.21951
21.00000,150.00000,1089.08890,3.70909,17.62857,21.04286,19.83247,0.50000,0.12208,0.12208
22.00000,300.00000,1106.58456,5.37612,16.02344,16.52121,21.95871,0.50000,0.18192,0.06473
23.00000,140.00000,1122.80305,5.62228,15.90525,30.06914,22.81050,0.64149,0.30858,0.13444
24.00000,105.00000,1137.88483,4.80916,16.67328,22.36794,27.37099,0.73664,0.04885,0.01374
25.00000,215.00000,1124.80032,5.47136,15.88003,23.75387,20.60681,0.58514,0.32353,0.08824
26.00000,108.00000,1112.53054,6.25707,15.23650,26.01285,19.29306,0.63303,0.38560,0.19409
27.00000,210.00000,1145.27818,6.92395,14.41657,19.44041,20.79001,0.51135,0.37798,0.00000
28.00000,123.00000,1158.54057,5.39252,15.92316,28.96469,17.42887,0.50000,0.29076,0.09346
29.00000,148.00000,1127.52156,4.13934,17.34084,24.57985,19.86924,0.66935,0.10825,0.06860
30.00000,191.00000,1141.49648,4.47644,16.93244,22.59911,21.43733,0.50889,0.07378,0.03289
31.00000,233.00000,1139.44961,5.60198,15.98300,28.10694,22.10552,0.67989,0.20184,0.09844
32.00000,189.00000,1137.44210,5.35038,16.19111,26.97821,17.71668,0.50587,0.24560,0.10394
33.00000,205.00000,1177.51709,5.12316,16.28982,24.07891,16.94838,0.64491,0.15634,0.05826
34.00000,156.00000,1194.17755,5.64815,15.88384,31.23232,19.86195,0.50000,0.25673,0.19444
35.00000,167.00000,1220.66123,4.20847,17.21864,29.00593,19.17627,0.66864,0.28814,0.11525
36.00000,87.00000,1229.67403,3.53484,17.69877,20.40369,15.48566,0.74385,0.07992,0.00000
37.00000,172.00000,1253.80947,5.86977,15.42490,26.52186,17.06939,0.61930,0.40875,0.21008
38.00000,148.00000,1224.62492,6.05730,15.61514,30.61946,19.43459,0.62270,0.36649,0.08757
39.00000,170.00000,1248.71849,4.96072,16.38801,30.31289,13.71813,0.50000,0.17367,0.06134
40.00000,121.00000,1221.57454,4.40842,17.00990,36.79084,22.94802,0.52599,0.09158,0.04332
41.00000,178.00000,1230.25570,4.51987,16.91736,24.48640,22.36192,0.74843,0.09414,0.05858
42.00000,300.00000,1227.19784,6.20232,15.26031,23.91495,17.89562,0.69588,0.35760,0.08956
43.00000,153.00000,1224.20735,4.77261,16.75380,30.21665,25.23993,0.60206,0.06535,0.04745
44.00000,97.00000,1193.58133,6.09193,15.51180,33.62733,25.34534,0.58944,0.21988,0.08696
45.00000,199.00000,1191.11240,4.23423,17.17602,29.99653,15.22730,0.50000,0.20790,0.14276
46.00000,169.00000,1207.93845,5.54867,15.79115,23.33717,19.73274,0.57301,0.30708,0.12566
47.00000,104.00000,1216.84725,4.46995,16.90293,25.94607,18.16333,0.59861,0.15716,0.08783
48.00000,116.00000,1231.23737,4.27260,17.12796,29.05981,22.28373,0.66829,0.05285,0.00139
49.00000,151.00000,1228.28231,3.39831,17.80993,20.45400,17.97579,0.80751,0.06901,0.06416
50.00000,120.00000,1225.38823,5.15831,16.33245,21.13325,16.60290,0.50000,0.36280,0.11214
51.00000,155.00000,1222.55271,3.96993,17.51115,25.55674,19.71581,0.50000,0.18041,0.16780
52.00000,131.00000,1257.19381,4.88505,16.48692,32.70561,17.35047,0.50000,0.32523,0.10467
53.00000,260.00000,1264.09600,6.15087,15.30229,30.92974,16.42756,0.51634,0.28867,0.02505
54.00000,154.00000,1280.66643,6.42857,15.41363,32.13165,23.13539,0.61111,0.28105,0.03641
55.00000,169.00000,1290.92880,6.41912,15.01618,31.18676,17.22721,0.50000,0.08088,0.04559
56.00000,121.00000,1268.39896,4.69802,16.63366,27.55693,16.39975,0.72587,0.23020,0.11757
57.00000,182.00000,1264.94155,5.16632,16.32842,25.60842,21.59053,0.50000,0.43684,0.29368
58.00000,127.00000,1284.64454,4.44300,16.87300,29.29000,22.67300,0.50000,0.14500,0.10200
59.00000,198.00000,1290.53883,4.10466,17.27668,21.70259,16.29741,0.61140,0.14508,0.04456
60.00000,151.00000,1299.75869,5.50619,16.09449,28.23172,24.86052,0.50000,0.17210,0.04274
61.00000,179.00000,1295.76285,4.87206,16.39135,24.95014,21.00094,0.84901,0.25588,0.09501
62.00000,134.00000,1274.68231,3.99621,17.48925,22.50822,19.01770,0.65107,0.10619,0.02528
63.00000,154.00000,1293.47828,5.63042,15.64381,30.03467,18.28211,0.52088,0.40504,0.08195
64.00000,229.00000,1273.73491,6.17619,15.31490,28.12465,16.23243,0.60731,0.27460,0.07873
65.00000,295.00000,1291.42511,5.99747,15.44304,20.20127,22.45063,0.50063,0.37975,0.08228
66.00000,111.00000,1287.67234,4.89077,16.34000,25.70615,17.22615,0.85538,0.10923,0.00923
67.00000,167.00000,1261.31105,4.42257,16.89459,19.35914,17.79944,0.50000,0.21642,0.11847
