# GameN, gameLength, gameElo, minBase, dinBase
1.0,96.0,1400.0,0.1,0.2
2.0,228.0,1400.0,0.1,0.2
3.0,116.0,1407.6,0.1,0.2
4.0,143.0,1414.3,0.1,0.2
5.0,137.0,1349.5,0.2,0.2
6.0,130.0,1357.4,0.2,0.2
7.0,167.0,1364.7,0.2,0.3
8.0,109.0,1371.4,0.2,0.2
9.0,134.0,1377.6,0.2,0.2
10.0,144.0,1383.5,0.2,0.3
11.0,216.0,1389.1,0.1,0.2
12.0,136.0,1339.5,0.2,0.2
13.0,105.0,1346.2,0.2,0.2
14.0,102.0,1352.5,0.2,0.2
15.0,145.0,1358.5,0.1,0.2
16.0,114.0,1364.2,0.1,0.2
17.0,134.0,1369.7,0.1,0.2
18.0,152.0,1374.9,0.1,0.2
19.0,137.0,1379.9,0.1,0.2
20.0,86.0,1384.8,0.3,0.3
21.0,153.0,1389.4,0.2,0.3
22.0,122.0,1393.9,0.2,0.2
23.0,188.0,1352.1,0.2,0.2
24.0,69.0,1357.4,0.2,0.2
25.0,107.0,1337.2,0.1,0.2
26.0,112.0,1319.7,0.1,0.2
27.0,93.0,1304.4,0.2,0.4
28.0,114.0,1267.0,0.2,0.3
29.0,138.0,1255.7,0.1,0.2
30.0,118.0,1245.4,0.2,0.1
31.0,118.0,1253.8,0.3,0.3
32.0,146.0,1261.8,0.1,0.2
33.0,162.0,1252.0,0.1,0.1
34.0,80.0,1259.9,0.2,0.2
35.0,163.0,1250.7,0.1,0.2
36.0,123.0,1283.5,0.1,0.2
37.0,92.0,1272.4,0.2,0.2
38.0,132.0,1302.9,0.2,0.2
39.0,113.0,1308.9,0.1,0.2
40.0,106.0,1335.9,0.1,0.2
41.0,168.0,1340.9,0.2,0.2
42.0,101.0,1345.8,0.3,0.4
43.0,144.0,1350.5,0.1,0.1
44.0,176.0,1355.1,0.1,0.2
45.0,61.0,1359.5,0.3,0.2
46.0,105.0,1339.4,0.2,0.2
47.0,100.0,1360.1,0.2,0.2
48.0,131.0,1343.6,0.2,0.2
49.0,113.0,1329.0,0.2,0.2
50.0,144.0,1311.0,0.2,0.2
51.0,64.0,1336.4,0.2,0.2
52.0,153.0,1359.3,0.1,0.2
53.0,147.0,1363.4,0.1,0.2
54.0,131.0,1367.5,0.2,0.2
55.0,169.0,1371.5,0.1,0.1
56.0,66.0,1354.2,0.1,0.2
57.0,94.0,1375.3,0.1,0.2
58.0,135.0,1394.1,0.2,0.2
59.0,115.0,1374.4,0.2,0.3
60.0,131.0,1378.1,0.2,0.2
61.0,121.0,1395.6,0.1,0.2
62.0,210.0,1411.2,0.1,0.2
63.0,83.0,1425.2,0.2,0.3
64.0,117.0,1437.8,0.1,0.2
65.0,105.0,1449.2,0.2,0.2
66.0,168.0,1428.3,0.2,0.2
67.0,118.0,1404.4,0.1,0.1
68.0,189.0,1407.5,0.1,0.1
69.0,158.0,1410.6,0.1,0.2
70.0,143.0,1423.6,0.2,0.2
71.0,127.0,1426.3,0.2,0.1
72.0,49.0,1429.1,0.2,0.2
73.0,170.0,1431.7,0.2,0.3
74.0,231.0,1408.8,0.1,0.1
75.0,123.0,1391.5,0.2,0.2
76.0,188.0,1409.5,0.2,0.3
77.0,77.0,1393.1,0.2,0.2
78.0,191.0,1373.2,0.1,0.2
79.0,55.0,1355.3,0.2,0.2
80.0,162.0,1340.4,0.2,0.2
81.0,97.0,1361.7,0.2,0.2
82.0,110.0,1365.4,0.2,0.2
83.0,97.0,1382.2,0.1,0.3
84.0,92.0,1400.0,0.1,0.1
85.0,156.0,1416.0,0.2,0.2
86.0,130.0,1432.5,0.1,0.2
87.0,125.0,1447.4,0.2,0.2
88.0,112.0,1459.4,0.2,0.1
89.0,134.0,1461.5,0.2,0.2
90.0,103.0,1463.7,0.2,0.2
91.0,170.0,1443.8,0.2,0.2
92.0,63.0,1422.9,0.2,0.1
93.0,103.0,1405.9,0.2,0.2
94.0,126.0,1408.8,0.1,0.1
95.0,111.0,1390.7,0.1,0.2
96.0,155.0,1406.0,0.2,0.1
97.0,89.0,1419.9,0.3,0.2
98.0,98.0,1401.2,0.2,0.2
99.0,171.0,1384.3,0.1,0.2
100.0,76.0,1398.4,0.1,0.1
101.0,127.0,1415.3,0.2,0.3
102.0,136.0,1417.9,0.2,0.2
103.0,89.0,1398.4,0.2,0.3
104.0,135.0,1414.4,0.2,0.2
105.0,147.0,1398.9,0.2,0.2
106.0,112.0,1413.8,0.1,0.2
107.0,116.0,1397.1,0.1,0.1
108.0,137.0,1413.1,0.2,0.2
109.0,39.0,1395.6,0.3,0.1
110.0,84.0,1398.5,0.2,0.1
111.0,150.0,1370.4,0.2,0.2
112.0,128.0,1386.7,0.2,0.2
113.0,83.0,1404.1,0.2,0.2
114.0,171.0,1406.8,0.1,0.2
115.0,38.0,1391.0,0.4,0.1
116.0,124.0,1374.0,0.2,0.3
117.0,117.0,1359.3,0.1,0.2
118.0,67.0,1377.0,0.2,0.2
119.0,196.0,1393.6,0.2,0.2
120.0,113.0,1378.5,0.1,0.1
121.0,105.0,1393.2,0.2,0.2
122.0,125.0,1409.0,0.2,0.2
123.0,129.0,1411.6,0.2,0.3
124.0,220.0,1424.2,0.2,0.2
125.0,96.0,1405.7,0.1,0.1
126.0,78.0,1408.3,0.2,0.1
127.0,85.0,1410.9,0.2,0.2
128.0,81.0,1425.4,0.2,0.2
129.0,99.0,1438.0,0.2,0.3
130.0,100.0,1449.6,0.1,0.2
131.0,186.0,1460.7,0.2,0.3
132.0,138.0,1472.7,0.2,0.2
133.0,156.0,1455.3,0.1,0.2
134.0,85.0,1466.9,0.3,0.3
135.0,123.0,1449.3,0.2,0.2
136.0,94.0,1433.3,0.2,0.3
137.0,89.0,1445.2,0.2,0.2
138.0,153.0,1428.2,0.2,0.3
139.0,112.0,1430.5,0.1,0.2
140.0,81.0,1432.7,0.1,0.2
141.0,195.0,1443.8,0.1,0.1
142.0,104.0,1454.8,0.1,0.2
143.0,138.0,1468.1,0.1,0.2
144.0,94.0,1477.8,0.1,0.4
145.0,159.0,1489.2,0.2,0.3
146.0,178.0,1468.9,0.2,0.3
147.0,156.0,1478.2,0.2,0.3
148.0,82.0,1490.6,0.2,0.3
