# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,151.00000,1000.00000,5.15839,16.26398,28.17288,25.37681,0.50000,0.31781,0.28261
2.00000,91.00000,1000.00000,5.22236,16.16770,35.11056,18.72174,0.50000,0.15280,0.06584
3.00000,238.00000,1042.04482,4.92389,16.36991,22.05929,21.75664,0.64469,0.14336,0.07345
4.00000,161.00000,1115.93125,5.17902,16.11469,21.44615,19.32727,0.70839,0.59720,0.27692
5.00000,132.00000,1139.90851,4.63986,16.79232,24.70468,11.95438,0.64406,0.28331,0.14886
6.00000,64.00000,1136.73274,2.26991,19.01327,24.00885,18.76991,0.50000,0.07301,0.04425
7.00000,108.00000,1182.20982,4.73204,16.93462,36.50368,16.94107,0.50000,0.32781,0.02762
8.00000,138.00000,1178.53343,3.69903,17.61812,18.19579,17.64078,0.92880,0.08900,0.07767
9.00000,162.00000,1217.77731,5.99908,15.82477,32.10459,19.29266,0.50000,0.22018,0.13945
10.00000,99.00000,1213.59716,5.45286,15.93227,25.79814,19.32271,0.62683,0.39575,0.05976
11.00000,164.00000,1248.08888,5.81312,15.73505,26.43189,20.26163,0.54485,0.43937,0.27575
12.00000,212.00000,1258.70808,5.52352,16.03954,28.67348,18.43217,0.53374,0.16701,0.02727
13.00000,150.00000,1268.59602,6.99450,14.74477,28.42354,24.45325,0.70627,0.09681,0.02860
14.00000,141.00000,1296.83188,4.99677,16.39677,24.93333,20.09462,0.74731,0.19355,0.02151
15.00000,177.00000,1270.75468,4.63527,16.94790,27.63828,25.06814,0.51102,0.11924,0.11924
16.00000,201.00000,1265.88945,5.33216,16.04577,21.42488,20.82981,0.71655,0.19953,0.11268
17.00000,254.00000,1261.22196,4.47175,16.90536,22.13866,19.28393,0.50000,0.20836,0.20983
18.00000,142.00000,1256.73545,6.13289,15.21511,27.94073,21.91396,0.50000,0.31358,0.13289
19.00000,180.00000,1265.75330,4.75798,16.70124,25.90337,20.31117,0.50000,0.13830,0.15337
20.00000,163.00000,1274.28013,5.12171,16.29309,30.61733,23.30867,0.53116,0.08763,0.08569
21.00000,115.00000,1282.36404,3.91329,17.64056,26.11329,17.29371,0.50000,0.37343,0.28392
22.00000,118.00000,1277.61363,4.75061,16.63196,24.32082,19.73123,0.76392,0.15375,0.04600
23.00000,276.00000,1285.38240,5.07084,16.26439,22.65275,13.97470,0.52815,0.21442,0.16888
24.00000,150.00000,1280.66584,7.31833,14.16246,26.54446,16.85401,0.50000,0.60154,0.35346
25.00000,100.00000,1303.05744,4.26427,17.13377,22.50734,23.84666,0.65742,0.01142,0.00000
26.00000,89.00000,1309.70917,4.44141,16.89714,36.32552,12.33333,0.50000,0.42839,0.01953
27.00000,66.00000,1304.52785,3.05542,18.15663,22.63133,17.70602,0.50000,0.01928,0.00482
28.00000,154.00000,1311.00595,5.73207,15.58439,23.17827,19.72468,0.50000,0.28903,0.24684
29.00000,136.00000,1273.75197,5.69500,15.97250,27.07000,19.85000,0.80500,0.18500,0.03125
30.00000,143.00000,1251.05773,5.45556,16.06566,33.64848,22.43737,0.66465,0.09899,0.00303
31.00000,207.00000,1247.36724,6.98844,14.61602,28.38811,19.23534,0.71181,0.43931,0.12469
32.00000,176.00000,1228.99008,3.92973,17.29459,23.42973,18.65000,0.76824,0.18919,0.05541
33.00000,157.00000,1253.88677,5.72391,15.74774,34.66968,13.75924,0.51849,0.39113,0.02219
