779,851,871,825,870,928,928,984,1054,956,995,1062,984,1102,1103,1137,1148,1178,1221,1151,1188,1249,1242,1331,1289,1292,1307,1353,1366,1268,1314,1366,1359,1378,1337,1255,1356,1299,1369,1355,1268,1298,1284,1307,1332,1303,1319,1319,1354,1438,1497,1486,1485,1454,1412,1465,1519,1530,1463,1530,1521,1521,1531,1535,1577,1624,1610,1597,1582,1544,1602,1552,1486,1543,1551,1529,1579,1599,1605,1611,1594,1579,1637,1690,1649,1661,1693,1731,1696,1719,1732,1732,1683,1678,1651,1677,1700,1685,1654,1727,1628,1694,1704,1719,1676,1667,1705,1716,1726,1711,1672,1660,1657,1699,1678,1606,1645,1670,1616,1640,1662,1716,1711,1691,1703,1738,1771,1750,1746,1764,1724,1731,1740,1730,1722,1722,1709,1729,1709,1750,1721,1682,1658,1648,1655,1655,1708,1701,1684,1680
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
