1036,1179,1203,1305,1363,1380,1447,1435,1610,1541,1561,1567,1522,1524,1635,1610,1573,1596,1658,1642,1617,1590,1665,1619,1740,1649,1596,1639,1617,1650,1676,1688,1724,1683,1603,1716,1613,1692,1683,1683,1536,1547,1648,1618,1634,1596,1629,1610,1673,1686
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
