1091,1190,1335,1448,1535,1528,1644,1642,1654,1691,1663,1625,1649,1689,1606,1713,1693,1684,1665,1816,1726,1760,1844,1790,1826,1810,1827,1871,1797,1900,1884,1894,1814,1802,1855,1835,1789,1850,1837,1816,1837,1817,1829,1922,1827,1915,1904,1864,1856,1880
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
