983,957,1064,1106,1055,1004,1059,1070,1141,1229,1235,1297,1309,1336,1358,1341,1383,1325,1425,1467,1452,1470,1479,1503,1464,1520,1552,1476,1533,1515,1511,1550,1619,1610,1647,1594,1648,1640,1660,1702,1692,1723,1705,1654,1751,1732,1680,1670,1657,1729,1719,1719,1733,1737,1729,1696,1701,1644,1651,1718,1758,1729,1723,1684,1687,1750,1718,1713,1724,1736,1748,1719,1740,1851,1840,1827,1866,1851,1899,1871,1862,1862,1785,1809,1822,1846,1827,1843,1857,1859,1874,1898,1859,1946,1886,1784,1876,1858,1879,1902,1852,1856,1842,1772,1827,1830,1817,1829,1789,1838,1832,1847,1863,1862,1898,1899,1929,1921,1957,1974,1918,1918,1895,1863,1846,1834,1850,1863,1917,1869,1872,1873,1874,1890,1924,1889,1905,1894,1896,1895,1926,1903,1906,1925,1917,1903,1916,1869,1876,1884
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
