# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,1.6,19.4
2.0,280.0,1000.0,1.8,19.3
3.0,134.0,986.9,5.3,15.7
4.0,300.0,985.4,6.5,14.5
5.0,300.0,951.5,10.5,10.5
6.0,108.0,1017.3,4.9,16.1
7.0,300.0,1006.5,14.2,6.9
8.0,162.0,975.2,4.6,16.6
9.0,183.0,967.0,5.5,15.6
10.0,146.0,940.8,7.0,14.1
11.0,300.0,940.0,12.3,8.8
12.0,117.0,939.1,8.3,13.0
13.0,300.0,932.9,3.9,17.4
14.0,129.0,979.7,7.6,13.7
15.0,69.0,955.4,3.1,18.0
16.0,239.0,949.0,5.2,16.2
17.0,101.0,998.2,5.4,16.4
18.0,300.0,973.7,12.8,8.7
19.0,84.0,999.8,5.6,15.8
20.0,218.0,992.4,5.8,15.7
21.0,283.0,1032.6,4.4,17.4
22.0,248.0,1007.0,4.5,17.1
23.0,141.0,1029.7,3.8,17.7
24.0,174.0,1028.5,6.4,15.3
25.0,71.0,1027.3,5.4,15.9
26.0,217.0,1003.2,8.9,12.9
27.0,300.0,1025.2,7.8,14.4
28.0,209.0,1024.0,6.4,15.6
29.0,125.0,1016.5,7.8,13.9
30.0,94.0,1052.3,5.9,15.7
31.0,300.0,1027.7,6.4,15.4
32.0,300.0,1047.2,12.3,9.2
33.0,207.0,1039.0,4.1,17.4
34.0,230.0,1031.2,9.3,12.3
35.0,261.0,1008.7,6.1,15.6
36.0,262.0,1007.7,6.0,15.6
37.0,130.0,1041.9,7.2,14.9
38.0,300.0,1034.2,10.7,10.6
39.0,300.0,1033.2,4.3,17.3
40.0,221.0,1065.9,6.4,14.9
41.0,229.0,1104.4,3.5,17.8
42.0,89.0,1094.5,7.7,14.1
43.0,183.0,1108.9,7.3,14.1
44.0,300.0,1146.4,9.5,11.9
45.0,197.0,1119.2,6.2,15.3
46.0,102.0,1108.9,4.8,16.6
47.0,300.0,1083.9,9.5,11.9
48.0,204.0,1098.4,7.6,13.9
49.0,70.0,1093.2,5.1,16.1
50.0,147.0,1091.8,10.9,10.6
51.0,247.0,1105.8,7.3,14.4
52.0,172.0,1118.9,4.2,17.1
53.0,274.0,1109.0,8.1,13.2
54.0,76.0,1099.5,6.4,15.1
55.0,161.0,1075.9,5.6,15.6
56.0,226.0,1074.6,5.0,16.5
57.0,168.0,1052.5,5.6,16.1
58.0,147.0,1068.0,7.5,14.2
59.0,205.0,1082.6,4.2,17.2
60.0,259.0,1081.3,10.2,11.1
61.0,167.0,1080.1,7.4,14.1
62.0,260.0,1072.0,5.9,15.5
63.0,236.0,1099.9,4.7,16.9
64.0,151.0,1077.2,5.5,16.1
65.0,83.0,1091.0,5.3,15.8
66.0,300.0,1117.8,4.6,16.8
67.0,189.0,1129.6,8.5,12.8
68.0,182.0,1105.9,5.0,16.4
69.0,76.0,1097.1,6.6,14.7
70.0,169.0,1109.7,7.2,14.3
71.0,275.0,1135.4,9.8,11.4
72.0,300.0,1125.5,8.8,12.5
73.0,248.0,1102.4,6.2,15.2
74.0,223.0,1114.6,4.5,17.0
75.0,202.0,1092.2,7.0,14.5
76.0,76.0,1084.0,5.8,15.5
77.0,186.0,1082.9,6.9,14.5
78.0,300.0,1095.8,8.0,13.4
79.0,132.0,1094.5,4.3,17.0
80.0,243.0,1106.9,7.6,13.8
81.0,187.0,1118.6,3.7,17.6
82.0,141.0,1143.0,3.5,17.7
83.0,251.0,1141.4,9.9,11.2
84.0,184.0,1151.6,5.8,15.6
85.0,133.0,1128.3,4.2,17.2
86.0,300.0,1106.0,5.8,15.5
87.0,185.0,1117.6,8.4,12.9
88.0,180.0,1095.8,4.6,17.0
89.0,245.0,1075.1,8.4,12.8
90.0,300.0,1074.0,7.8,13.5
91.0,219.0,1054.4,5.3,16.0
92.0,236.0,1068.1,6.2,15.3
93.0,94.0,1048.8,2.9,18.6
94.0,192.0,1047.9,7.0,14.4
95.0,163.0,1047.0,6.6,14.7
96.0,300.0,1040.7,5.6,15.9
97.0,300.0,1039.9,6.7,14.5
98.0,235.0,1065.7,11.8,9.6
99.0,224.0,1059.0,5.2,16.1
100.0,196.0,1058.0,4.2,17.2
101.0,300.0,1057.1,8.7,12.5
102.0,258.0,1082.2,4.4,17.2
103.0,268.0,1075.0,4.5,16.9
104.0,207.0,1068.1,6.0,15.4
105.0,300.0,1061.4,5.9,15.4
106.0,300.0,1086.1,7.4,13.9
107.0,124.0,1078.9,5.7,15.6
108.0,135.0,1077.8,8.0,13.4
109.0,300.0,1089.9,7.9,13.6
110.0,226.0,1088.8,7.1,14.3
111.0,225.0,1087.7,10.1,11.2
112.0,144.0,1068.5,4.1,17.4
113.0,224.0,1092.6,6.8,14.4
114.0,300.0,1091.5,7.6,13.9
115.0,261.0,1072.2,4.5,16.9
116.0,158.0,1065.6,6.8,14.6
117.0,196.0,1059.1,6.3,15.0
118.0,126.0,1052.9,5.1,16.2
119.0,300.0,1077.1,6.5,15.1
120.0,300.0,1076.1,6.9,14.4
121.0,300.0,1069.4,10.3,10.9
122.0,300.0,1062.9,8.5,12.7
123.0,182.0,1071.7,3.4,18.0
124.0,80.0,1065.1,4.4,17.1
125.0,154.0,1064.2,4.0,17.4
126.0,288.0,1063.2,4.1,17.3
127.0,300.0,1057.0,9.9,11.2
128.0,117.0,1050.9,4.1,17.2
129.0,300.0,1045.0,6.6,14.8
130.0,227.0,1028.3,5.0,16.5
131.0,164.0,1023.0,5.5,15.8
132.0,138.0,1007.2,4.5,16.9
133.0,162.0,1021.7,4.6,17.0
134.0,173.0,1016.6,7.2,14.1
135.0,213.0,1030.6,2.9,18.3
136.0,300.0,1025.3,7.8,13.6
137.0,277.0,1009.6,10.3,10.9
138.0,154.0,1023.5,7.5,14.0
139.0,141.0,1008.0,6.8,14.5
140.0,258.0,993.1,6.8,14.5
141.0,300.0,988.7,8.9,12.4
142.0,114.0,974.7,5.0,16.4
143.0,147.0,970.7,6.6,14.7
144.0,238.0,986.4,5.8,15.7
145.0,133.0,985.8,5.5,15.9
146.0,77.0,1010.4,5.6,15.7
147.0,261.0,1034.5,8.7,12.5
148.0,80.0,1057.9,5.0,16.6
149.0,300.0,1041.2,8.7,12.4
150.0,142.0,1064.4,6.8,14.6
151.0,160.0,1058.4,5.4,16.1
152.0,137.0,1052.5,5.6,15.6
153.0,132.0,1046.9,7.4,13.7
154.0,93.0,1059.2,6.6,14.7
155.0,252.0,1081.7,4.7,16.6
156.0,127.0,1092.6,5.3,16.1
157.0,66.0,1085.8,5.0,16.2
158.0,166.0,1096.5,5.6,15.8
159.0,300.0,1117.9,6.3,14.8
160.0,161.0,1144.9,6.2,15.0
161.0,245.0,1125.3,11.8,9.5
162.0,297.0,1134.5,6.5,14.8
163.0,90.0,1154.5,4.1,17.3
164.0,197.0,1145.8,4.7,16.7
165.0,169.0,1172.4,5.7,15.5
166.0,279.0,1179.9,9.6,11.6
167.0,169.0,1159.4,5.3,16.0
168.0,236.0,1157.9,4.8,16.6
169.0,264.0,1165.9,9.7,11.5
170.0,298.0,1156.9,5.0,16.5
171.0,276.0,1155.5,5.9,15.6
172.0,208.0,1135.8,8.4,12.8
173.0,138.0,1127.9,7.0,14.3
174.0,227.0,1136.8,5.9,15.5
175.0,180.0,1145.4,4.5,16.8
176.0,211.0,1144.1,5.3,16.2
177.0,266.0,1142.7,8.3,13.0
178.0,300.0,1134.7,6.4,14.9
179.0,300.0,1126.8,8.4,12.9
180.0,116.0,1108.4,3.9,17.4
181.0,259.0,1107.3,11.4,9.8
182.0,180.0,1106.2,3.3,18.0
183.0,171.0,1099.3,4.4,16.9
184.0,220.0,1098.3,7.5,13.8
185.0,300.0,1097.2,8.5,12.8
186.0,113.0,1080.0,4.3,16.9
187.0,164.0,1073.9,4.7,16.6
188.0,300.0,1084.6,11.7,9.6
189.0,164.0,1094.8,3.9,17.5
190.0,300.0,1107.3,3.6,17.8
191.0,216.0,1127.4,3.8,17.6
192.0,70.0,1119.9,4.2,17.1
193.0,212.0,1118.8,4.3,17.0
194.0,168.0,1138.4,3.8,17.5
195.0,187.0,1157.5,5.4,15.9
196.0,185.0,1156.1,9.4,11.8
197.0,214.0,1174.5,5.3,16.1
198.0,146.0,1165.5,8.7,12.4
199.0,300.0,1164.1,9.6,11.6
200.0,300.0,1171.5,5.5,15.8
201.0,122.0,1178.7,7.6,13.6
202.0,262.0,1169.7,7.4,13.8
203.0,155.0,1150.4,10.6,10.6
204.0,133.0,1142.4,10.7,10.4
205.0,138.0,1150.5,4.4,16.8
206.0,158.0,1149.1,5.5,15.7
207.0,238.0,1147.8,4.5,16.8
208.0,104.0,1146.5,5.7,15.6
209.0,193.0,1171.5,6.2,14.9
210.0,220.0,1178.7,6.7,14.5
211.0,141.0,1177.1,5.1,16.1
212.0,149.0,1175.6,7.1,14.1
213.0,61.0,1193.0,5.8,15.3
214.0,300.0,1173.3,5.3,15.9
215.0,160.0,1190.7,7.5,13.7
216.0,225.0,1194.5,3.9,17.3
217.0,300.0,1192.8,4.7,16.5
218.0,118.0,1199.3,6.5,14.7
219.0,300.0,1202.7,8.1,13.0
220.0,196.0,1227.0,5.0,16.1
221.0,204.0,1216.5,4.6,16.6
222.0,170.0,1214.6,10.7,10.4
223.0,172.0,1212.8,4.2,16.9
224.0,296.0,1228.7,5.5,15.7
225.0,138.0,1226.7,6.1,15.1
226.0,300.0,1224.7,10.1,11.0
227.0,148.0,1230.3,4.6,16.4
228.0,300.0,1209.9,11.2,9.9
229.0,150.0,1208.1,11.5,9.8
230.0,205.0,1188.4,6.1,15.1
231.0,54.0,1179.3,5.7,15.4
232.0,77.0,1170.6,5.0,16.2
233.0,195.0,1194.8,5.7,15.4
234.0,240.0,1193.1,4.3,16.8
235.0,300.0,1191.5,4.6,16.5
236.0,300.0,1189.9,8.3,12.7
237.0,261.0,1180.9,4.7,16.4
238.0,182.0,1192.1,10.0,11.1
239.0,128.0,1215.9,4.7,16.5
240.0,274.0,1221.6,6.3,14.7
241.0,162.0,1219.8,7.1,14.0
242.0,101.0,1225.3,9.3,11.9
243.0,126.0,1205.4,6.3,14.9
244.0,238.0,1211.4,6.3,14.9
245.0,300.0,1201.7,5.6,15.5
246.0,227.0,1200.0,4.4,16.7
247.0,179.0,1190.7,9.2,12.1
248.0,125.0,1181.7,5.7,15.5
249.0,300.0,1173.0,2.0,19.1
250.0,81.0,1154.7,4.9,16.2
251.0,274.0,1146.9,5.8,15.2
252.0,195.0,1145.6,5.2,15.9
253.0,187.0,1153.2,5.1,16.1
254.0,300.0,1145.5,3.5,17.7
255.0,209.0,1163.0,4.7,16.4
256.0,65.0,1170.1,5.5,15.5
257.0,300.0,1168.7,7.7,13.4
258.0,113.0,1185.5,5.1,16.0
259.0,150.0,1176.8,4.6,16.5
260.0,102.0,1175.3,6.4,14.8
261.0,114.0,1157.1,3.6,17.5
262.0,300.0,1149.3,8.1,13.1
263.0,110.0,1166.6,5.7,15.3
264.0,187.0,1148.7,7.2,13.9
265.0,127.0,1156.1,6.1,14.9
266.0,300.0,1154.8,7.5,13.7
267.0,268.0,1147.1,6.9,14.2
268.0,125.0,1139.7,5.2,15.9
269.0,119.0,1122.6,4.8,16.3
270.0,272.0,1140.6,8.7,12.4
271.0,102.0,1158.0,4.4,16.8
272.0,195.0,1156.7,4.0,17.0
273.0,138.0,1180.1,4.3,16.9
274.0,300.0,1186.5,4.8,16.3
275.0,151.0,1192.8,4.1,17.0
276.0,174.0,1184.0,4.5,16.6
277.0,115.0,1175.4,8.7,12.5
278.0,238.0,1174.0,6.4,14.7
279.0,76.0,1172.6,5.1,16.0
280.0,172.0,1189.0,6.6,14.7
281.0,179.0,1187.4,6.0,15.1
282.0,171.0,1178.9,4.2,16.9
283.0,148.0,1160.9,6.2,15.0
284.0,76.0,1167.8,4.8,16.2
285.0,300.0,1150.1,4.6,16.4
286.0,300.0,1173.3,5.4,15.8
287.0,108.0,1165.2,4.2,17.0
288.0,180.0,1157.3,4.7,16.4
289.0,126.0,1156.0,4.2,16.9
290.0,145.0,1172.7,4.0,17.2
291.0,165.0,1171.4,3.8,17.3
292.0,164.0,1163.4,3.9,17.1
293.0,175.0,1179.8,4.0,17.0
294.0,220.0,1202.5,6.1,15.0
295.0,152.0,1217.7,3.1,18.0
296.0,212.0,1223.1,4.1,17.2
297.0,94.0,1221.3,4.8,16.4
298.0,300.0,1226.5,4.0,17.3
299.0,198.0,1231.7,6.8,14.3
300.0,115.0,1229.8,4.0,17.1
301.0,164.0,1227.9,2.9,18.1
302.0,206.0,1226.1,5.0,16.1
303.0,160.0,1207.3,6.3,14.8
304.0,197.0,1198.2,5.5,15.7
305.0,138.0,1189.4,6.4,14.7
306.0,292.0,1187.9,5.5,15.6
307.0,98.0,1186.5,9.4,11.6
308.0,157.0,1185.0,9.8,11.3
309.0,268.0,1183.6,5.4,15.7
310.0,300.0,1182.1,9.1,12.0
311.0,184.0,1173.9,8.5,12.6
312.0,231.0,1180.3,7.0,14.2
313.0,170.0,1178.9,4.9,16.3
314.0,300.0,1170.8,6.9,14.2
315.0,154.0,1169.5,4.1,17.0
316.0,123.0,1152.2,4.3,16.7
317.0,300.0,1135.5,3.4,17.7
318.0,133.0,1128.7,4.1,17.0
319.0,300.0,1136.3,3.3,17.8
320.0,150.0,1153.2,4.2,16.9
321.0,300.0,1136.5,4.4,16.7
322.0,249.0,1153.3,6.1,14.9
323.0,215.0,1146.0,11.1,10.0
324.0,155.0,1144.9,5.7,15.3
325.0,167.0,1161.4,5.4,15.9
326.0,240.0,1177.5,4.9,16.2
327.0,300.0,1176.1,4.5,16.7
328.0,211.0,1191.7,5.3,15.9
329.0,286.0,1183.3,5.7,15.7
330.0,163.0,1175.2,9.1,12.1
331.0,300.0,1173.8,10.9,10.1
332.0,91.0,1166.0,10.6,10.6
333.0,113.0,1149.1,5.2,15.9
334.0,191.0,1156.0,5.7,15.6
335.0,251.0,1154.8,8.8,12.3
336.0,270.0,1147.6,8.0,13.3
337.0,181.0,1154.6,4.7,16.4
338.0,228.0,1147.3,8.8,12.2
339.0,120.0,1146.2,4.5,16.8
340.0,126.0,1153.2,5.4,15.8
341.0,102.0,1169.3,5.2,15.9
342.0,136.0,1185.0,3.6,17.7
343.0,178.0,1183.5,8.0,13.1
344.0,96.0,1182.1,5.3,15.8
345.0,282.0,1204.0,5.0,16.1
346.0,139.0,1209.5,5.2,15.9
347.0,194.0,1200.6,5.4,15.6
348.0,109.0,1206.2,4.4,16.6
349.0,211.0,1188.4,5.8,15.2
350.0,240.0,1210.1,6.3,14.8
351.0,130.0,1201.3,5.8,15.4
352.0,111.0,1215.9,4.0,17.1
353.0,94.0,1221.0,4.9,16.1
354.0,222.0,1219.3,4.9,16.2
355.0,154.0,1217.6,7.5,13.7
356.0,217.0,1222.8,6.4,14.6
357.0,195.0,1204.7,8.7,12.3
358.0,76.0,1196.1,3.8,17.3
359.0,300.0,1187.8,3.0,18.2
360.0,123.0,1202.7,4.5,16.8
361.0,219.0,1194.1,4.9,16.2
362.0,75.0,1192.7,4.3,16.8
363.0,157.0,1184.4,6.1,15.0
364.0,143.0,1206.0,7.5,13.7
365.0,182.0,1197.4,5.5,15.7
366.0,300.0,1211.9,8.4,12.7
367.0,103.0,1203.1,5.5,15.8
368.0,182.0,1208.5,6.7,14.5
369.0,295.0,1213.8,11.3,9.8
370.0,78.0,1219.0,3.6,17.5
371.0,158.0,1201.2,5.0,16.1
372.0,276.0,1199.7,10.3,10.8
373.0,269.0,1214.1,2.3,18.7
374.0,246.0,1205.3,3.0,18.2
375.0,208.0,1226.5,4.2,17.0
376.0,112.0,1224.7,4.0,17.1
377.0,211.0,1223.0,3.9,17.2
378.0,121.0,1221.3,4.6,16.6
379.0,176.0,1203.6,3.8,17.3
380.0,125.0,1202.1,3.6,17.5
381.0,155.0,1193.7,5.2,15.9
382.0,115.0,1185.6,4.9,16.2
383.0,232.0,1168.7,4.7,16.4
384.0,261.0,1167.5,5.5,15.6
385.0,208.0,1160.1,9.5,11.6
386.0,140.0,1158.9,5.0,16.2
387.0,118.0,1142.8,2.8,18.3
388.0,151.0,1158.7,5.3,15.8
389.0,164.0,1157.5,5.2,15.9
390.0,101.0,1156.3,4.0,17.1
391.0,198.0,1140.3,5.6,15.6
392.0,137.0,1139.3,4.6,16.7
393.0,207.0,1138.2,5.8,15.3
394.0,259.0,1154.1,4.2,16.9
395.0,266.0,1153.0,6.2,14.9
396.0,229.0,1146.1,3.6,17.5
397.0,216.0,1139.4,3.4,17.7
398.0,212.0,1138.3,7.9,13.3
399.0,146.0,1137.3,4.9,16.2
400.0,165.0,1144.2,4.5,16.8
401.0,213.0,1128.7,9.2,12.2
402.0,215.0,1122.4,4.4,16.7
403.0,143.0,1116.4,7.7,13.5
404.0,300.0,1123.9,7.3,13.9
405.0,187.0,1117.8,5.9,15.2
406.0,123.0,1103.0,3.9,17.4
407.0,124.0,1111.0,5.3,15.8
408.0,86.0,1105.2,4.3,16.8
409.0,220.0,1104.3,3.7,17.5
410.0,109.0,1121.0,4.6,16.5
411.0,152.0,1137.2,3.8,17.3
412.0,208.0,1121.9,5.8,15.3
413.0,76.0,1121.0,4.5,16.6
414.0,140.0,1115.0,4.1,17.1
415.0,121.0,1131.3,5.2,16.0
416.0,113.0,1138.4,5.0,16.3
417.0,159.0,1159.5,7.4,13.8
418.0,154.0,1158.3,4.5,16.6
419.0,147.0,1151.4,3.9,17.2
420.0,227.0,1150.3,6.4,14.7
421.0,300.0,1165.6,10.8,10.3
422.0,179.0,1149.7,3.9,17.2
423.0,300.0,1134.2,8.2,12.8
424.0,156.0,1119.1,4.8,16.3
425.0,157.0,1113.2,4.1,17.0
426.0,219.0,1120.7,4.6,16.4
427.0,98.0,1119.8,4.0,17.0
428.0,274.0,1118.9,3.1,18.1
429.0,118.0,1126.2,3.4,17.7
430.0,142.0,1133.4,4.7,16.5
431.0,131.0,1154.3,4.7,16.5
432.0,183.0,1160.7,3.5,17.7
433.0,215.0,1175.7,4.4,16.7
434.0,201.0,1196.4,6.2,14.9
435.0,300.0,1195.0,7.9,13.2
436.0,219.0,1187.0,2.9,18.2
437.0,95.0,1170.7,5.1,16.1
438.0,120.0,1163.5,5.3,15.9
439.0,300.0,1184.2,4.7,16.4
440.0,125.0,1204.7,5.3,15.9
441.0,148.0,1188.0,5.5,15.6
442.0,124.0,1180.3,4.6,16.5
443.0,291.0,1194.7,7.0,14.1
444.0,112.0,1178.2,4.3,17.0
445.0,294.0,1162.2,8.1,13.1
446.0,164.0,1155.2,5.8,15.3
447.0,123.0,1154.1,5.6,15.6
448.0,99.0,1138.7,5.5,15.5
