# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,2.2,19.4
2.0,172.0,1000.0,4.9,16.7
3.0,131.0,1082.3,7.5,14.1
4.0,136.0,1111.4,10.0,11.7
5.0,101.0,1093.1,9.2,12.4
6.0,147.0,1050.9,6.5,14.8
7.0,125.0,1078.2,7.3,14.3
8.0,141.0,1040.7,9.7,12.0
9.0,109.0,1066.9,8.8,13.3
10.0,182.0,1054.6,8.3,13.4
11.0,113.0,1052.9,5.3,15.9
12.0,107.0,1042.0,7.0,14.6
13.0,139.0,1085.5,8.8,12.8
14.0,182.0,1083.6,7.8,13.8
15.0,103.0,1123.4,5.1,16.3
16.0,145.0,1160.4,6.4,15.0
17.0,227.0,1207.7,7.0,14.4
18.0,99.0,1189.1,4.7,16.4
19.0,284.0,1220.5,7.3,14.1
20.0,212.0,1216.9,4.9,16.3
21.0,115.0,1198.4,5.9,15.5
22.0,148.0,1181.3,5.3,15.8
23.0,149.0,1147.2,5.5,15.7
24.0,300.0,1190.6,5.8,15.4
25.0,64.0,1187.8,4.0,17.2
26.0,135.0,1154.4,7.1,14.1
27.0,174.0,1152.1,5.6,15.6
28.0,148.0,1149.9,6.3,14.9
29.0,144.0,1191.2,4.9,16.2
30.0,162.0,1201.9,6.5,14.7
31.0,122.0,1199.1,6.5,14.7
32.0,145.0,1209.3,5.5,15.7
33.0,262.0,1219.0,5.7,15.5
34.0,284.0,1202.6,6.2,14.9
35.0,91.0,1228.6,4.8,16.2
36.0,260.0,1237.3,5.7,15.4
37.0,300.0,1245.6,4.2,17.0
38.0,145.0,1242.2,5.2,15.9
39.0,137.0,1209.9,5.0,16.2
40.0,109.0,1219.1,4.6,16.5
41.0,300.0,1188.1,5.5,15.7
42.0,297.0,1174.2,5.4,15.8
43.0,110.0,1211.2,3.9,17.1
44.0,103.0,1235.3,5.1,16.0
45.0,89.0,1232.2,4.6,16.5
46.0,174.0,1254.9,4.8,16.3
47.0,250.0,1223.7,4.8,16.3
48.0,172.0,1232.0,6.9,14.3
49.0,216.0,1239.9,4.8,16.2
50.0,170.0,1236.8,5.2,16.0
51.0,128.0,1221.0,5.4,15.7
52.0,272.0,1243.6,5.8,15.3
53.0,300.0,1227.7,6.2,14.9
54.0,121.0,1212.6,3.9,17.2
55.0,161.0,1198.4,5.4,15.7
56.0,158.0,1196.0,4.7,16.4
57.0,226.0,1204.9,5.1,15.9
58.0,241.0,1202.5,5.4,15.6
59.0,289.0,1225.3,5.8,15.2
60.0,195.0,1233.0,5.4,15.6
61.0,110.0,1218.1,5.5,15.6
62.0,213.0,1204.1,5.0,16.1
63.0,185.0,1190.8,6.3,14.9
64.0,139.0,1164.2,5.0,16.0
65.0,300.0,1197.6,10.4,10.7
