# GameN, gameLength, gameElo, minBase, dinBase
1.0,233.0,1000.0,1.9,19.3
2.0,300.0,1000.0,10.7,10.6
3.0,300.0,1042.0,14.3,7.6
4.0,192.0,999.5,9.1,12.5
5.0,209.0,964.2,10.9,10.8
6.0,168.0,934.2,7.0,14.8
7.0,109.0,933.2,4.6,16.7
8.0,300.0,932.3,7.1,14.5
9.0,188.0,967.7,8.4,13.3
10.0,300.0,966.7,5.8,15.9
11.0,121.0,941.3,6.2,15.4
12.0,259.0,934.9,4.7,16.5
13.0,295.0,966.7,6.8,14.6
14.0,300.0,942.9,6.5,15.1
15.0,136.0,936.9,6.5,15.2
16.0,300.0,931.1,8.1,13.3
17.0,300.0,980.3,4.3,17.1
18.0,179.0,973.4,4.3,16.9
19.0,253.0,966.8,5.4,15.7
20.0,245.0,965.9,5.8,15.4
21.0,123.0,991.8,5.1,16.3
22.0,155.0,990.9,4.4,16.9
23.0,111.0,989.9,4.0,17.2
24.0,300.0,989.0,7.0,14.1
25.0,300.0,988.1,6.2,15.0
26.0,106.0,966.5,6.4,15.2
27.0,149.0,968.6,5.8,15.5
28.0,153.0,1011.7,4.7,16.6
29.0,216.0,1010.6,6.2,15.0
30.0,135.0,1009.6,6.9,14.5
31.0,169.0,987.7,8.3,13.1
32.0,179.0,1009.6,4.5,16.8
33.0,300.0,1002.8,5.4,15.8
34.0,238.0,981.7,5.6,15.6
35.0,134.0,975.9,7.9,13.6
36.0,95.0,956.7,4.4,16.8
37.0,224.0,938.8,5.6,15.7
38.0,300.0,962.6,7.3,13.9
39.0,171.0,997.7,4.5,16.8
40.0,300.0,991.6,7.9,13.3
41.0,261.0,990.7,5.2,16.0
42.0,143.0,984.8,5.6,15.6
43.0,97.0,979.2,4.3,16.9
44.0,214.0,960.8,7.9,13.4
45.0,279.0,982.4,11.8,9.5
46.0,149.0,964.1,5.8,15.5
47.0,300.0,959.1,10.3,11.1
48.0,168.0,992.4,6.2,15.3
49.0,179.0,986.7,4.0,17.3
50.0,183.0,1006.3,3.8,17.4
51.0,300.0,1005.5,4.4,16.9
52.0,193.0,1042.1,9.6,11.6
53.0,183.0,1035.0,8.1,13.3
54.0,132.0,1034.0,5.0,16.3
55.0,262.0,1013.8,4.6,16.7
56.0,300.0,1007.6,7.0,14.2
57.0,300.0,1006.8,5.9,15.3
58.0,300.0,988.3,4.2,17.0
59.0,300.0,988.9,4.8,16.4
60.0,109.0,983.6,3.8,17.3
61.0,207.0,1000.8,4.6,16.6
62.0,300.0,1018.7,6.2,15.0
63.0,300.0,1017.8,8.8,12.7
64.0,300.0,1011.8,4.3,16.9
65.0,197.0,1005.9,4.1,17.1
66.0,288.0,1000.3,4.4,16.8
67.0,153.0,999.5,7.7,13.5
68.0,271.0,1017.0,4.4,16.8
69.0,272.0,1011.2,11.7,9.7
70.0,300.0,1010.3,4.3,16.9
71.0,223.0,1004.7,4.0,17.2
72.0,293.0,1003.9,10.4,10.8
73.0,245.0,1020.9,6.5,14.7
74.0,188.0,1037.0,3.8,17.3
75.0,300.0,1052.2,9.9,11.3
76.0,284.0,1066.7,4.4,16.9
77.0,196.0,1059.5,5.0,16.2
78.0,300.0,1058.4,11.7,9.5
79.0,143.0,1057.4,4.0,17.2
80.0,300.0,1050.6,3.2,18.0
81.0,261.0,1064.9,4.8,16.4
82.0,107.0,1045.1,5.1,16.1
83.0,116.0,1038.7,4.7,16.4
84.0,207.0,1070.9,4.8,16.5
85.0,300.0,1084.1,8.6,12.7
86.0,154.0,1083.0,7.6,14.1
87.0,300.0,1075.5,5.1,16.2
88.0,131.0,1101.0,6.9,14.2
89.0,300.0,1112.7,6.9,14.3
90.0,181.0,1111.3,4.3,16.8
91.0,207.0,1102.9,7.7,13.6
92.0,300.0,1101.7,9.0,12.3
93.0,300.0,1080.9,8.1,13.1
94.0,239.0,1073.6,6.7,14.5
95.0,300.0,1066.6,6.9,14.2
96.0,300.0,1047.5,8.5,12.7
97.0,163.0,1041.3,3.0,18.2
98.0,264.0,1035.2,5.0,16.2
99.0,189.0,1034.4,7.7,13.4
100.0,178.0,1060.3,3.8,17.3
101.0,300.0,1053.7,8.9,12.3
102.0,115.0,1052.8,4.1,17.1
103.0,244.0,1046.5,5.1,16.2
104.0,90.0,1060.1,4.9,16.3
105.0,267.0,1059.2,5.4,15.8
106.0,130.0,1072.2,6.0,15.2
107.0,139.0,1084.5,5.1,16.2
108.0,300.0,1108.5,11.2,10.0
109.0,300.0,1119.3,5.6,15.5
110.0,161.0,1111.0,4.9,16.2
111.0,101.0,1140.6,4.2,17.1
112.0,155.0,1139.1,4.2,16.9
113.0,121.0,1148.7,6.0,15.5
114.0,300.0,1157.8,10.5,10.7
115.0,269.0,1178.8,6.0,15.1
116.0,198.0,1156.3,5.4,16.0
117.0,112.0,1165.1,3.7,17.5
118.0,205.0,1163.5,4.7,16.7
119.0,266.0,1161.8,4.3,16.8
120.0,195.0,1182.5,3.9,17.3
121.0,100.0,1202.2,5.3,15.9
122.0,164.0,1200.2,5.1,16.1
123.0,300.0,1228.3,5.1,16.1
124.0,195.0,1234.7,11.2,10.2
125.0,235.0,1232.3,6.3,15.1
126.0,179.0,1208.6,4.1,17.1
127.0,300.0,1197.3,7.8,13.5
128.0,144.0,1204.5,3.8,17.5
129.0,96.0,1193.4,4.5,16.7
130.0,178.0,1171.1,7.6,13.6
131.0,128.0,1190.9,5.2,16.2
132.0,300.0,1180.4,7.5,13.8
133.0,142.0,1199.8,10.6,10.5
134.0,300.0,1188.9,4.0,17.2
135.0,231.0,1196.4,4.8,16.5
136.0,300.0,1203.5,6.0,15.2
137.0,157.0,1221.9,11.4,10.0
138.0,175.0,1228.2,4.6,16.5
139.0,188.0,1205.3,4.4,16.8
140.0,140.0,1203.3,3.8,17.4
141.0,260.0,1210.2,4.4,16.8
142.0,135.0,1216.8,3.7,17.5
143.0,149.0,1214.7,4.6,16.6
144.0,132.0,1221.3,5.5,15.7
145.0,142.0,1219.1,4.6,16.6
146.0,207.0,1217.0,6.6,14.7
147.0,133.0,1223.4,5.1,16.1
148.0,300.0,1211.9,6.7,14.6
149.0,178.0,1209.9,8.0,13.4
150.0,202.0,1236.6,4.1,16.9
151.0,218.0,1213.8,4.0,17.1
152.0,124.0,1211.8,4.0,17.2
153.0,300.0,1209.8,9.4,11.7
154.0,82.0,1207.8,5.4,15.9
155.0,300.0,1197.1,10.3,10.9
156.0,205.0,1204.0,2.9,18.2
157.0,204.0,1207.5,3.7,17.6
158.0,201.0,1205.6,4.1,17.2
159.0,300.0,1203.7,6.8,14.4
160.0,221.0,1201.8,3.1,18.1
161.0,300.0,1180.4,4.0,17.1
162.0,199.0,1178.7,4.3,17.0
163.0,126.0,1169.2,3.7,17.4
164.0,300.0,1167.6,7.1,14.0
165.0,198.0,1175.3,6.9,14.2
166.0,300.0,1154.9,6.3,14.9
167.0,300.0,1146.3,9.9,11.3
168.0,300.0,1154.6,6.2,15.3
169.0,228.0,1146.0,3.9,17.2
170.0,127.0,1144.7,5.2,16.0
171.0,282.0,1143.3,6.9,14.3
172.0,300.0,1169.6,8.8,12.5
173.0,261.0,1160.6,4.1,17.0
174.0,120.0,1165.6,4.7,16.6
175.0,300.0,1173.3,7.7,13.5
176.0,235.0,1191.6,6.5,14.7
177.0,169.0,1217.3,4.1,17.1
178.0,243.0,1206.6,4.7,16.5
179.0,290.0,1213.0,5.2,16.1
180.0,300.0,1211.0,4.0,17.2
181.0,300.0,1200.6,5.0,16.3
182.0,300.0,1179.8,8.5,12.7
183.0,135.0,1178.2,7.3,13.9
184.0,300.0,1158.2,4.5,16.6
185.0,175.0,1156.8,5.7,15.6
186.0,99.0,1148.3,9.3,11.8
187.0,286.0,1147.0,4.2,16.9
188.0,300.0,1145.6,4.4,16.7
189.0,262.0,1126.8,10.2,10.9
190.0,182.0,1119.3,4.1,17.0
191.0,300.0,1128.3,8.3,12.9
192.0,173.0,1127.1,8.2,13.0
193.0,197.0,1109.0,4.2,16.9
194.0,184.0,1091.5,4.1,17.0
195.0,169.0,1111.9,5.6,15.6
196.0,178.0,1110.8,5.2,16.0
197.0,279.0,1130.7,11.0,10.2
198.0,113.0,1129.5,7.9,13.7
199.0,300.0,1111.4,5.3,15.8
200.0,119.0,1131.1,4.7,16.5
201.0,192.0,1123.6,7.8,13.2
202.0,300.0,1122.5,7.6,13.7
203.0,268.0,1104.7,4.7,16.4
204.0,117.0,1098.0,4.6,16.4
205.0,180.0,1091.6,5.8,15.5
206.0,151.0,1074.9,6.8,14.3
