# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,1.4,19.6
2.0,300.0,1000.0,6.8,14.3
3.0,300.0,998.2,10.0,11.1
4.0,210.0,960.4,4.9,16.2
5.0,121.0,1022.0,6.0,15.4
6.0,149.0,1053.4,8.5,12.8
7.0,300.0,1051.5,7.9,13.2
8.0,130.0,1039.3,6.7,14.8
9.0,167.0,1028.1,8.7,12.5
10.0,226.0,1054.6,6.6,14.6
11.0,223.0,1078.4,7.2,14.1
12.0,106.0,1066.0,6.5,14.8
13.0,292.0,1034.1,5.6,15.7
14.0,250.0,1032.7,4.4,16.7
15.0,181.0,1023.3,3.4,17.6
16.0,300.0,1022.1,5.1,16.1
17.0,283.0,1020.8,5.9,15.2
18.0,125.0,1044.0,5.3,15.9
19.0,300.0,1034.7,8.7,12.5
20.0,300.0,1056.2,4.4,16.8
21.0,246.0,1046.6,6.0,15.4
22.0,263.0,1037.6,4.5,16.6
23.0,134.0,1075.1,4.4,16.7
24.0,195.0,1047.4,4.2,16.9
25.0,254.0,1046.2,7.4,13.8
26.0,300.0,1065.6,5.0,16.3
27.0,228.0,1064.2,6.5,14.6
28.0,139.0,1038.2,4.1,17.1
29.0,207.0,1037.1,5.3,15.9
30.0,137.0,1056.3,4.5,16.9
31.0,204.0,1055.0,5.0,16.3
32.0,300.0,1053.8,10.2,10.9
33.0,300.0,1045.3,3.8,17.3
34.0,300.0,1037.3,3.9,17.1
35.0,178.0,1029.6,8.0,13.0
36.0,300.0,1022.2,5.5,15.6
37.0,300.0,1015.1,6.6,14.7
38.0,214.0,1008.3,10.5,10.9
39.0,233.0,1007.4,7.0,14.4
40.0,300.0,1046.5,6.4,14.9
41.0,252.0,1038.8,5.4,15.8
42.0,131.0,1031.4,5.1,16.3
43.0,282.0,1010.0,4.1,17.0
44.0,287.0,1009.1,10.3,11.0
45.0,279.0,1008.2,5.0,16.3
46.0,243.0,1002.0,7.3,13.8
47.0,157.0,1001.1,5.9,15.4
48.0,127.0,995.1,6.7,14.7
49.0,300.0,1027.3,7.0,14.3
50.0,196.0,1064.2,2.7,18.5
51.0,253.0,1063.0,3.6,17.4
52.0,182.0,1078.4,4.4,17.0
53.0,122.0,1092.9,6.3,15.1
54.0,145.0,1084.0,5.6,15.4
55.0,114.0,1098.1,4.9,16.5
56.0,300.0,1096.7,10.9,10.3
57.0,300.0,1087.8,11.2,10.1
58.0,97.0,1101.5,6.4,15.2
59.0,300.0,1092.5,10.6,10.6
60.0,200.0,1127.2,4.3,17.0
61.0,300.0,1117.3,4.8,16.6
62.0,195.0,1151.6,4.7,16.5
63.0,193.0,1140.6,4.5,16.9
64.0,142.0,1139.0,8.5,12.9
65.0,85.0,1137.3,5.3,16.0
66.0,106.0,1113.1,4.3,17.1
67.0,109.0,1111.6,5.7,15.9
68.0,147.0,1110.2,4.6,16.7
69.0,166.0,1136.0,5.2,16.2
70.0,300.0,1134.4,8.6,12.8
71.0,132.0,1132.8,6.3,15.0
72.0,75.0,1123.1,2.9,18.6
73.0,213.0,1113.7,5.0,16.2
74.0,189.0,1112.3,4.0,17.4
75.0,99.0,1103.4,5.4,16.0
76.0,149.0,1128.9,3.9,17.3
77.0,216.0,1127.4,4.3,17.1
78.0,163.0,1125.9,7.3,14.0
79.0,157.0,1150.3,5.8,15.3
80.0,131.0,1160.2,6.1,15.3
81.0,186.0,1169.7,5.1,16.2
82.0,187.0,1167.9,5.6,15.6
83.0,142.0,1143.8,4.1,17.4
84.0,112.0,1142.2,7.4,13.9
85.0,147.0,1165.5,4.3,16.9
86.0,187.0,1174.6,4.9,16.2
87.0,300.0,1172.8,11.6,9.6
88.0,300.0,1170.9,4.1,17.2
89.0,260.0,1160.1,4.9,16.4
90.0,300.0,1149.8,7.6,13.8
91.0,97.0,1139.9,6.5,15.0
92.0,77.0,1138.4,5.5,15.9
93.0,300.0,1148.4,8.9,12.4
