# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,242.00000,1000.00000,4.66394,16.65758,20.16258,22.15895,0.60899,0.15077,0.07539
2.00000,128.00000,1000.00000,3.63487,17.74367,23.14158,17.23547,0.71908,0.20417,0.10283
3.00000,145.00000,1071.00177,4.18636,17.07674,25.46041,22.36784,0.50061,0.01827,0.00853
4.00000,133.00000,1068.53658,5.41135,15.75076,28.22594,13.94529,0.30243,0.29686,0.11550
5.00000,96.00000,1053.35101,6.29205,15.26336,31.77053,15.72751,0.36962,0.42243,0.11343
6.00000,124.00000,1081.69353,3.95735,17.40735,21.81471,22.48676,0.91103,0.14412,0.11471
7.00000,175.00000,1106.26430,5.26135,16.15237,22.99395,19.91524,0.37033,0.36428,0.30071
8.00000,226.00000,1090.67105,6.27556,15.22275,25.18416,18.99797,0.45024,0.33717,0.16452
9.00000,88.00000,1112.81395,4.57591,17.06106,31.95380,25.96535,0.50000,0.01155,0.02970
10.00000,132.00000,1132.62414,4.79061,16.60650,33.30806,14.50903,0.64200,0.24669,0.00963
11.00000,168.00000,1130.05831,5.00921,16.39868,24.61184,18.49605,0.74605,0.49868,0.22500
12.00000,152.00000,1127.58797,4.99521,16.33078,23.06328,15.14957,0.61218,0.28571,0.04027
13.00000,224.00000,1112.67472,5.74599,15.83002,34.49840,21.64978,0.53624,0.13727,0.00898
14.00000,153.00000,1151.61003,5.51400,16.07200,29.98100,24.50100,0.47600,0.22700,0.00000
15.00000,108.00000,1148.99258,3.98136,17.65779,29.07856,25.83089,0.57257,0.00000,0.00000
16.00000,195.00000,1113.31284,5.37669,15.98940,22.84586,27.32370,0.65318,0.15992,0.01541
17.00000,180.00000,1100.24315,4.83360,16.52354,28.31899,16.82549,0.17086,0.14367,0.06575
18.00000,300.00000,1088.07247,5.88030,15.60608,24.63775,18.55985,0.23464,0.43065,0.34579
19.00000,217.00000,1125.24522,5.62887,15.89804,22.55628,15.20473,0.38662,0.15824,0.07096
20.00000,171.00000,1140.91626,5.18307,16.40503,18.93135,27.46453,0.47426,0.29634,0.36384
21.00000,140.00000,1174.33824,5.91111,15.75062,21.42222,21.72222,0.86049,0.16790,0.06173
22.00000,107.00000,1186.86874,4.13103,17.29931,23.41379,25.01103,0.78621,0.01379,0.00000
23.00000,105.00000,1184.03714,3.65007,17.72477,23.73132,27.03145,0.65203,0.01704,0.01573
24.00000,146.00000,1181.27938,4.74825,16.71329,20.33566,22.45979,0.39948,0.10315,0.07168
25.00000,95.00000,1178.59122,4.17179,17.34901,24.25136,20.17902,0.70344,0.19168,0.12116
26.00000,212.00000,1145.65222,5.87289,15.72691,31.71003,25.62661,0.57100,0.22741,0.00000
27.00000,115.00000,1143.48195,4.65992,16.74085,31.95279,14.56455,0.31696,0.14355,0.03276
28.00000,124.00000,1112.97107,5.65600,15.72343,27.26514,21.05029,0.41029,0.14286,0.08914
29.00000,126.00000,1145.09633,5.51868,16.05550,33.09285,17.77908,0.26574,0.20704,0.03842
30.00000,180.00000,1175.33760,4.56839,16.77204,23.77812,16.71327,0.42908,0.40831,0.10537
31.00000,97.00000,1186.75095,4.27754,17.27754,23.78541,17.30043,0.38197,0.27468,0.20172
32.00000,157.00000,1171.88862,5.92339,15.60981,33.65679,27.64045,0.69101,0.04494,0.00000
33.00000,172.00000,1211.55603,4.81881,16.65916,26.41332,13.98433,0.54065,0.43781,0.19099
34.00000,154.00000,1195.54046,4.33122,16.85261,20.24723,20.45166,0.44612,0.40729,0.44532
35.00000,241.00000,1205.68526,5.72095,15.62190,21.62095,15.76476,0.73524,0.42000,0.15524
36.00000,134.00000,1174.20600,5.16311,16.23323,24.06402,20.11585,0.30640,0.31555,0.14482
37.00000,138.00000,1185.16294,5.41039,15.98701,25.32857,25.27143,0.77208,0.13377,0.05195
38.00000,111.00000,1195.55033,4.61314,16.81509,30.05474,24.32360,0.74939,0.03163,0.00730
39.00000,143.00000,1180.95756,4.70684,16.51788,24.27886,18.50358,0.38304,0.15015,0.04903
40.00000,174.00000,1178.58080,4.51146,16.73192,25.94180,24.67372,0.55820,0.12875,0.05379
