# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,84.00000,1000.00000,3.26290,17.89435,16.95332,17.90172,0.57617,0.15233,0.16462
2.00000,300.00000,1000.00000,5.30458,16.18134,19.54313,18.26056,0.61532,0.20775,0.28081
3.00000,208.00000,998.16717,4.86301,16.63318,29.91705,26.22679,0.70244,0.05403,0.02207
4.00000,121.00000,1072.51160,5.62843,15.68223,29.88223,14.82640,0.50000,0.34416,0.13401
5.00000,267.00000,1127.76208,3.57550,17.95134,19.96141,16.51846,0.59773,0.08305,0.08893
6.00000,186.00000,1149.42915,5.00000,16.50833,28.42507,19.07450,0.50175,0.21735,0.18931
7.00000,110.00000,1146.23250,4.26408,17.05282,21.38732,22.23415,0.51585,0.37148,0.42958
8.00000,154.00000,1164.74743,4.77595,16.53637,23.38991,12.59263,0.50000,0.50921,0.35790
9.00000,134.00000,1205.03637,5.18773,16.22436,30.75458,14.88095,0.50000,0.39927,0.14469
10.00000,109.00000,1218.60416,4.73122,16.84624,27.00469,15.01761,0.58744,0.28991,0.09155
11.00000,147.00000,1231.04606,5.50269,15.89259,28.42427,16.75403,0.54296,0.43394,0.26101
12.00000,83.00000,1281.68945,5.88816,15.75395,41.81711,15.52237,0.50000,0.35000,0.00000
13.00000,214.00000,1276.24474,4.62415,16.79762,25.64201,14.88095,0.52381,0.27891,0.20663
14.00000,113.00000,1285.16375,5.33555,15.96788,29.92691,21.52713,0.50000,0.22148,0.12625
15.00000,129.00000,1279.82996,4.26667,16.92222,20.81222,16.62000,0.50000,0.31889,0.26667
16.00000,153.00000,1288.28902,5.34970,16.13892,25.05868,22.70060,0.50000,0.57725,0.47904
17.00000,152.00000,1296.28031,3.72767,17.52882,19.64265,22.20461,0.67939,0.03602,0.02161
18.00000,239.00000,1303.85192,6.23982,15.17828,18.72941,24.12851,0.85068,0.15385,0.02715
19.00000,191.00000,1298.33863,4.71808,16.71642,25.99668,17.49254,0.51990,0.05721,0.06302
20.00000,118.00000,1274.07436,5.43937,15.97638,20.49921,18.58898,0.54882,0.48031,0.28189
21.00000,223.00000,1269.46791,6.28098,15.35059,31.35229,27.71138,0.84593,0.10272,0.02632
22.00000,192.00000,1294.45523,5.28465,16.08558,27.59442,26.13581,0.53628,0.21953,0.13209
23.00000,189.00000,1271.32220,4.41271,16.94127,28.63636,22.65648,0.66372,0.11183,0.10137
24.00000,199.00000,1250.00845,5.75455,15.68456,21.63663,18.56951,0.50000,0.40173,0.32886
25.00000,87.00000,1275.42826,5.79969,15.84194,33.43818,15.25352,0.50000,0.34742,0.08920
26.00000,133.00000,1300.37363,3.79600,17.50533,22.79333,23.62267,0.50933,0.11600,0.13867
27.00000,242.00000,1321.90765,6.14977,15.28842,23.35056,20.83388,0.50000,0.12361,0.04382
28.00000,88.00000,1296.67632,3.86745,17.46539,32.65685,21.77614,0.56480,0.02356,0.00000
29.00000,188.00000,1303.34705,6.68781,14.65055,24.55791,16.48741,0.76788,0.37362,0.08862
30.00000,140.00000,1281.25362,5.11791,16.30513,28.29343,14.19712,0.50000,0.33933,0.03690
31.00000,182.00000,1304.78488,5.40436,16.05777,25.24390,24.25160,0.54044,0.38254,0.25674
32.00000,131.00000,1311.03518,5.49202,15.86135,32.77914,29.33129,0.60245,0.05399,0.00982
33.00000,193.00000,1306.08270,4.87500,16.90036,24.07156,19.38496,0.54303,0.38949,0.09783
34.00000,116.00000,1284.48181,4.81677,16.68383,32.49940,21.05988,0.54970,0.09461,0.05629
35.00000,85.00000,1264.28812,3.90456,17.34273,20.86334,23.24295,0.55206,0.14100,0.04555
36.00000,116.00000,1260.48215,5.61923,15.84072,39.30820,15.73704,0.50000,0.33365,0.01508
37.00000,133.00000,1256.77736,2.89958,18.33298,24.18393,16.37738,0.50000,0.12051,0.13531
38.00000,207.00000,1280.31845,4.78469,16.61722,26.89474,16.81750,0.63500,0.27204,0.12440
39.00000,253.00000,1301.23553,4.57157,16.80368,15.17602,19.60638,0.85106,0.42070,0.24081
40.00000,276.00000,1320.58153,6.56613,14.95712,22.75145,16.54651,0.50000,0.37718,0.11555
41.00000,214.00000,1326.00576,6.90505,14.49464,23.73507,19.43951,0.64855,0.15237,0.03216
