1293,1660,1206,1179,1298,1390,1429,1421,1446,1417,1470,1454,1467,1493,1470,1516,1496,1640,1519,1599,1524,1557,1587,1658,1511,1664,1633,1729,1634,1656,1795,1711,1724,1728,1738,1717,1759,1685,1617,1719,1729,1737,1698,1687,1775,1703,1832,1752,1810,1718,1746,1828,1791,1796,1835,1799,1763,1776,1772,1880,1813,1837,1738,1769,1778,1810,1822,1741,1740,1747,1798,1805,1768,1794,1855,1826,1829,1812,1814,1837,1830,1808
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
