1293,1660,1246,1197,1349,1425,1372,1398,1481,1458,1406,1460,1562,1510,1581,1662,1613,1665,1682,1619,1614,1584,1638,1610,1548,1643,1608,1694,1669,1703,1775,1794,1806,1744,1723,1755,1726,1846,1805,1765,1713,1821,1786,1780,1741,1791,1873,1795,1843,1843,1842,1870,1749,1817,1896,1860,1871,1881,1889,1837,1811,1803,1800,1809,1763,1793,1773,1765,1893,1941,1863,1896,1903,1926,1929,1857,1935,1870,1890,1902,1881,1910
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
