# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,153.00000,1000.00000,4.69697,17.06926,34.63420,21.28139,0.47403,0.49892,0.49459
2.00000,253.00000,1000.00000,5.04047,17.11921,33.35320,24.90581,0.77925,0.10522,0.08683
3.00000,157.00000,1071.00177,5.85944,16.12651,37.27209,29.85341,0.58534,0.04618,0.02008
4.00000,123.00000,1068.53658,4.47439,17.46900,30.07278,20.03639,0.46698,0.39892,0.40431
5.00000,106.00000,1066.27375,3.66609,17.93976,23.69019,17.82272,0.17900,0.37866,0.53012
6.00000,101.00000,1052.05848,5.69716,16.28737,39.16881,14.04381,0.44910,0.43943,0.20876
7.00000,177.00000,1050.19342,5.35684,16.70249,29.95013,18.38865,0.38220,0.30868,0.17627
8.00000,204.00000,1109.89630,4.64555,17.46908,35.17572,22.40347,0.36425,0.15686,0.09804
9.00000,155.00000,1130.52417,4.74459,17.05022,37.77316,20.53593,0.17403,0.34632,0.30996
10.00000,125.00000,1114.30243,4.21855,17.56397,33.78038,21.28678,0.38113,0.11620,0.14819
11.00000,224.00000,1133.48918,4.22795,17.72104,41.16631,19.12540,0.14453,0.09777,0.15781
12.00000,120.00000,1185.88187,4.42857,17.42443,42.55901,17.51553,0.50000,0.31159,0.11491
13.00000,251.00000,1220.82931,5.36867,16.83668,33.06686,25.29990,0.42789,0.15759,0.18243
14.00000,241.00000,1216.95370,4.16862,17.84199,36.52038,12.92127,0.24623,0.20380,0.10274
15.00000,263.00000,1213.22712,4.55714,17.33871,39.12350,19.98664,0.18894,0.12995,0.09954
16.00000,139.00000,1260.44979,4.86574,16.93702,45.15017,24.95917,0.15225,0.06851,0.01384
17.00000,193.00000,1269.57651,4.77103,17.12383,40.38668,17.61857,0.23277,0.19042,0.09988
18.00000,195.00000,1314.13790,4.29965,17.33545,40.06062,19.27656,0.28176,0.13164,0.13510
19.00000,300.00000,1320.97561,4.62440,17.14972,41.17930,19.52384,0.22403,0.09279,0.09020
20.00000,242.00000,1343.05215,4.37356,17.41353,34.32283,30.74558,0.35127,0.08148,0.05380
21.00000,130.00000,1363.36361,5.47760,16.70699,36.48208,15.87545,0.32392,0.43459,0.18907
22.00000,138.00000,1356.22266,5.25111,16.64042,42.34101,20.23477,0.32355,0.18128,0.06984
23.00000,154.00000,1361.48616,4.19682,17.63740,38.16048,18.80924,0.13929,0.07040,0.06586
24.00000,157.00000,1379.92276,5.01036,16.96669,38.54626,18.54256,0.18542,0.19023,0.12879
25.00000,242.00000,1397.02265,5.16144,16.87160,43.35174,15.05312,0.11313,0.09870,0.05312
26.00000,280.00000,1401.15202,5.17967,17.24292,41.52154,23.75126,0.13038,0.09624,0.06209
27.00000,137.00000,1416.66024,5.09237,16.97108,39.70522,31.96627,0.41165,0.11486,0.11647
28.00000,118.00000,1431.14399,4.33571,17.74614,34.80902,18.52432,0.42230,0.35350,0.28826
29.00000,289.00000,1444.70672,5.26502,16.88975,43.03392,32.91378,0.25088,0.04240,0.03569
30.00000,175.00000,1478.15795,4.46847,17.65385,39.98928,17.85561,0.22068,0.12043,0.10908
31.00000,115.00000,1489.14037,5.27273,17.15152,23.04683,18.64187,0.29201,0.40496,0.49036
32.00000,261.00000,1499.52939,5.00461,17.18063,46.93313,30.93467,0.27671,0.04650,0.00115
33.00000,279.00000,1529.66558,4.83109,17.41939,41.23663,22.52366,0.20720,0.05502,0.07464
34.00000,185.00000,1558.04798,3.67959,18.17054,35.17829,16.30297,0.23934,0.07881,0.07429
35.00000,237.00000,1565.47159,4.70102,17.42711,41.13835,27.44197,0.29526,0.11049,0.06592
36.00000,225.00000,1591.53225,3.93635,17.97133,41.50486,18.38581,0.15355,0.12536,0.05879
37.00000,243.00000,1597.76338,3.79437,18.09260,40.33273,23.27145,0.17907,0.08942,0.06809
38.00000,178.00000,1599.02186,3.26342,18.36706,38.13078,19.72671,0.36120,0.09500,0.06909
39.00000,253.00000,1604.94809,3.47621,18.43504,38.57548,16.86780,0.14158,0.04437,0.04529
40.00000,291.00000,1610.66671,3.37763,18.44944,35.49360,17.99917,0.13619,0.16013,0.17788
41.00000,205.00000,1616.19079,3.95042,17.96294,40.65031,14.97286,0.09916,0.18111,0.02714
42.00000,300.00000,1617.29739,3.35781,18.31347,40.46415,33.07205,0.31018,0.02875,0.02321
43.00000,197.00000,1618.39056,3.98299,17.90279,40.52673,32.95565,0.55103,0.02066,0.01519
44.00000,300.00000,1623.61128,3.32581,18.51729,40.68584,30.48344,0.27248,0.00946,0.00692
45.00000,175.00000,1606.26884,2.29859,19.20596,26.48139,16.49876,0.16543,0.11414,0.16046
46.00000,223.00000,1611.75063,3.47782,18.25256,37.61320,28.16382,0.42491,0.09215,0.07679
47.00000,272.00000,1595.24520,3.30762,18.41198,36.45145,18.08757,0.15880,0.10027,0.06670
48.00000,248.00000,1617.90334,3.67823,18.08261,39.05494,14.97356,0.10512,0.04048,0.02726
49.00000,245.00000,1618.95704,3.70438,18.07876,40.87854,37.01997,0.50000,0.03217,0.03661
50.00000,253.00000,1623.99577,3.94910,17.97072,41.52523,21.37658,0.12140,0.15315,0.05405
51.00000,269.00000,1591.27839,4.08169,17.85528,44.82842,27.71130,0.41402,0.05670,0.01604
52.00000,300.00000,1613.68429,3.47326,18.37305,42.43500,19.72986,0.25339,0.04976,0.01388
53.00000,139.00000,1618.78077,2.33482,19.03740,29.07035,15.28584,0.30098,0.11309,0.14248
54.00000,276.00000,1623.72596,3.54352,18.42206,29.74089,18.11943,0.23659,0.07237,0.04403
55.00000,300.00000,1644.13246,3.25061,18.52884,39.30269,18.60084,0.06938,0.01608,0.00734
56.00000,300.00000,1663.37392,2.90676,18.78713,37.34369,14.90676,0.09902,0.05168,0.03903
57.00000,259.00000,1667.26477,2.96561,18.78281,33.27964,11.61538,0.09955,0.10271,0.01176
58.00000,169.00000,1668.02973,2.91304,18.66120,31.86957,17.93273,0.42740,0.10747,0.10172
59.00000,155.00000,1668.78811,3.18908,18.46006,27.17897,25.31244,0.70930,0.01011,0.02528
60.00000,185.00000,1650.33358,2.35495,19.33890,28.74131,17.72527,0.23496,0.12299,0.17313
61.00000,300.00000,1632.91044,4.19111,17.87152,33.18222,27.89980,0.33313,0.04525,0.01818
62.00000,300.00000,1633.82282,3.00864,18.65515,40.02193,28.82658,0.16279,0.00100,0.00000
63.00000,240.00000,1620.41371,2.14356,19.35173,29.39480,17.11081,0.03589,0.05070,0.01525
64.00000,241.00000,1640.21586,3.19866,18.63037,33.56447,21.92216,0.21991,0.04346,0.04489
65.00000,300.00000,1641.08113,2.80479,18.70499,37.50169,37.67599,0.39211,0.00169,0.00405
66.00000,300.00000,1624.47121,2.28401,19.22339,30.56947,20.26705,0.14020,0.04294,0.03284
67.00000,246.00000,1643.84201,3.21169,18.53352,34.44540,16.27634,0.24569,0.09435,0.06082
68.00000,300.00000,1644.68019,2.79211,18.79174,36.42748,17.38509,0.11144,0.02156,0.02484
69.00000,203.00000,1648.75847,2.54111,18.91112,30.55562,19.77932,0.15719,0.13906,0.13603
70.00000,197.00000,1652.73843,2.17689,19.17470,29.74096,17.44195,0.19715,0.04710,0.04765
71.00000,211.00000,1653.52703,2.20576,19.24598,26.00067,22.71716,0.32574,0.08780,0.08244
72.00000,218.00000,1671.11339,2.19037,19.18373,28.11179,18.64804,0.13282,0.10072,0.11843
73.00000,295.00000,1653.44028,3.21772,18.50538,38.85617,15.54484,0.12859,0.03694,0.02869
74.00000,257.00000,1654.21758,2.78256,18.72275,32.88206,31.58524,0.41615,0.07881,0.11124
75.00000,248.00000,1658.02104,2.07152,19.29151,28.34170,12.23463,0.16060,0.05144,0.05395
76.00000,286.00000,1641.16747,3.11236,18.51544,37.71737,23.70502,0.31255,0.05328,0.02085
77.00000,300.00000,1659.05860,2.84017,18.63501,32.53654,23.78624,0.48046,0.05823,0.02657
78.00000,300.00000,1662.73223,3.04859,18.47969,39.49254,31.53835,0.17598,0.00729,0.00208
79.00000,160.00000,1666.32558,1.93513,19.30090,28.24707,15.89924,0.04831,0.08420,0.04072
80.00000,300.00000,1669.84187,2.49055,19.06497,32.97353,22.58577,0.14094,0.02028,0.01616
81.00000,231.00000,1670.53455,1.58986,19.61566,23.33454,21.81621,0.14645,0.03033,0.03440
82.00000,300.00000,1673.95386,2.53751,18.91064,35.06035,19.99533,0.13321,0.01034,0.00267
83.00000,300.00000,1677.30295,1.53654,19.66704,21.39336,13.23453,0.15567,0.04400,0.03803
