# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,135.00000,1000.00000,6.70314,14.35506,34.68801,22.29802,0.17637,0.22584,0.39348
2.00000,70.00000,1000.00000,6.74134,14.30023,24.02309,19.65127,0.50000,0.53118,0.42725
3.00000,69.00000,1071.00177,5.93197,15.06803,36.72789,25.81179,0.50907,0.22676,0.18367
4.00000,86.00000,1130.48481,7.70541,13.31463,34.36673,21.69940,0.50000,0.50100,0.35671
5.00000,77.00000,1127.29616,6.88802,14.11984,34.01179,20.81532,0.50000,0.28684,0.11002
6.00000,300.00000,1175.63069,9.72305,11.36004,28.40059,29.49852,0.50000,0.58457,0.92285
7.00000,71.00000,1154.14561,7.06940,13.97687,36.91459,19.90391,0.17794,0.44662,0.20107
8.00000,85.00000,1141.33714,6.72190,14.30857,38.66095,21.97524,0.60381,0.33714,0.15429
9.00000,103.00000,1159.59881,7.59831,13.41864,28.90169,24.94407,0.37966,0.45085,0.52881
10.00000,84.00000,1156.54538,7.35331,13.64669,33.84917,21.28099,0.53306,0.37190,0.22727
11.00000,81.00000,1172.78662,8.01398,12.99224,40.08696,28.97360,0.44022,0.31988,0.18168
12.00000,101.00000,1132.70210,8.28191,12.76064,41.81250,19.53324,0.26064,0.43750,0.10771
13.00000,174.00000,1149.77709,9.10064,11.94647,28.76874,20.19272,0.59636,0.34261,0.08672
14.00000,109.00000,1112.74809,9.43719,11.77052,31.64824,31.72697,0.51173,0.09548,0.05193
15.00000,82.00000,1150.96448,7.80328,13.22951,41.16230,30.08525,0.34918,0.09836,0.05738
16.00000,104.00000,1135.44916,7.28374,13.73702,38.16955,29.62976,0.25260,0.26471,0.36505
17.00000,76.00000,1121.11257,7.04513,13.98337,37.42518,23.67933,0.52138,0.57957,0.36580
18.00000,84.00000,1088.23653,7.91311,13.12652,43.48171,31.85823,0.50000,0.34604,0.25000
19.00000,67.00000,1076.85187,7.16540,13.86882,39.21483,28.28707,0.50951,0.06084,0.07985
20.00000,127.00000,1123.14383,7.90811,13.13962,31.35203,22.09427,0.20048,0.53341,0.45227
21.00000,88.00000,1110.25970,6.29398,14.72454,26.38889,23.89583,0.36343,0.52546,0.43981
22.00000,114.00000,1126.44342,7.65668,13.46322,40.32425,32.11717,0.53678,0.07493,0.04496
23.00000,61.00000,1141.48048,7.24660,13.75340,38.55146,28.56311,0.50000,0.29320,0.17087
24.00000,126.00000,1139.29321,7.46855,13.55660,30.01572,27.20283,0.37579,0.34434,0.36792
25.00000,106.00000,1171.31331,7.66555,13.46218,40.66050,30.46723,0.50000,0.13782,0.13109
26.00000,166.00000,1183.46283,9.42133,11.62762,24.33916,24.50874,0.50000,0.80769,1.02098
27.00000,86.00000,1180.79661,7.12786,13.93321,36.36260,36.34924,0.67080,0.08969,0.04198
28.00000,62.00000,1148.37756,5.65578,15.37437,35.39950,25.85678,0.51884,0.02764,0.02764
29.00000,126.00000,1146.21511,7.68895,13.47965,34.12597,14.38857,0.26986,0.17248,0.03295
30.00000,82.00000,1133.30584,8.21131,12.84821,38.30060,28.72470,0.50000,0.39732,0.24405
31.00000,72.00000,1163.89040,6.44025,14.58491,39.74214,27.35220,0.55136,0.07757,0.01468
32.00000,77.00000,1175.76559,6.60851,14.47660,30.47447,18.83830,0.61170,0.24255,0.04894
33.00000,129.00000,1173.33761,7.36783,13.99888,30.65017,15.82227,0.25872,0.17210,0.09674
34.00000,298.00000,1170.95978,7.41850,13.91378,26.59975,18.97420,0.18502,0.15230,0.12712
35.00000,178.00000,1198.69427,8.28662,12.80255,26.48025,24.56688,0.29108,0.37325,0.32357
36.00000,109.00000,1183.62604,6.44706,14.72941,36.09118,29.44118,0.45368,0.08529,0.03382
37.00000,163.00000,1153.32896,5.94638,15.18344,32.29257,24.81844,0.23424,0.37535,0.31609
38.00000,107.00000,1151.25673,5.01952,16.05255,35.24474,23.76126,0.15841,0.13213,0.13814
39.00000,85.00000,1163.14270,6.11424,14.97715,33.17399,21.13357,0.46485,0.57821,0.34974
40.00000,154.00000,1134.37428,6.35883,14.98725,33.58470,21.31967,0.41120,0.41257,0.21129
41.00000,114.00000,1162.78660,6.67069,14.56333,44.15078,33.59831,0.42521,0.14113,0.05790
42.00000,137.00000,1173.91081,5.17824,15.97117,25.25557,31.48886,0.49410,0.02752,0.04587
43.00000,134.00000,1160.78869,5.74877,15.63199,35.49951,17.85083,0.18597,0.18155,0.17566
44.00000,122.00000,1148.39133,6.03859,15.16720,30.35370,21.26688,0.40675,0.22669,0.18489
45.00000,141.00000,1159.98324,6.21562,15.25758,34.89977,26.27156,0.57343,0.21329,0.07576
46.00000,81.00000,1157.93700,4.41713,16.81750,33.00931,17.65549,0.21322,0.09311,0.06890
47.00000,78.00000,1145.88308,5.45426,15.76279,38.13333,20.88682,0.19457,0.15969,0.09457
48.00000,132.00000,1144.00902,5.65482,15.65144,38.98477,19.25550,0.10491,0.15905,0.14213
49.00000,142.00000,1170.72051,6.49020,14.95643,31.53595,21.99237,0.27179,0.35948,0.26253
50.00000,134.00000,1181.01427,6.36414,15.12085,42.30253,18.22275,0.21801,0.05213,0.02449
51.00000,139.00000,1190.82056,5.85983,15.42564,38.19658,25.26239,0.10214,0.10256,0.14017
52.00000,121.00000,1214.91752,6.39700,15.28541,28.20064,21.51395,0.20386,0.41631,0.27468
53.00000,133.00000,1223.29371,6.32255,15.20526,35.44287,26.34479,0.53539,0.34884,0.06673
54.00000,243.00000,1231.32269,5.78809,15.67824,28.15167,24.20553,0.36889,0.11339,0.05670
55.00000,300.00000,1265.34147,5.30743,16.03972,28.86356,23.88946,0.15501,0.12090,0.07340
56.00000,110.00000,1235.17077,5.81413,15.57249,32.31846,20.40025,0.28067,0.11029,0.04337
57.00000,143.00000,1250.54524,5.60216,15.80339,37.58520,17.87587,0.10794,0.10100,0.12645
58.00000,182.00000,1270.99409,5.78264,15.58151,35.90967,16.76500,0.07128,0.09951,0.19901
59.00000,155.00000,1277.28656,5.80225,15.70096,34.87701,20.12862,0.18288,0.06350,0.05868
60.00000,190.00000,1283.36686,6.54611,15.04611,41.58111,18.34278,0.10944,0.08500,0.02944
61.00000,121.00000,1301.86931,6.03966,15.46838,33.72454,24.19936,0.48767,0.33762,0.12326
62.00000,163.00000,1333.62902,6.41591,15.14166,40.51876,21.62549,0.05175,0.04269,0.04398
63.00000,86.00000,1349.41177,5.38208,15.91038,34.69811,16.24057,0.20047,0.33176,0.17296
64.00000,160.00000,1364.34048,6.57724,14.82973,33.63289,20.16777,0.14950,0.32558,0.23505
65.00000,88.00000,1358.91005,5.88601,15.46114,36.30570,21.14896,0.31477,0.32772,0.08808
