# GameN, gameLength, gameElo, minBase, dinBase
142.0,300.0,1516.3,4.2,17.3
143.0,300.0,1528.0,4.4,17.0
144.0,204.0,1538.8,5.7,15.8
145.0,135.0,1548.8,3.1,18.1
146.0,236.0,1555.9,4.6,16.9
147.0,235.0,1565.5,5.0,16.5
148.0,300.0,1574.4,5.4,16.1
149.0,83.0,1575.4,4.3,16.9
150.0,126.0,1587.3,4.3,17.1
151.0,154.0,1595.2,4.1,17.3
152.0,256.0,1600.7,5.5,16.0
153.0,218.0,1580.0,5.1,16.3
154.0,121.0,1559.3,3.7,17.6
155.0,123.0,1542.9,4.5,16.9
156.0,265.0,1523.8,5.8,15.5
157.0,98.0,1502.9,4.9,16.4
158.0,194.0,1484.9,5.1,16.3
159.0,300.0,1496.9,5.7,15.8
160.0,166.0,1511.9,4.3,16.9
161.0,225.0,1492.2,5.8,15.7
162.0,105.0,1503.4,4.0,17.3
163.0,168.0,1517.5,4.2,17.1
164.0,91.0,1531.0,2.8,18.4
165.0,187.0,1541.7,5.1,16.2
166.0,157.0,1523.7,4.1,17.2
167.0,124.0,1536.3,6.0,15.5
168.0,300.0,1520.6,5.1,16.5
169.0,128.0,1530.6,4.3,16.9
170.0,300.0,1513.7,5.6,15.9
171.0,274.0,1496.9,5.8,15.7
172.0,192.0,1492.5,5.9,15.8
173.0,174.0,1502.3,5.5,16.0
174.0,126.0,1503.7,4.5,16.9
175.0,107.0,1514.9,3.9,17.4
176.0,300.0,1516.2,3.9,17.4
177.0,300.0,1497.3,5.7,15.6
178.0,208.0,1508.2,4.5,16.9
179.0,154.0,1503.9,5.6,16.0
180.0,264.0,1505.3,5.4,16.0
181.0,181.0,1515.4,3.9,17.5
182.0,300.0,1500.3,5.1,16.4
183.0,149.0,1510.2,4.0,17.4
184.0,300.0,1520.0,4.3,17.0
185.0,300.0,1504.5,5.6,15.9
186.0,300.0,1514.1,5.5,16.2
187.0,300.0,1496.0,5.4,16.1
188.0,300.0,1492.9,4.7,16.9
189.0,300.0,1506.2,5.1,16.4
190.0,266.0,1488.3,4.7,16.8
191.0,300.0,1472.2,4.5,16.9
192.0,145.0,1485.0,4.2,17.2
193.0,300.0,1468.6,5.2,16.3
194.0,300.0,1453.0,4.6,16.8
195.0,300.0,1465.3,5.5,15.9
196.0,291.0,1449.9,4.7,16.6
197.0,198.0,1438.6,4.4,17.1
198.0,108.0,1427.6,3.8,17.7
199.0,200.0,1414.5,4.4,16.9
200.0,162.0,1404.2,4.8,16.6
201.0,156.0,1406.6,5.8,15.6
202.0,94.0,1394.0,5.4,16.5
203.0,169.0,1381.0,3.3,18.0
204.0,227.0,1396.6,5.8,15.7
205.0,235.0,1414.2,5.1,16.3
206.0,151.0,1428.7,5.5,16.0
207.0,298.0,1415.9,5.2,16.2
208.0,90.0,1430.4,4.0,17.5
209.0,188.0,1417.1,5.4,16.0
210.0,270.0,1403.1,5.3,16.3
211.0,143.0,1417.1,4.7,16.8
212.0,279.0,1404.6,5.2,16.3
213.0,264.0,1394.1,4.9,16.5
214.0,126.0,1411.2,4.7,16.8
215.0,156.0,1427.9,3.3,18.1
216.0,141.0,1417.5,4.7,16.7
217.0,191.0,1431.4,4.7,16.7
218.0,165.0,1420.7,4.2,17.3
219.0,121.0,1422.9,5.6,15.9
220.0,300.0,1436.4,5.0,16.4
221.0,300.0,1451.9,4.5,17.0
222.0,300.0,1453.1,5.1,16.4
223.0,300.0,1441.4,4.7,16.7
224.0,173.0,1430.0,3.2,18.1
225.0,244.0,1442.7,4.4,17.0
226.0,186.0,1444.6,4.5,16.9
227.0,116.0,1456.1,4.3,17.1
228.0,222.0,1432.1,4.4,17.0
229.0,152.0,1420.0,3.5,17.8
230.0,88.0,1406.8,4.0,17.3
231.0,241.0,1409.0,4.8,16.7
232.0,300.0,1396.8,5.4,16.1
233.0,139.0,1410.2,2.9,18.3
234.0,145.0,1397.5,3.4,17.9
235.0,120.0,1410.4,3.8,17.5
236.0,199.0,1399.6,3.9,17.4
237.0,109.0,1413.7,4.3,17.1
238.0,262.0,1404.0,4.5,17.0
239.0,206.0,1392.8,5.0,16.4
240.0,215.0,1381.1,3.4,17.9
241.0,111.0,1371.8,4.1,17.3
242.0,152.0,1361.1,5.1,16.4
243.0,178.0,1349.7,3.4,17.8
244.0,136.0,1340.0,4.1,17.4
245.0,85.0,1332.4,4.0,17.4
246.0,136.0,1323.1,5.5,16.0
247.0,161.0,1341.9,4.4,17.0
248.0,300.0,1359.6,4.8,16.7
249.0,300.0,1362.4,4.1,17.3
250.0,300.0,1375.9,5.2,16.3
251.0,300.0,1393.1,5.1,16.4
252.0,300.0,1382.7,3.6,17.8
253.0,256.0,1399.2,4.3,17.1
254.0,165.0,1410.4,4.0,17.3
255.0,132.0,1395.7,4.2,17.2
256.0,294.0,1383.6,4.4,16.9
257.0,215.0,1386.1,3.8,17.5
258.0,140.0,1400.4,4.6,16.8
259.0,155.0,1402.6,4.2,17.4
260.0,300.0,1392.6,4.1,17.2
261.0,254.0,1383.7,4.6,16.9
262.0,300.0,1374.1,4.5,17.1
263.0,282.0,1361.4,4.5,16.9
264.0,239.0,1374.2,5.0,16.5
265.0,220.0,1390.6,5.1,16.5
266.0,131.0,1377.8,4.1,17.2
267.0,217.0,1394.4,4.7,16.7
268.0,227.0,1385.4,5.1,16.5
269.0,131.0,1399.0,4.1,17.4
270.0,179.0,1401.3,4.8,16.8
271.0,219.0,1391.8,4.3,17.1
272.0,291.0,1378.9,4.6,16.8
273.0,300.0,1394.6,5.3,16.1
274.0,216.0,1385.9,4.4,17.0
275.0,187.0,1373.8,3.8,17.4
276.0,210.0,1389.5,4.3,16.9
277.0,201.0,1379.6,4.6,16.8
278.0,282.0,1394.9,4.8,16.6
279.0,244.0,1382.9,4.6,16.8
280.0,146.0,1372.6,4.1,17.2
281.0,300.0,1386.2,4.3,17.2
282.0,140.0,1388.6,3.5,17.8
283.0,204.0,1376.4,4.3,17.0
284.0,101.0,1366.8,3.2,18.2
285.0,300.0,1383.7,3.8,17.5
286.0,115.0,1372.9,4.2,17.2
287.0,133.0,1387.5,5.3,16.2
288.0,226.0,1402.2,4.1,17.3
289.0,157.0,1416.4,3.5,17.7
290.0,187.0,1428.1,3.7,17.7
291.0,144.0,1414.9,3.7,17.8
292.0,124.0,1403.8,4.3,17.2
293.0,62.0,1394.4,2.0,19.2
294.0,300.0,1407.7,4.2,17.1
295.0,300.0,1398.6,3.5,17.8
296.0,272.0,1411.2,3.4,17.9
297.0,300.0,1410.8,3.0,18.3
298.0,300.0,1422.5,3.1,18.3
299.0,300.0,1433.8,3.6,17.7
300.0,227.0,1443.4,4.3,17.1
301.0,210.0,1441.6,4.6,16.9
302.0,300.0,1429.8,4.2,17.3
303.0,233.0,1442.8,3.4,17.9
304.0,146.0,1441.0,3.8,17.5
305.0,191.0,1452.7,4.7,16.6
306.0,255.0,1454.3,3.7,17.7
307.0,249.0,1442.1,4.2,17.1
308.0,157.0,1443.8,4.0,17.3
309.0,156.0,1456.3,4.3,17.1
310.0,300.0,1469.0,4.3,17.2
311.0,155.0,1456.6,4.0,17.3
312.0,204.0,1442.5,5.1,16.4
313.0,168.0,1456.1,3.2,18.2
314.0,249.0,1444.6,5.1,16.4
315.0,250.0,1458.1,4.2,17.2
316.0,300.0,1470.2,4.0,17.4
317.0,90.0,1456.2,3.9,17.4
318.0,233.0,1465.7,3.8,17.6
319.0,196.0,1451.7,3.8,17.5
320.0,131.0,1461.5,4.5,17.1
321.0,201.0,1474.0,3.8,17.5
322.0,164.0,1483.8,4.1,17.3
323.0,237.0,1494.3,4.0,17.5
324.0,246.0,1505.6,4.3,17.1
325.0,159.0,1512.5,4.8,16.8
326.0,266.0,1497.6,3.8,17.7
327.0,300.0,1507.2,3.2,18.0
328.0,300.0,1518.2,4.5,17.1
329.0,300.0,1527.8,4.6,16.8
330.0,152.0,1513.3,4.8,16.7
331.0,292.0,1500.3,4.2,17.1
332.0,300.0,1508.3,3.8,17.6
333.0,170.0,1517.9,3.5,17.9
334.0,177.0,1501.7,3.8,17.6
335.0,300.0,1486.9,4.7,16.8
336.0,300.0,1498.7,4.5,17.0
337.0,205.0,1486.2,4.4,16.9
338.0,300.0,1484.5,4.5,16.9
339.0,284.0,1485.8,5.0,16.3
340.0,128.0,1472.3,3.7,17.6
341.0,129.0,1481.7,4.4,17.1
342.0,214.0,1459.8,3.9,17.6
343.0,172.0,1472.3,4.8,16.7
344.0,300.0,1482.7,4.2,17.1
345.0,300.0,1491.3,4.2,17.2
346.0,300.0,1501.9,5.2,16.4
347.0,129.0,1511.0,4.0,17.5
348.0,300.0,1522.4,4.4,17.1
349.0,240.0,1529.5,4.9,16.5
350.0,300.0,1536.3,4.2,17.2
351.0,108.0,1543.4,3.7,17.6
352.0,134.0,1538.0,3.6,17.8
353.0,300.0,1521.4,4.6,16.7
354.0,300.0,1531.2,4.6,16.9
355.0,186.0,1526.7,3.8,17.5
356.0,300.0,1513.4,4.3,17.1
357.0,287.0,1519.7,4.1,17.3
358.0,72.0,1505.7,4.9,16.2
359.0,300.0,1515.0,4.0,17.3
360.0,300.0,1516.1,4.8,16.6
361.0,159.0,1526.8,3.5,17.8
362.0,247.0,1535.1,3.9,17.4
363.0,189.0,1544.1,4.5,16.9
364.0,199.0,1551.7,4.6,16.7
365.0,194.0,1552.6,4.4,17.0
366.0,277.0,1559.1,5.9,15.6
367.0,213.0,1568.0,3.4,18.0
368.0,250.0,1574.1,4.9,16.6
369.0,300.0,1552.0,3.7,17.6
370.0,300.0,1540.1,5.2,16.3
371.0,182.0,1528.9,5.2,16.2
372.0,205.0,1536.8,4.5,17.1
373.0,300.0,1545.4,5.2,16.2
374.0,300.0,1532.1,3.9,17.3
375.0,282.0,1517.3,4.2,17.3
376.0,116.0,1526.8,4.3,17.3
377.0,111.0,1536.6,4.1,17.3
378.0,300.0,1543.1,4.8,16.7
379.0,181.0,1528.0,4.4,17.1
380.0,128.0,1524.3,4.8,16.6
381.0,300.0,1525.4,4.9,16.6
382.0,218.0,1532.4,3.8,17.5
383.0,188.0,1520.0,4.3,17.0
384.0,300.0,1527.0,3.8,17.5
385.0,160.0,1511.3,3.8,17.5
386.0,275.0,1522.6,3.3,18.0
387.0,300.0,1531.2,4.4,16.8
388.0,133.0,1517.0,3.6,17.8
389.0,205.0,1526.7,3.9,17.5
390.0,158.0,1534.0,3.3,18.0
391.0,296.0,1544.2,4.1,17.3
392.0,300.0,1551.4,3.6,17.8
393.0,187.0,1558.5,4.0,17.5
394.0,269.0,1567.0,3.2,18.1
395.0,202.0,1575.0,3.0,18.3
396.0,276.0,1557.9,3.8,17.4
397.0,300.0,1565.7,3.7,17.6
398.0,189.0,1551.1,3.9,17.5
399.0,251.0,1557.0,4.1,17.3
400.0,141.0,1563.9,4.9,16.5
401.0,155.0,1574.1,3.8,17.7
402.0,300.0,1579.9,4.0,17.3
403.0,96.0,1565.9,4.5,16.9
404.0,187.0,1576.8,4.0,17.4
405.0,199.0,1586.2,4.5,16.9
406.0,294.0,1573.8,4.8,16.6
407.0,94.0,1581.2,4.2,17.0
408.0,93.0,1588.5,5.9,15.5
409.0,285.0,1572.1,4.5,17.0
410.0,300.0,1579.5,4.6,16.8
411.0,245.0,1585.5,4.5,17.0
412.0,174.0,1579.9,3.0,18.3
413.0,128.0,1586.4,4.2,17.1
414.0,156.0,1594.9,5.7,15.7
415.0,129.0,1600.3,4.1,17.2
416.0,173.0,1584.2,4.6,16.9
417.0,300.0,1591.2,4.7,16.8
418.0,178.0,1599.8,5.0,16.8
419.0,182.0,1588.1,4.3,17.0
420.0,112.0,1577.2,4.7,16.7
421.0,111.0,1584.1,4.1,17.1
422.0,300.0,1591.3,5.3,16.3
423.0,292.0,1597.9,4.0,17.4
424.0,153.0,1597.7,3.8,17.5
425.0,109.0,1582.0,3.2,17.9
426.0,300.0,1588.7,4.2,17.4
427.0,174.0,1573.3,4.0,17.5
428.0,180.0,1562.8,4.7,16.8
429.0,162.0,1571.7,5.3,16.1
430.0,260.0,1579.0,4.8,16.8
431.0,300.0,1586.7,4.3,17.2
432.0,251.0,1593.8,4.3,17.0
433.0,196.0,1576.9,3.8,17.5
434.0,263.0,1566.7,4.2,17.1
435.0,298.0,1572.9,5.2,16.2
436.0,123.0,1579.8,5.0,16.4
437.0,300.0,1587.2,4.9,16.6
438.0,300.0,1591.4,4.3,17.1
439.0,300.0,1602.7,4.7,16.8
440.0,205.0,1608.6,5.0,16.4
441.0,241.0,1592.8,4.6,16.8
442.0,289.0,1598.8,4.9,16.6
443.0,214.0,1605.5,5.5,16.0
444.0,300.0,1611.4,4.2,17.2
445.0,300.0,1616.3,5.2,16.3
446.0,147.0,1615.5,4.8,16.6
447.0,149.0,1625.6,4.2,17.2
448.0,177.0,1614.3,5.5,16.1
449.0,155.0,1619.7,4.8,16.8
450.0,300.0,1625.0,5.2,16.2
451.0,300.0,1633.9,6.1,15.6
452.0,300.0,1618.7,6.3,15.1
453.0,300.0,1606.7,5.4,16.3
454.0,300.0,1615.8,5.4,16.1
455.0,158.0,1602.7,4.4,17.0
456.0,297.0,1608.1,4.6,16.9
457.0,183.0,1614.8,5.0,16.4
458.0,300.0,1600.6,4.7,16.7
459.0,299.0,1606.2,7.1,14.4
460.0,185.0,1604.7,4.5,17.0
461.0,300.0,1610.9,4.7,16.7
462.0,146.0,1615.9,3.9,17.4
463.0,137.0,1598.5,4.8,16.7
464.0,116.0,1599.2,3.8,17.5
465.0,181.0,1585.9,4.9,16.4
466.0,154.0,1592.7,5.1,16.3
467.0,94.0,1579.2,4.6,16.7
468.0,255.0,1562.9,3.1,18.1
469.0,300.0,1573.5,4.2,17.1
470.0,300.0,1580.6,5.0,16.5
471.0,209.0,1586.2,4.0,17.4
472.0,300.0,1591.7,3.3,18.0
473.0,300.0,1596.9,4.0,17.5
474.0,300.0,1602.6,3.5,17.8
475.0,239.0,1584.9,2.7,18.6
476.0,250.0,1591.5,4.0,17.4
477.0,300.0,1597.7,2.9,18.4
478.0,300.0,1603.9,3.1,18.2
479.0,300.0,1609.3,3.2,18.1
480.0,300.0,1615.0,3.2,18.0
481.0,300.0,1622.7,3.0,18.2
482.0,300.0,1628.7,3.4,17.9
483.0,111.0,1634.0,1.8,19.3
484.0,300.0,1639.0,3.2,18.1
485.0,300.0,1644.7,3.3,18.0
486.0,222.0,1651.4,3.1,18.2
487.0,300.0,1660.9,3.3,18.1
488.0,300.0,1661.4,3.3,17.9
489.0,136.0,1666.3,3.7,17.7
490.0,300.0,1665.0,3.6,17.7
491.0,247.0,1669.9,3.3,18.0
492.0,300.0,1658.1,3.3,18.1
493.0,300.0,1666.9,3.3,18.1
494.0,105.0,1671.1,4.2,17.2
495.0,300.0,1675.6,4.1,17.3
496.0,135.0,1679.5,3.8,17.5
497.0,300.0,1687.4,4.0,17.4
498.0,300.0,1695.2,3.5,17.8
499.0,300.0,1678.2,3.4,17.9
500.0,274.0,1661.2,3.3,18.1
501.0,300.0,1646.8,3.5,17.8
502.0,223.0,1656.2,3.3,18.1
503.0,300.0,1643.8,4.0,17.4
504.0,300.0,1648.3,3.7,17.6
505.0,285.0,1643.0,4.1,17.3
506.0,300.0,1647.4,3.8,17.5
507.0,248.0,1651.9,5.0,16.6
508.0,300.0,1645.2,4.2,17.2
509.0,300.0,1650.6,4.4,17.0
510.0,182.0,1633.8,3.9,17.5
511.0,171.0,1639.1,3.9,17.5
512.0,230.0,1643.2,4.3,17.1
513.0,124.0,1643.7,5.1,16.5
514.0,300.0,1648.0,3.6,17.7
515.0,203.0,1635.7,4.0,17.5
516.0,300.0,1619.9,4.2,17.3
517.0,210.0,1625.1,4.3,17.2
518.0,207.0,1632.0,3.6,17.6
519.0,300.0,1636.4,4.5,16.9
520.0,207.0,1641.2,3.6,17.8
521.0,149.0,1651.1,4.0,17.4
522.0,202.0,1658.5,3.9,17.6
523.0,130.0,1659.0,4.0,17.4
524.0,300.0,1662.8,4.1,17.4
525.0,186.0,1666.6,3.9,17.5
526.0,300.0,1671.4,3.9,17.5
527.0,300.0,1675.0,3.9,17.5
528.0,300.0,1660.9,4.0,17.5
529.0,282.0,1648.6,4.3,17.2
530.0,300.0,1654.6,4.1,17.3
531.0,250.0,1658.5,3.9,17.5
532.0,300.0,1667.5,4.4,17.0
533.0,266.0,1656.2,4.2,17.2
534.0,300.0,1640.4,4.5,17.0
535.0,295.0,1644.9,4.7,16.8
536.0,217.0,1655.6,4.2,17.2
537.0,300.0,1660.9,4.7,16.7
538.0,180.0,1649.1,4.7,16.8
539.0,264.0,1653.1,4.5,16.9
540.0,161.0,1635.5,3.6,17.8
541.0,179.0,1639.5,4.1,17.2
542.0,233.0,1643.4,4.1,17.3
543.0,109.0,1643.9,3.8,17.5
544.0,134.0,1647.8,3.7,17.6
545.0,291.0,1651.3,4.8,16.7
546.0,300.0,1655.7,4.0,17.4
547.0,300.0,1660.5,4.5,16.9
548.0,211.0,1664.5,3.4,18.0
549.0,199.0,1668.0,2.9,18.4
550.0,212.0,1675.8,3.6,17.6
551.0,95.0,1676.2,2.4,18.9
552.0,300.0,1660.8,3.5,17.8
553.0,300.0,1648.0,3.3,18.0
554.0,214.0,1651.8,3.4,18.1
555.0,300.0,1661.9,3.5,18.0
556.0,300.0,1665.1,3.7,17.7
557.0,246.0,1668.9,3.3,18.1
558.0,300.0,1651.6,3.9,17.4
559.0,184.0,1655.9,3.3,18.0
560.0,149.0,1659.5,3.5,17.8
561.0,300.0,1662.7,4.5,17.0
562.0,156.0,1645.7,4.1,17.3
563.0,300.0,1654.9,4.1,17.2
564.0,207.0,1662.4,4.5,17.0
565.0,184.0,1651.6,2.9,18.4
566.0,299.0,1661.2,3.9,17.5
567.0,241.0,1664.2,4.4,17.1
568.0,225.0,1667.2,4.1,17.3
569.0,155.0,1674.2,3.5,17.9
570.0,300.0,1677.8,3.8,17.5
571.0,300.0,1678.2,4.1,17.5
572.0,300.0,1682.8,4.4,17.3
573.0,276.0,1692.1,4.7,16.7
574.0,300.0,1685.8,4.1,17.3
575.0,300.0,1690.0,4.6,17.0
576.0,300.0,1693.1,4.1,17.3
577.0,300.0,1699.1,4.2,17.2
578.0,127.0,1687.0,4.3,17.1
579.0,184.0,1674.8,4.5,16.8
580.0,300.0,1657.9,5.3,16.3
581.0,300.0,1666.4,4.8,16.6
582.0,300.0,1655.5,5.6,16.1
583.0,300.0,1641.9,4.7,16.8
584.0,300.0,1632.2,4.9,16.6
585.0,115.0,1639.9,3.5,17.8
586.0,300.0,1644.0,4.7,16.9
587.0,187.0,1652.7,4.0,17.4
588.0,300.0,1642.4,4.4,17.0
589.0,246.0,1646.7,3.6,17.8
590.0,300.0,1646.6,3.6,17.8
591.0,300.0,1657.1,3.8,17.6
592.0,300.0,1667.2,3.7,17.8
593.0,219.0,1670.5,3.3,18.1
594.0,300.0,1680.2,3.9,17.5
595.0,161.0,1684.9,3.6,17.7
596.0,300.0,1693.8,4.4,17.2
597.0,241.0,1697.1,3.8,17.4
598.0,300.0,1706.0,3.7,17.7
599.0,300.0,1711.7,4.1,17.3
600.0,300.0,1719.5,4.2,17.2
601.0,300.0,1713.2,3.8,17.5
602.0,300.0,1718.6,4.3,17.1
603.0,300.0,1726.3,4.5,17.0
604.0,300.0,1734.1,4.6,17.0
605.0,300.0,1741.8,4.3,17.1
606.0,300.0,1749.1,4.0,17.4
607.0,297.0,1754.8,4.1,17.3
608.0,148.0,1762.3,4.1,17.3
609.0,128.0,1766.0,4.7,16.7
610.0,210.0,1769.0,4.1,17.2
611.0,128.0,1775.0,3.2,18.2
612.0,216.0,1777.5,4.1,17.4
613.0,190.0,1759.9,4.1,17.3
614.0,300.0,1765.2,4.1,17.3
615.0,212.0,1771.7,4.8,16.6
616.0,300.0,1774.0,4.4,17.0
617.0,103.0,1779.7,3.8,17.4
618.0,155.0,1771.8,3.4,17.9
619.0,151.0,1776.8,4.4,17.3
620.0,300.0,1779.5,5.4,16.3
621.0,300.0,1781.7,4.9,16.5
622.0,176.0,1776.4,3.5,17.9
623.0,300.0,1772.8,4.6,16.7
624.0,300.0,1775.5,5.6,16.0
625.0,300.0,1771.5,4.5,16.9
626.0,196.0,1777.9,4.3,17.0
627.0,300.0,1779.8,5.3,16.3
628.0,300.0,1763.8,4.6,17.0
629.0,300.0,1770.7,4.9,16.7
630.0,300.0,1754.2,4.6,16.9
631.0,298.0,1761.0,5.1,16.5
632.0,204.0,1767.4,4.8,16.9
633.0,300.0,1771.9,4.9,16.5
634.0,225.0,1758.8,4.4,17.1
635.0,280.0,1745.4,5.2,16.5
636.0,215.0,1751.6,4.2,17.2
637.0,280.0,1739.4,5.2,16.3
638.0,257.0,1722.0,4.5,17.1
639.0,300.0,1709.3,4.8,16.7
640.0,300.0,1697.5,5.1,16.6
641.0,300.0,1709.7,4.7,16.8
642.0,300.0,1700.0,4.7,16.7
643.0,300.0,1703.8,5.0,16.5
644.0,226.0,1691.1,4.5,16.9
645.0,216.0,1688.1,4.8,16.7
646.0,300.0,1694.9,5.3,16.4
647.0,300.0,1698.2,5.0,16.6
648.0,242.0,1689.1,4.5,16.9
649.0,300.0,1686.3,4.3,17.2
650.0,230.0,1676.3,4.9,16.6
651.0,226.0,1684.1,4.5,16.9
652.0,277.0,1696.2,5.2,16.3
653.0,139.0,1699.1,3.9,17.6
654.0,300.0,1707.2,4.1,17.3
655.0,207.0,1712.6,4.3,17.1
656.0,275.0,1720.2,4.6,16.8
657.0,300.0,1726.7,4.6,16.9
658.0,251.0,1732.8,3.8,17.5
659.0,180.0,1726.3,4.3,17.1
660.0,300.0,1730.0,3.5,17.9
661.0,236.0,1737.1,3.6,17.8
662.0,300.0,1720.0,3.8,17.5
663.0,300.0,1725.4,3.1,18.4
664.0,300.0,1719.1,3.7,17.7
