1293,1660,1165,1277,1253,1318,1469,1323,1345,1392,1531,1515,1464,1508,1524,1593,1536,1579,1558,1582,1664,1629,1651,1690,1623,1635,1657,1683,1758,1717,1780,1733,1770,1768,1816,1749,1756,1799,1783,1767,1729,1666,1764,1729,1784,1805,1859,1901,1869,1817,1845,1734,1742,1811,1828,1870,1793,1800,1805,1846,1861,1862,1802,1840,1734,1795,1814,1773,1859,1844,1878,1852,1837,1898,1829,1829,1852,1855,1814,1853,1858,1761
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
