# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,266.00000,1000.00000,2.17599,18.85346,13.05007,10.19882,0.17968,0.08468,0.06554
2.00000,222.00000,1000.00000,2.41277,18.59433,14.44894,11.66879,0.25106,0.18298,0.09007
3.00000,184.00000,957.95518,1.76928,19.23199,11.91332,13.49076,0.15711,0.08604,0.05864
4.00000,300.00000,956.64893,8.07123,12.93065,6.41518,18.89878,0.64105,0.51734,0.41237
5.00000,300.00000,955.44228,9.02494,11.98092,10.66911,18.79017,0.69332,0.78357,0.48056
6.00000,94.00000,926.27012,5.97218,15.05074,21.28478,16.52700,0.60884,0.11620,0.03928
7.00000,267.00000,901.00255,2.12326,18.87674,6.89149,10.90799,0.70182,0.09462,0.00955
8.00000,231.00000,900.23741,3.01280,17.99086,8.46435,14.98446,0.42870,0.01737,0.00640
9.00000,300.00000,954.10623,4.62802,16.37198,6.39062,14.58468,0.40801,0.20565,0.12147
10.00000,195.00000,953.13508,2.04701,18.97211,13.24462,21.21195,0.83745,0.01594,0.00159
11.00000,261.00000,985.02196,2.20791,19.16633,14.95775,10.78940,0.82629,0.42119,0.27700
12.00000,259.00000,983.92202,3.94521,17.36301,16.19692,8.57235,0.07855,0.43065,0.08947
13.00000,251.00000,982.85241,1.94409,19.40295,17.12025,11.07859,0.20253,0.13080,0.03903
14.00000,233.00000,1010.48299,1.84496,19.40037,14.85616,15.29328,0.37983,0.27895,0.26712
15.00000,300.00000,1002.01816,1.71609,19.42727,12.85102,15.67533,0.50949,0.10541,0.09838
16.00000,300.00000,1044.84487,1.89892,19.54358,14.40175,14.24703,0.70578,0.41516,0.07891
17.00000,263.00000,1016.63583,1.87865,19.44617,13.19982,11.86314,0.40602,0.15328,0.18704
18.00000,216.00000,1057.57828,2.33155,19.24281,24.39932,12.58898,0.41394,0.30229,0.05217
19.00000,223.00000,1056.11676,2.00203,19.31728,17.26711,9.97922,0.12519,0.28434,0.09377
20.00000,207.00000,1076.23062,2.08637,19.42456,21.89074,12.30957,0.18132,0.15505,0.03850
21.00000,179.00000,1094.76821,1.82726,19.32197,15.82315,11.74618,0.18302,0.18331,0.04583
22.00000,300.00000,1111.90761,1.98507,19.12894,16.71361,22.06142,0.16067,0.01425,0.00271
23.00000,234.00000,1127.80518,1.92641,19.21116,15.99327,18.55459,0.38985,0.10726,0.05099
24.00000,247.00000,1160.78247,1.81997,19.28172,13.90701,15.99908,0.39281,0.20934,0.08841
25.00000,300.00000,1203.55766,1.76297,19.30926,12.40390,9.16148,0.01660,0.16895,0.16604
26.00000,167.00000,1245.27850,1.70650,19.37209,12.48276,16.04010,0.37410,0.14996,0.09783
27.00000,157.00000,1253.95520,1.63552,19.42813,11.98049,11.60062,0.52515,0.03388,0.04928
28.00000,300.00000,1250.10807,1.83117,19.28237,14.79109,13.07866,0.16846,0.10019,0.08683
29.00000,257.00000,1246.37208,1.97418,19.16660,16.45731,20.12453,0.12474,0.03249,0.03707
30.00000,211.00000,1270.83894,1.50258,19.53866,9.29038,8.55756,0.27191,0.14003,0.26375
31.00000,203.00000,1309.47469,1.79787,19.28014,12.40544,12.96868,0.49173,0.35520,0.14657
32.00000,203.00000,1346.90204,1.80285,19.28968,14.31317,21.46406,0.30712,0.01993,0.04840
33.00000,300.00000,1383.01879,1.82071,19.27589,13.77753,17.60959,0.14910,0.11379,0.09806
34.00000,209.00000,1356.91293,1.74986,19.35132,14.58797,14.21979,0.13294,0.16189,0.13266
35.00000,230.00000,1361.61709,1.36443,19.67718,8.01409,16.71477,0.69060,0.00134,0.00201
36.00000,290.00000,1378.20916,1.62747,19.46499,12.47038,20.07944,0.49776,0.35682,0.23743
37.00000,300.00000,1371.50311,1.51483,19.54958,10.67076,8.56017,0.17691,0.24619,0.20424
38.00000,258.00000,1387.31405,1.48241,19.59861,13.41203,12.99182,0.22750,0.15630,0.03191
