# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,175.00000,1000.00000,1.75317,19.27352,13.35757,6.83522,0.16744,0.25417,0.17478
2.00000,272.00000,1000.00000,1.97197,19.03774,13.15433,13.08333,0.17993,0.10650,0.02093
3.00000,279.00000,1071.00177,1.99488,19.01388,15.06503,16.73548,0.20570,0.01973,0.02558
4.00000,265.00000,1130.48481,1.88125,19.11875,13.08796,16.31427,0.37645,0.20112,0.05918
5.00000,167.00000,1198.00684,1.63652,19.36348,11.19130,20.47043,0.33478,0.06870,0.09565
6.00000,253.00000,1260.52595,1.87574,19.12426,13.47473,12.93724,0.09056,0.08045,0.04044
7.00000,300.00000,1254.72631,1.91042,19.09104,14.18318,21.85615,0.14275,0.02695,0.01056
8.00000,180.00000,1310.79183,1.49618,19.50688,10.77370,10.52294,0.20069,0.10168,0.17737
9.00000,300.00000,1339.06576,1.52677,19.47323,8.89636,12.83144,0.23235,0.14749,0.14180
10.00000,206.00000,1388.97083,1.69778,19.31133,12.59078,11.52134,0.07968,0.06545,0.05521
11.00000,288.00000,1379.24535,1.85747,19.14253,13.47841,12.54757,0.04585,0.07910,0.05579
12.00000,300.00000,1384.80650,1.83753,19.16247,10.99519,27.14878,0.65729,0.00148,0.00518
13.00000,150.00000,1404.78773,1.71680,19.28591,13.69580,12.00339,0.24492,0.16396,0.00949
14.00000,300.00000,1396.64818,1.86380,19.13699,13.73386,20.85793,0.18982,0.08258,0.07906
15.00000,227.00000,1401.43103,1.83205,19.17340,13.09033,15.07399,0.42102,0.19655,0.07581
16.00000,300.00000,1419.20683,1.73932,19.26962,11.79585,27.63196,0.69134,0.03213,0.00447
17.00000,109.00000,1459.24313,1.20530,19.79470,7.50662,7.28642,0.46275,0.34437,0.37252
18.00000,277.00000,1423.70400,1.75832,19.24750,9.75374,11.64601,0.23627,0.19010,0.11314
19.00000,189.00000,1413.82730,1.71370,19.29456,11.41707,7.09153,0.19236,0.07020,0.04749
20.00000,227.00000,1417.87662,1.84019,19.16297,13.26055,11.59916,0.14504,0.12553,0.09705
21.00000,300.00000,1455.79825,1.74392,19.25836,11.91337,15.52774,0.17268,0.16299,0.14438
22.00000,195.00000,1468.98853,1.91504,19.08496,13.14120,23.55868,0.50000,0.17665,0.09719
23.00000,300.00000,1471.89702,2.04068,18.98483,15.96760,24.83902,0.49483,0.01482,0.02689
24.00000,243.00000,1460.38601,1.96306,19.04129,14.99000,18.59974,0.26293,0.06171,0.03607
25.00000,300.00000,1472.90284,1.89211,19.11049,13.95624,28.00867,0.46101,0.04506,0.02816
26.00000,300.00000,1484.65767,1.70443,19.32027,13.17632,19.32325,0.41163,0.05494,0.05366
27.00000,300.00000,1472.86972,1.93507,19.07313,15.11567,18.81306,0.41586,0.15784,0.06604
28.00000,188.00000,1483.69920,1.96940,19.03060,15.03221,19.83414,0.17713,0.14332,0.00913
29.00000,300.00000,1515.64652,1.83143,19.17079,13.84987,13.07488,0.09314,0.04426,0.04021
30.00000,300.00000,1517.75282,1.88406,19.11594,14.25811,23.87405,0.34507,0.08351,0.05038
31.00000,300.00000,1547.44891,1.75655,19.24569,13.27715,19.23184,0.17809,0.04869,0.04569
32.00000,161.00000,1575.31790,1.75311,19.25400,11.70782,19.24689,0.29707,0.10302,0.27087
33.00000,300.00000,1582.25941,1.46231,19.54019,11.07164,15.83923,0.20991,0.09038,0.02541
34.00000,209.00000,1566.03638,1.87759,19.12636,14.31441,9.33268,0.15301,0.16930,0.01925
35.00000,300.00000,1567.56978,1.99288,19.01119,15.29661,21.98949,0.50000,0.00000,0.00000
36.00000,300.00000,1593.51501,1.83373,19.17574,13.27543,17.98614,0.29638,0.11761,0.05204
37.00000,300.00000,1597.42055,1.97917,19.02630,14.90301,15.07309,0.21738,0.03176,0.02357
38.00000,238.00000,1621.35250,1.55335,19.46181,10.75743,12.35510,0.25364,0.23032,0.20875
39.00000,300.00000,1626.65803,1.73776,19.26521,12.88947,17.68027,0.31306,0.09125,0.09458
40.00000,300.00000,1648.62704,1.75673,19.24614,12.82454,19.26121,0.07768,0.07679,0.06207
41.00000,295.00000,1669.20625,1.40122,19.60226,10.35172,12.39904,0.21711,0.17021,0.22927
42.00000,300.00000,1670.02786,1.83643,19.16509,12.84703,11.48012,0.06626,0.05490,0.07421
43.00000,181.00000,1670.84076,1.60223,19.39777,10.36059,12.21041,0.36208,0.15019,0.13234
44.00000,300.00000,1674.84026,1.54913,19.45822,9.13768,13.67105,0.32160,0.16027,0.14661
45.00000,264.00000,1654.64364,1.63944,19.36382,10.79788,8.32748,0.13802,0.17926,0.12250
46.00000,300.00000,1620.33161,1.53047,19.47041,10.46602,15.72337,0.38141,0.17536,0.13415
47.00000,300.00000,1621.38220,1.38045,19.62396,9.50911,11.09166,0.39426,0.17338,0.10878
48.00000,204.00000,1626.41241,1.76435,19.24043,13.57955,15.44199,0.24282,0.04785,0.02691
49.00000,237.00000,1609.29161,1.67955,19.32045,12.33082,17.35297,0.15504,0.08907,0.09425
50.00000,258.00000,1593.17583,1.50962,19.49907,8.32216,16.69274,0.69212,0.10490,0.01800
51.00000,261.00000,1598.86980,1.88038,19.12127,14.26656,15.73510,0.15625,0.05588,0.04098
52.00000,271.00000,1583.46088,1.90734,19.09881,14.29681,17.46982,0.21742,0.09881,0.03652
53.00000,232.00000,1589.37212,1.86948,19.13052,13.79497,16.14665,0.06051,0.13194,0.02943
54.00000,247.00000,1590.57754,1.72631,19.27645,11.78381,15.39098,0.18905,0.14259,0.13017
55.00000,245.00000,1591.76932,1.91806,19.08811,14.09075,11.78943,0.11652,0.20925,0.02687
56.00000,214.00000,1592.94780,1.58285,19.41715,10.55384,11.28627,0.30271,0.33720,0.21019
57.00000,300.00000,1594.11329,2.00632,18.99649,15.09765,21.43168,0.12487,0.00913,0.00878
58.00000,300.00000,1595.26613,1.76359,19.24651,12.36491,10.26165,0.20672,0.22127,0.13781
59.00000,300.00000,1600.69691,1.80145,19.20160,13.30602,12.26829,0.06212,0.14672,0.04497
60.00000,188.00000,1605.96238,1.58793,19.43145,10.51192,12.10656,0.53614,0.03651,0.06334
61.00000,272.00000,1607.02771,1.69832,19.31140,14.16860,7.57869,0.13308,0.05234,0.02131
62.00000,124.00000,1591.88469,1.33578,19.66912,10.02451,14.04657,0.30086,0.18873,0.14093
63.00000,222.00000,1597.31466,1.48904,19.52436,9.98295,9.04019,0.19793,0.16991,0.28806
64.00000,267.00000,1582.77553,1.71820,19.29208,12.26167,12.30792,0.27088,0.17987,0.11734
65.00000,257.00000,1604.35867,1.21476,19.79987,7.29588,19.58178,0.67919,0.00332,0.00598
66.00000,225.00000,1609.40634,1.36315,19.66644,8.47545,15.43309,0.36113,0.23336,0.32280
67.00000,300.00000,1594.44126,1.84095,19.17623,13.52628,11.03641,0.10873,0.17657,0.03298
68.00000,300.00000,1580.26377,1.68140,19.32009,11.23691,14.33383,0.13145,0.14333,0.09803
69.00000,300.00000,1585.87769,1.59974,19.40993,10.55668,11.57250,0.18563,0.09359,0.14411
70.00000,268.00000,1587.02835,1.31775,19.68511,8.55439,9.72137,0.18702,0.21374,0.25859
71.00000,300.00000,1607.93153,1.80748,19.19864,14.33095,11.99490,0.13112,0.06701,0.02857
72.00000,205.00000,1608.94179,1.91309,19.09669,13.86855,21.13308,0.22732,0.09669,0.03911
73.00000,300.00000,1613.75187,1.56925,19.43864,10.64120,18.42583,0.35338,0.06111,0.18482
74.00000,174.00000,1618.43240,1.39710,19.60290,10.56631,7.81784,0.15015,0.14482,0.15777
75.00000,300.00000,1637.54952,1.46844,19.55809,8.31671,9.81273,0.50000,0.55597,0.19257
76.00000,240.00000,1655.67625,1.32654,19.70488,14.09724,13.06879,0.11465,0.24331,0.00212
77.00000,300.00000,1655.92694,1.48615,19.53341,9.23031,15.25801,0.19256,0.16621,0.09777
78.00000,300.00000,1656.68328,0.95227,20.05916,13.34050,11.58924,0.21479,0.02252,0.02387
79.00000,136.00000,1626.74061,0.99904,20.01627,8.72727,9.42488,0.40478,0.32057,0.27943
80.00000,186.00000,1645.15158,1.67329,19.35155,10.46584,11.46398,0.34037,0.39565,0.15342
81.00000,246.00000,1662.62354,1.65235,19.35719,9.64894,5.01022,0.15883,0.30402,0.08453
82.00000,251.00000,1666.18514,1.49868,19.50572,11.62885,14.81398,0.22252,0.10906,0.09807
83.00000,300.00000,1649.31296,1.59389,19.41659,11.66638,7.09956,0.10895,0.10175,0.02751
84.00000,177.00000,1650.08338,0.69343,20.31679,9.25839,8.19343,0.27080,0.18467,0.14380
85.00000,300.00000,1667.10942,1.05925,19.95998,11.44786,17.52943,0.10985,0.17545,0.11774
