# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,100.00000,1000.00000,3.30847,18.07056,17.27823,19.20363,0.44758,0.04839,0.05242
2.00000,86.00000,1000.00000,3.43707,17.89286,21.18878,24.37415,0.75850,0.02041,0.02041
3.00000,110.00000,957.95518,3.96906,17.60197,23.02813,21.11111,0.52110,0.15190,0.01125
4.00000,132.00000,948.34982,4.45000,16.97955,27.05227,19.44886,0.16761,0.30795,0.21818
5.00000,94.00000,947.19854,4.60741,16.96296,32.49259,24.96173,0.50000,0.23210,0.06296
6.00000,88.00000,985.67838,4.80064,16.63666,31.20740,28.20900,0.60611,0.00322,0.00000
7.00000,194.00000,1040.30082,6.26504,15.13775,22.75153,17.21709,0.46774,0.35048,0.10462
8.00000,134.00000,1038.62050,5.44236,15.90351,27.56642,26.02381,0.84336,0.09649,0.06391
9.00000,138.00000,1065.05946,3.89006,17.54503,24.41053,11.75205,0.59766,0.33099,0.09591
10.00000,182.00000,1052.85426,6.83470,14.65811,22.11191,22.35113,0.50000,0.33060,0.20842
11.00000,116.00000,1051.20549,5.21021,16.40841,31.59159,25.30330,0.70646,0.05556,0.00000
12.00000,107.00000,1019.73315,3.43461,17.88507,25.86922,18.05416,0.79789,0.06605,0.06077
13.00000,300.00000,1010.53696,5.88235,15.49964,23.20116,20.46623,0.70116,0.34568,0.04938
14.00000,300.00000,1009.31897,5.16656,16.44097,22.93937,18.56733,0.49553,0.15635,0.05169
15.00000,114.00000,982.77716,5.28639,16.20411,23.74051,16.40665,0.70253,0.23418,0.00000
16.00000,300.00000,1000.91481,5.61757,15.86778,21.37992,27.34226,0.61423,0.29121,0.18828
17.00000,175.00000,999.81937,4.42164,17.07276,24.39832,16.91138,0.30644,0.18843,0.04757
18.00000,128.00000,975.20822,4.47368,16.87799,27.78828,25.14115,0.68421,0.10526,0.02153
19.00000,153.00000,1017.06760,4.23876,17.09457,24.46161,13.73127,0.43727,0.22659,0.01498
20.00000,132.00000,1015.91843,5.12429,16.32953,28.87229,26.30901,0.80958,0.06499,0.00912
21.00000,146.00000,1038.47945,3.45614,17.84727,21.30031,18.11971,0.59907,0.16202,0.05160
22.00000,176.00000,1029.74319,4.52888,16.92599,26.05505,14.33664,0.38764,0.27978,0.17329
23.00000,91.00000,1028.55368,6.10475,15.23386,26.11571,12.78685,0.28502,0.30451,0.03167
24.00000,151.00000,1051.46354,5.35970,16.01517,28.77898,23.61105,0.61268,0.25677,0.17010
25.00000,157.00000,1070.73172,5.78100,15.85928,34.11258,23.71768,0.71592,0.27441,0.02463
26.00000,141.00000,1061.03189,4.55973,16.62013,18.40537,18.39463,0.66846,0.28054,0.04564
27.00000,131.00000,1059.67279,5.55072,16.08333,37.09964,17.55525,0.53986,0.34692,0.04891
28.00000,180.00000,1034.42781,6.33850,15.17478,25.68031,19.44027,0.64934,0.28982,0.10951
29.00000,123.00000,1054.01703,5.05916,16.48464,28.64050,17.44141,0.63595,0.20137,0.00000
30.00000,242.00000,1045.35556,5.99072,15.52474,30.36856,13.46443,0.44794,0.35567,0.05309
31.00000,104.00000,1044.15420,6.40876,14.96038,34.32221,19.00626,0.40980,0.32013,0.03858
32.00000,128.00000,1064.60793,5.31692,16.15487,33.52923,16.91795,0.52051,0.44308,0.07282
33.00000,149.00000,1081.76553,4.81876,16.57259,27.48422,19.05500,0.49775,0.07845,0.04058
34.00000,178.00000,1113.98052,5.86368,15.43540,25.08545,14.59919,0.83978,0.74669,0.12513
35.00000,141.00000,1112.27534,5.39241,15.97257,23.97152,15.17194,0.30643,0.32068,0.08122
36.00000,189.00000,1127.03802,6.66870,14.84922,28.51927,16.17918,0.18526,0.13455,0.01487
37.00000,137.00000,1140.30249,4.57273,16.71039,29.39870,17.05325,0.64545,0.16364,0.00390
38.00000,223.00000,1168.98972,6.01336,15.54195,25.25464,18.89903,0.68448,0.46102,0.04157
39.00000,235.00000,1166.74787,5.63672,15.93672,26.29922,23.08750,0.33789,0.14219,0.16484
40.00000,228.00000,1137.66824,4.27208,17.09011,28.08304,17.68286,0.14885,0.08922,0.09099
41.00000,125.00000,1150.05999,5.71770,15.86124,28.38278,16.10885,0.67285,0.29306,0.06340
42.00000,168.00000,1138.03692,5.13196,16.39048,27.80431,19.44434,0.30700,0.31777,0.07271
43.00000,100.00000,1136.19054,4.00000,17.36795,26.26409,20.63353,0.50816,0.13798,0.13798
44.00000,92.00000,1110.66903,5.72177,15.82661,26.10282,16.79435,0.50000,0.66734,0.47984
45.00000,153.00000,1092.78148,5.42732,16.03327,29.43520,21.64011,0.33406,0.07093,0.00000
46.00000,101.00000,1107.05020,4.03937,17.34488,27.13228,16.15118,0.57323,0.20787,0.12441
47.00000,146.00000,1097.27811,5.08086,16.40252,27.92273,18.39982,0.44969,0.22462,0.12399
48.00000,133.00000,1095.84426,5.63368,15.72211,28.13158,16.26842,0.52263,0.29158,0.06211
49.00000,203.00000,1112.42675,6.38311,15.07940,27.54757,21.36106,0.33459,0.23629,0.06742
50.00000,209.00000,1095.88223,5.42564,16.03932,22.52735,23.85128,0.41538,0.08034,0.05897
51.00000,125.00000,1109.62399,4.73618,16.64573,32.25000,20.86307,0.83166,0.12563,0.00754
52.00000,120.00000,1099.99519,5.16344,16.18523,24.16586,19.48789,0.54843,0.33414,0.06538
53.00000,204.00000,1098.57593,4.61874,16.84814,25.56624,21.64620,0.58522,0.13893,0.04766
54.00000,189.00000,1113.74728,3.80337,17.55759,28.64197,17.47029,0.24101,0.21643,0.22524
55.00000,126.00000,1098.39065,4.57767,16.96602,22.93689,13.18568,0.55704,0.25485,0.08617
56.00000,109.00000,1111.68614,3.94072,17.25585,25.47426,20.20281,0.51170,0.28081,0.08424
57.00000,181.00000,1138.75222,5.14361,16.63358,31.38965,22.02746,0.60032,0.10137,0.05280
58.00000,162.00000,1137.03483,6.66882,14.72704,25.26779,30.48642,0.72704,0.13713,0.00388
59.00000,133.00000,1113.02083,5.62986,16.06953,31.16769,18.22904,0.47137,0.51022,0.15235
60.00000,105.00000,1098.80535,3.75620,17.58248,27.25255,19.93723,0.62263,0.07007,0.02336
