# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,299.00000,1000.00000,6.63469,14.86735,19.02245,18.43878,0.52704,0.53265,0.48265
2.00000,165.00000,1000.00000,6.57113,14.88535,31.43418,25.89597,0.70966,0.21975,0.02229
3.00000,106.00000,957.95518,3.55672,17.82373,24.59337,18.40663,0.61431,0.07853,0.06806
4.00000,196.00000,948.34982,5.55056,15.90369,28.89005,17.36597,0.27127,0.31300,0.19502
5.00000,128.00000,947.19854,3.34932,18.01142,25.18265,19.09475,0.60559,0.18265,0.15297
6.00000,130.00000,985.67838,4.09040,17.32406,28.07510,25.30459,0.81433,0.01252,0.01113
7.00000,153.00000,976.40651,6.64221,14.82518,24.21377,20.64493,0.35960,0.31341,0.17572
8.00000,170.00000,975.23344,5.11490,16.27947,29.68050,21.45515,0.66420,0.18236,0.00890
9.00000,109.00000,1007.07932,3.76433,17.68917,28.02930,16.28662,0.66879,0.13376,0.00000
10.00000,215.00000,1055.51480,4.64961,16.78871,28.72703,13.81102,0.26509,0.31824,0.14698
11.00000,139.00000,1053.84133,4.77555,16.67936,23.84168,15.31663,0.63377,0.25451,0.02505
12.00000,112.00000,1077.07545,4.78125,16.64062,27.70312,25.72396,0.55273,0.02604,0.01042
13.00000,104.00000,1118.81381,5.07789,16.24632,35.58737,17.34316,0.21316,0.19684,0.06737
14.00000,216.00000,1116.58674,5.33849,16.12562,29.77104,16.62871,0.39511,0.10953,0.06807
15.00000,175.00000,1134.07307,6.91732,14.55350,27.39786,22.01946,0.82442,0.21595,0.03988
16.00000,157.00000,1170.39875,5.22372,16.18419,22.78167,16.27763,0.50000,0.49775,0.22282
17.00000,182.00000,1167.59430,4.99035,16.56178,22.12645,11.39286,0.40541,0.19691,0.05792
18.00000,136.00000,1181.18318,4.82604,16.66391,28.65680,18.42249,0.50533,0.29467,0.20355
19.00000,157.00000,1213.05909,6.07650,15.44900,23.73947,20.74279,0.57095,0.52882,0.39690
20.00000,156.00000,1257.57493,3.95163,17.31834,26.59393,19.03712,0.51631,0.57480,0.47919
21.00000,188.00000,1219.03676,4.92035,16.52212,28.34159,19.23628,0.35929,0.19381,0.18496
22.00000,120.00000,1247.34100,3.66004,17.84095,30.24851,19.71769,0.41998,0.22465,0.13121
23.00000,203.00000,1243.43023,4.97452,16.59076,27.11226,16.73010,0.29100,0.28662,0.38933
24.00000,120.00000,1266.51891,5.12824,16.32513,28.23575,21.56347,0.60946,0.09326,0.05829
25.00000,123.00000,1274.53291,3.60767,17.69912,18.83776,17.87758,0.74336,0.14454,0.04130
26.00000,175.00000,1253.40841,6.96127,14.86972,33.23415,24.52553,0.50660,0.26496,0.05282
27.00000,267.00000,1249.53595,6.32150,15.07933,18.27766,21.10578,0.67084,0.36326,0.09534
28.00000,97.00000,1226.00797,3.62520,17.66142,21.74331,25.86772,0.50000,0.07717,0.04252
29.00000,202.00000,1235.31081,4.66243,16.82273,25.52587,18.00933,0.37786,0.08991,0.08058
30.00000,142.00000,1217.35553,5.37070,16.08280,25.23694,19.66242,0.58217,0.34395,0.14013
31.00000,227.00000,1256.99753,6.41795,15.17281,26.45680,16.27796,0.32150,0.25385,0.07837
32.00000,239.00000,1235.24557,5.41354,16.09272,28.07053,16.30489,0.42975,0.25540,0.05119
33.00000,91.00000,1243.87264,4.05066,17.39212,24.17448,17.36585,0.62289,0.12008,0.03752
34.00000,123.00000,1267.70895,5.83647,15.75000,33.39944,19.70489,0.50000,0.42951,0.10620
35.00000,104.00000,1263.80625,5.13258,16.25631,34.48864,22.85859,0.50000,0.32449,0.16162
36.00000,147.00000,1284.70169,4.14442,17.31570,29.03862,17.62469,0.24979,0.11335,0.06381
37.00000,155.00000,1291.34055,5.11614,16.37307,34.01028,28.27235,0.65519,0.01953,0.00000
38.00000,134.00000,1311.75480,5.83295,15.67386,25.87500,18.90114,0.46307,0.31818,0.02386
39.00000,108.00000,1306.99322,4.96458,16.62102,33.58323,23.07792,0.27568,0.21724,0.11806
40.00000,167.00000,1283.65585,5.05163,16.38496,35.23551,26.21558,0.68297,0.02355,0.02536
41.00000,156.00000,1250.39126,3.95548,17.36808,23.94463,19.87296,0.29913,0.16938,0.11509
42.00000,133.00000,1233.08559,6.04907,15.32974,28.95682,19.96075,0.41070,0.21688,0.05299
43.00000,179.00000,1230.00010,3.61071,17.77458,26.60991,17.41647,0.17106,0.17026,0.14548
44.00000,137.00000,1251.87312,4.89806,16.32136,24.34757,15.92621,0.36408,0.26214,0.05049
45.00000,157.00000,1270.23799,5.19413,16.34910,34.12316,20.83850,0.72431,0.33524,0.02936
46.00000,111.00000,1276.96677,3.65339,17.50863,24.66932,18.56308,0.50000,0.22576,0.09296
47.00000,180.00000,1297.09312,5.22215,16.24389,36.14334,12.12772,0.18173,0.26427,0.00408
48.00000,236.00000,1292.90332,6.25626,15.27835,25.34389,16.10677,0.29381,0.22680,0.11561
49.00000,139.00000,1309.57079,4.73164,16.77535,33.33479,18.14423,0.43706,0.30507,0.04196
50.00000,129.00000,1285.63780,4.97581,16.48272,30.13479,21.92166,0.50000,0.31221,0.17972
51.00000,195.00000,1291.72568,4.95709,16.40672,27.76213,26.00466,0.53265,0.05410,0.01493
52.00000,110.00000,1310.54539,5.56075,15.91277,25.57736,15.04673,0.18951,0.31256,0.06957
53.00000,137.00000,1306.16989,6.19955,15.27891,23.50227,19.51361,0.74150,0.59977,0.12245
54.00000,214.00000,1320.87717,5.58217,16.07304,24.94737,18.66380,0.35124,0.48980,0.68636
55.00000,186.00000,1335.03648,5.42761,15.85043,22.11122,9.98849,0.70422,0.54171,0.26846
56.00000,160.00000,1339.69643,5.76553,15.74749,28.12325,18.62425,0.46142,0.17535,0.03407
57.00000,110.00000,1355.57157,6.73350,14.57457,25.38509,14.59902,0.71149,0.52689,0.07213
58.00000,99.00000,1350.21626,5.60560,15.87748,31.64994,15.49708,0.50000,0.39323,0.10385
59.00000,219.00000,1361.78707,4.16345,17.22883,21.19447,13.10059,0.29170,0.23135,0.21291
60.00000,182.00000,1373.04817,4.31822,17.03957,29.07914,16.28030,0.30668,0.05276,0.01649
61.00000,106.00000,1376.80544,3.07843,18.08497,20.94608,17.03758,0.51961,0.13235,0.08497
62.00000,148.00000,1354.71754,4.62586,16.73728,24.07703,22.22696,0.60385,0.22971,0.22558
63.00000,138.00000,1349.49558,5.35513,16.08230,29.26832,21.70462,0.50000,0.34949,0.22999
64.00000,124.00000,1324.85850,5.22430,16.24032,29.50734,19.46195,0.56676,0.33645,0.17623
65.00000,137.00000,1337.04431,4.66210,16.58995,29.60091,15.41187,0.26256,0.39726,0.06393
66.00000,161.00000,1355.54856,4.45852,17.02319,30.52988,23.91169,0.35236,0.16592,0.09902
67.00000,141.00000,1359.56173,4.93483,16.34005,24.23460,23.07583,0.41469,0.08412,0.02014
68.00000,153.00000,1373.76722,3.32535,17.99355,24.69493,15.92627,0.34332,0.16590,0.15484
69.00000,112.00000,1368.16817,5.56606,15.76424,29.07745,18.08770,0.55182,0.35649,0.12301
70.00000,150.00000,1379.03636,4.40484,17.00115,29.65513,22.60208,0.52884,0.25144,0.13495
71.00000,167.00000,1388.16806,6.43337,15.21160,20.67955,15.76501,0.37335,0.55239,0.02950
72.00000,218.00000,1402.83617,5.81185,15.69095,27.77822,23.32346,0.74860,0.14492,0.02322
73.00000,187.00000,1405.91102,4.30011,17.10718,27.28081,19.94105,0.67738,0.12862,0.11576
74.00000,300.00000,1417.67912,6.65753,14.80683,27.44607,18.54845,0.28397,0.32846,0.04814
75.00000,117.00000,1410.93257,4.55470,16.83667,26.35901,22.02619,0.50770,0.16179,0.06163
76.00000,217.00000,1385.47776,6.01544,15.42710,26.30189,19.93310,0.11664,0.36278,0.26758
77.00000,229.00000,1359.97755,5.49121,15.74871,19.65460,13.90900,0.18821,0.47673,0.40331
78.00000,157.00000,1374.99704,3.94072,17.46323,21.45335,18.40066,0.88310,0.14160,0.00659
79.00000,80.00000,1378.48059,3.03119,18.38596,24.68031,17.62963,0.58967,0.17154,0.06043
80.00000,105.00000,1357.69902,4.86161,16.45608,26.39110,16.81348,0.21300,0.28400,0.11913
81.00000,100.00000,1352.72724,5.60614,15.66496,31.29284,13.48977,0.26087,0.42327,0.14194
82.00000,228.00000,1364.44591,4.87500,16.52667,28.55167,19.96583,0.63292,0.25250,0.08167
83.00000,118.00000,1374.42175,5.78555,15.68839,28.26896,17.41825,0.71682,0.42654,0.17299
84.00000,151.00000,1354.65978,5.49001,15.96563,31.23901,17.98161,0.38969,0.39808,0.02398
85.00000,168.00000,1371.64068,4.95777,16.57095,32.54054,22.79392,0.76394,0.16470,0.02449
86.00000,109.00000,1375.10969,3.25868,18.02839,19.27445,19.03155,0.55915,0.23659,0.23659
87.00000,116.00000,1354.91510,4.64194,16.59545,29.50445,18.36894,0.50000,0.38378,0.07418
88.00000,138.00000,1350.11254,4.88156,16.35532,24.97308,23.72409,0.66218,0.19650,0.06057
89.00000,173.00000,1361.20391,5.44434,15.98036,22.98690,15.95510,0.39289,0.23667,0.06548
90.00000,128.00000,1338.15686,4.30261,17.21443,29.60120,13.75852,0.28257,0.32966,0.05812
91.00000,198.00000,1321.36911,4.87522,16.45288,28.03141,17.41187,0.27312,0.21204,0.17452
92.00000,141.00000,1338.77137,5.38730,15.90265,24.64444,17.28677,0.70688,0.51534,0.15344
93.00000,133.00000,1342.79262,4.09986,17.29138,26.77839,20.00684,0.68536,0.27770,0.16689
94.00000,138.00000,1324.43445,5.61005,15.96890,29.54545,17.46292,0.57297,0.47488,0.25120
95.00000,210.00000,1320.38642,5.66031,15.87002,26.26083,20.81976,0.61395,0.20364,0.06586
96.00000,127.00000,1300.02011,4.70040,16.69636,27.57490,25.45344,0.79352,0.05533,0.00810
97.00000,237.00000,1280.89172,5.76062,15.75590,24.71949,14.80378,0.18341,0.16790,0.07485
98.00000,123.00000,1267.78095,3.67585,17.52119,28.52436,16.66843,0.27066,0.16419,0.04343
99.00000,167.00000,1286.49099,5.71705,15.93928,23.17959,24.22868,0.72674,0.11499,0.04522
100.00000,123.00000,1291.60206,4.71895,16.82211,30.83053,20.35053,0.53684,0.25263,0.10526
101.00000,131.00000,1275.88888,4.75887,16.49362,23.87234,18.07943,0.58227,0.26099,0.08227
102.00000,180.00000,1304.33113,6.59343,14.89484,26.59343,17.52019,0.42300,0.40469,0.12394
103.00000,159.00000,1285.89008,5.53259,15.80583,22.19417,19.84882,0.75728,0.18447,0.05270
104.00000,94.00000,1268.56238,5.89538,15.93917,32.16180,16.70195,0.64355,0.40024,0.09489
105.00000,138.00000,1256.77237,4.70721,16.78364,31.02583,19.42842,0.56835,0.19268,0.02368
106.00000,167.00000,1274.82586,4.40053,17.14654,24.35258,16.85613,0.22913,0.26021,0.19094
107.00000,206.00000,1260.56329,4.56658,16.89991,30.54308,26.58834,0.64752,0.16536,0.07398
108.00000,135.00000,1266.23569,4.64532,16.90887,27.77709,20.90640,0.58867,0.05788,0.01847
109.00000,165.00000,1251.95177,4.64360,16.82896,30.39459,16.29515,0.25815,0.22196,0.13604
110.00000,153.00000,1249.26612,6.33661,15.10625,32.27589,20.80268,0.37857,0.31518,0.17143
111.00000,142.00000,1265.28753,4.96201,16.44251,26.14887,15.18070,0.19918,0.48665,0.34189
112.00000,133.00000,1280.76515,4.46251,16.88997,28.15579,13.41480,0.34226,0.23077,0.10711
113.00000,188.00000,1299.91382,5.46656,15.96080,26.03920,16.25826,0.28670,0.19062,0.09454
114.00000,192.00000,1314.95748,5.30391,16.04746,31.58118,18.13072,0.29267,0.41382,0.28643
115.00000,196.00000,1330.41946,5.03071,16.51852,25.27462,17.87444,0.42909,0.26107,0.15628
116.00000,128.00000,1334.38551,5.43634,16.04461,35.00653,26.28836,0.45756,0.03917,0.01415
117.00000,113.00000,1317.37665,5.14100,16.15073,21.01621,19.74878,0.37925,0.32091,0.06321
118.00000,162.00000,1313.67820,5.38307,16.14392,29.99048,33.64656,0.50952,0.00000,0.00000
119.00000,187.00000,1295.60436,4.25664,17.15634,24.86431,17.88397,0.45379,0.25860,0.04130
120.00000,167.00000,1278.55291,4.21475,17.19981,27.67414,21.27731,0.37955,0.25117,0.20355
121.00000,145.00000,1266.46065,6.24514,15.24946,29.95680,14.87905,0.54590,0.48812,0.12635
122.00000,220.00000,1282.04781,5.80984,15.59732,26.93289,19.24385,0.55593,0.32438,0.14616
123.00000,128.00000,1298.00424,4.39865,16.83108,24.52027,22.00405,0.43108,0.23784,0.20811
124.00000,186.00000,1282.30129,5.67421,15.79276,26.81629,26.63620,0.82036,0.03620,0.04072
125.00000,94.00000,1287.23113,3.11419,18.15571,19.60035,15.09516,0.35900,0.07958,0.13668
126.00000,110.00000,1272.55861,3.86111,17.46693,28.19709,19.31746,0.51389,0.03968,0.02646
127.00000,209.00000,1269.67385,6.13193,15.27617,27.50396,17.95602,0.58839,0.39314,0.04398
128.00000,196.00000,1254.55476,3.89227,17.48306,22.07559,14.55691,0.21894,0.25195,0.11208
129.00000,144.00000,1270.01691,5.27768,16.36479,29.06624,15.69782,0.41742,0.18330,0.06080
130.00000,194.00000,1288.64863,5.26387,16.06899,27.23471,15.79161,0.12482,0.23044,0.11522
131.00000,144.00000,1302.35100,4.69381,16.75361,24.33711,17.73505,0.02577,0.28763,0.11546
132.00000,252.00000,1316.48511,6.36299,15.09865,27.29594,17.61573,0.55577,0.54739,0.17924
133.00000,134.00000,1330.44164,6.22197,15.29148,30.00448,24.67489,0.49439,0.25785,0.10538
134.00000,188.00000,1334.26567,4.40017,16.94759,28.82363,24.82446,0.44010,0.01997,0.03245
135.00000,203.00000,1347.25590,5.15897,16.30462,21.46256,18.92615,0.30667,0.33538,0.05949
136.00000,149.00000,1343.11230,4.40519,16.85629,22.07585,18.03493,0.35329,0.17365,0.15569
137.00000,84.00000,1325.82161,4.36022,16.80914,29.75000,10.92204,0.12097,0.25806,0.06048
138.00000,82.00000,1337.41940,4.31974,17.40132,30.96316,18.09737,0.36776,0.24868,0.08026
139.00000,113.00000,1352.21196,4.52005,16.79363,24.47052,14.31132,0.57370,0.49646,0.21580
140.00000,80.00000,1362.56956,4.09399,17.28197,29.47920,11.50385,0.28582,0.38213,0.14176
141.00000,267.00000,1373.44046,5.48400,15.93360,18.56080,14.33520,0.45640,0.70320,0.38800
142.00000,222.00000,1384.28743,5.73507,15.73301,26.49142,16.14894,0.11736,0.11736,0.09677
143.00000,145.00000,1387.14564,3.98018,17.48217,18.51123,17.62087,0.76750,0.11493,0.07266
144.00000,114.00000,1397.80918,4.53358,16.70274,25.06841,19.22015,0.64552,0.22512,0.05597
145.00000,131.00000,1392.60307,5.55608,15.70130,23.89728,14.91263,0.31759,0.26210,0.13459
146.00000,197.00000,1403.13796,4.49773,16.90191,25.29155,20.36603,0.50227,0.13079,0.05086
147.00000,263.00000,1411.27304,5.06374,16.32015,21.84469,21.70403,0.52125,0.30989,0.15897
148.00000,117.00000,1393.51655,4.25513,17.12692,21.91795,14.52564,0.46154,0.44872,0.24487
149.00000,157.00000,1401.85261,4.74722,16.70906,32.15501,10.79094,0.17528,0.30843,0.11447
150.00000,234.00000,1410.70129,5.55902,15.93758,29.56377,23.17232,0.58955,0.19742,0.06784
151.00000,284.00000,1419.60308,4.20674,17.08539,20.34457,18.61348,0.18464,0.12434,0.24270
152.00000,152.00000,1403.89473,4.44797,17.09911,28.84143,23.84737,0.80377,0.01784,0.02577
153.00000,77.00000,1406.43153,4.95660,16.45849,37.34151,20.80189,0.55755,0.02264,0.00000
154.00000,158.00000,1387.75960,5.59893,15.70321,22.35294,23.90909,0.55214,0.25401,0.10027
155.00000,130.00000,1382.87842,4.60030,16.66419,23.36701,19.90490,0.57132,0.13819,0.07429
156.00000,86.00000,1364.86736,5.32447,16.10461,28.32979,22.15603,0.50000,0.13475,0.00000
157.00000,122.00000,1345.60504,4.35817,17.12981,29.97236,22.24880,0.60096,0.09375,0.03005
158.00000,188.00000,1331.46547,5.53893,16.21721,26.07275,19.25922,0.65676,0.45492,0.17828
159.00000,115.00000,1313.36745,6.28781,15.17915,26.23201,30.44934,0.50881,0.15859,0.02643
160.00000,229.00000,1296.87732,5.16100,16.31634,25.68285,18.20388,0.57767,0.14644,0.08900
161.00000,151.00000,1281.49423,4.87165,16.52042,21.39907,18.49242,0.42532,0.41190,0.26254
162.00000,149.00000,1272.06773,4.79764,16.49483,21.76957,17.94387,0.59749,0.22895,0.21566
163.00000,123.00000,1276.91034,4.88345,16.65035,29.38578,22.39860,0.68765,0.01748,0.00000
164.00000,169.00000,1263.59506,3.99170,17.28374,29.00623,19.55571,0.21799,0.06644,0.07682
165.00000,234.00000,1261.01756,5.81621,15.72180,27.86466,18.89223,0.38262,0.28404,0.08354
166.00000,251.00000,1276.69796,4.99514,16.51822,23.97085,20.22996,0.35506,0.22915,0.19109
167.00000,105.00000,1289.66246,5.44654,16.08679,33.12830,21.34088,0.06667,0.20881,0.13836
168.00000,216.00000,1306.32587,6.55340,14.93398,20.53301,22.35243,0.66796,0.34272,0.10097
169.00000,160.00000,1317.91856,4.02540,17.44921,32.57063,13.99841,0.11786,0.28175,0.10794
170.00000,110.00000,1302.14310,5.46667,16.04974,31.03598,15.78095,0.55185,0.42646,0.08360
171.00000,121.00000,1315.08616,4.79885,16.55287,31.43793,18.06207,0.19828,0.21034,0.12299
172.00000,98.00000,1332.57759,5.33925,16.23503,35.09978,18.77827,0.45621,0.37251,0.03769
173.00000,262.00000,1344.00366,4.78261,16.62077,24.90700,20.83454,0.48702,0.14795,0.04710
