# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,171.00000,1000.00000,4.47613,17.06658,21.09925,18.56030,0.50000,0.31407,0.04271
2.00000,121.00000,1000.00000,3.96076,17.29364,20.36536,17.29364,0.50000,0.20839,0.06360
3.00000,112.00000,957.95518,4.19373,17.22507,28.99573,13.83476,0.45798,0.03704,0.00427
4.00000,136.00000,1024.33339,5.26688,15.93569,21.49518,20.24277,0.68408,0.30064,0.02572
5.00000,165.00000,1022.56623,5.05829,16.43216,28.44322,20.75779,0.67638,0.18291,0.07437
6.00000,95.00000,986.96050,3.64559,17.74138,23.49234,18.90038,0.50000,0.25096,0.27778
7.00000,195.00000,977.62998,7.05208,14.41887,28.14491,17.76679,0.64453,0.49811,0.15472
8.00000,129.00000,976.44878,5.12660,16.32532,23.25321,21.45833,0.59054,0.05929,0.00000
9.00000,102.00000,1008.19116,4.32079,17.16667,26.80645,21.79749,0.75448,0.09677,0.00000
10.00000,102.00000,998.84157,5.92628,15.64103,19.70833,22.83013,0.54888,0.36859,0.17628
11.00000,128.00000,997.62385,5.75217,15.86522,25.34928,24.48116,0.53478,0.06087,0.04348
12.00000,204.00000,970.35659,4.90186,16.58267,24.16888,15.47922,0.36649,0.24138,0.18744
13.00000,238.00000,963.12959,6.17485,15.34566,27.33087,14.81372,0.33726,0.26227,0.12508
14.00000,181.00000,962.19734,5.74106,15.66631,20.34670,26.37703,0.76111,0.16576,0.01192
15.00000,111.00000,939.15009,4.33446,17.12162,26.42905,20.40034,0.71875,0.24493,0.12838
16.00000,161.00000,933.30989,4.42698,16.90568,22.43509,14.85294,0.57454,0.27789,0.15112
17.00000,113.00000,932.56232,3.83408,17.52466,28.74589,27.11958,0.81315,0.01495,0.00000
18.00000,129.00000,961.90668,3.12179,18.13073,27.46034,19.02570,0.29162,0.02011,0.04581
19.00000,166.00000,955.64641,4.56226,16.91092,27.14464,19.73659,0.31897,0.31322,0.27778
20.00000,124.00000,954.83368,5.53763,16.00000,30.96452,25.44194,0.32473,0.02258,0.02043
21.00000,163.00000,981.53366,5.29990,16.08968,27.24879,22.64802,0.68129,0.12247,0.00193
22.00000,200.00000,974.89200,5.27936,16.25173,28.81888,17.56025,0.59708,0.17805,0.02916
23.00000,199.00000,974.01847,6.71020,14.69589,24.06261,17.50805,0.57335,0.79428,0.33184
24.00000,182.00000,951.24418,5.87551,15.46605,25.71091,24.72428,0.69033,0.36317,0.08333
25.00000,228.00000,931.80356,4.95419,16.57093,27.84934,20.67930,0.37093,0.06696,0.02996
26.00000,178.00000,926.85281,4.65770,16.79707,27.88875,14.86430,0.48105,0.30073,0.08435
