# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,254.00000,1000.00000,5.81355,15.60015,22.98179,15.32921,0.20794,0.31974,0.29133
2.00000,121.00000,1000.00000,4.79188,16.63706,29.12310,18.38452,0.81980,0.22589,0.11929
3.00000,211.00000,1042.04482,5.45100,16.20543,22.98583,23.15702,0.70956,0.19953,0.16647
4.00000,115.00000,1039.94768,3.75556,17.59012,25.12469,16.83580,0.56975,0.29753,0.09383
5.00000,183.00000,1000.54505,6.80992,14.83471,28.24610,21.37833,0.48990,0.21120,0.00826
6.00000,166.00000,1065.95701,4.31186,17.11018,26.32306,22.92063,0.50000,0.04015,0.01867
7.00000,273.00000,1116.28893,5.51403,15.88931,22.47081,19.27824,0.38287,0.31160,0.17286
8.00000,138.00000,1113.72505,4.53760,16.74074,24.42424,23.85073,0.72615,0.06285,0.00224
9.00000,102.00000,1134.05702,3.73857,17.43693,22.91225,17.42596,0.51280,0.14808,0.10786
10.00000,137.00000,1117.59702,3.90044,17.46432,32.54097,16.53833,0.19736,0.32070,0.06520
11.00000,215.00000,1115.23488,5.40281,16.10755,27.54910,13.35872,0.32131,0.41483,0.17435
12.00000,143.00000,1133.90366,4.99117,16.51656,35.00993,28.04967,0.79912,0.04857,0.00221
13.00000,101.00000,1150.89818,4.09271,17.07751,23.69757,16.60486,0.82371,0.06839,0.01824
14.00000,126.00000,1148.24214,6.34133,15.27372,32.55071,21.61396,0.49564,0.30425,0.17339
15.00000,187.00000,1132.62820,4.52995,16.80914,23.96041,16.18173,0.36802,0.18883,0.10660
16.00000,155.00000,1169.03986,5.75822,15.66489,28.24889,18.53067,0.21422,0.05156,0.03378
17.00000,92.00000,1202.64760,3.95577,17.38547,30.95103,17.50869,0.50000,0.17536,0.11058
18.00000,143.00000,1233.58494,5.27843,16.20784,29.53235,19.98137,0.48039,0.40686,0.09608
19.00000,113.00000,1229.76137,4.74595,16.71359,22.50324,15.01456,0.52913,0.14401,0.05340
20.00000,142.00000,1239.83820,4.96667,16.68286,32.94571,15.35714,0.38429,0.39429,0.20095
