# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,259.00000,1000.00000,5.59029,15.76339,27.57846,14.48132,0.31818,0.29016,0.05355
2.00000,192.00000,1000.00000,5.41359,16.23238,28.90688,25.35570,0.72399,0.08054,0.02685
3.00000,128.00000,1042.04482,4.19797,17.21320,26.05584,25.82995,0.51206,0.22208,0.31218
4.00000,165.00000,1027.59600,4.93462,16.58005,33.57334,20.10142,0.37678,0.25566,0.15088
5.00000,113.00000,989.43836,4.28673,17.04602,23.12212,18.83894,0.74867,0.15044,0.07434
6.00000,185.00000,1023.89151,5.40428,15.90203,20.33333,17.42117,0.44764,0.21171,0.12950
7.00000,147.00000,1022.29865,6.82090,14.59515,27.28545,14.04198,0.39785,0.44216,0.17910
8.00000,250.00000,1020.77965,4.55671,16.88485,18.25541,18.89870,0.27532,0.28658,0.29957
9.00000,106.00000,1048.73383,5.27187,16.33647,25.24495,22.82369,0.63863,0.39569,0.31359
10.00000,89.00000,1073.57852,3.33033,18.05405,24.55556,12.95646,0.61562,0.31532,0.11111
11.00000,85.00000,1117.45851,3.59044,17.65489,19.31809,20.03119,0.53119,0.03742,0.02079
12.00000,199.00000,1157.76098,7.43402,14.04195,26.49047,17.52784,0.14111,0.33333,0.22426
13.00000,260.00000,1154.94778,6.56431,14.91747,20.48401,15.44907,0.38178,0.56357,0.39851
14.00000,148.00000,1170.25761,4.25357,17.15595,24.65000,15.02738,0.35000,0.09048,0.05833
15.00000,170.00000,1184.36454,4.09214,17.11382,19.82927,15.28320,0.38415,0.10434,0.10163
16.00000,202.00000,1181.29032,6.45277,15.11396,22.11807,24.85421,0.81417,0.03696,0.00205
17.00000,154.00000,1178.31521,5.10288,16.23558,24.12500,17.29231,0.65433,0.33750,0.08173
18.00000,136.00000,1161.58483,4.49246,16.88693,31.01633,27.25377,0.79083,0.06910,0.09799
19.00000,136.00000,1194.67308,4.32860,17.03821,26.70852,17.68013,0.30731,0.05459,0.05240
20.00000,105.00000,1191.60944,4.39750,16.97183,24.11581,17.43036,0.36854,0.19718,0.17527
21.00000,143.00000,1188.63438,4.77799,16.53475,29.48069,24.42568,0.18098,0.16506,0.05502
22.00000,115.00000,1153.71102,4.66872,16.85026,34.01128,19.75795,0.39692,0.08103,0.03795
23.00000,79.00000,1167.20193,5.37988,15.86036,23.47447,13.43093,0.47748,0.34835,0.08559
24.00000,135.00000,1198.00105,4.17613,17.08588,22.73945,23.64338,0.44032,0.52693,0.32460
25.00000,156.00000,1226.66428,4.10795,17.35795,26.59091,19.75379,0.51610,0.06913,0.11080
26.00000,97.00000,1191.48471,5.43919,15.79054,25.63851,23.19088,0.50084,0.29223,0.29223
27.00000,105.00000,1175.67837,4.05897,17.19134,28.98797,22.64140,0.29242,0.11312,0.04813
28.00000,142.00000,1160.92426,4.85268,16.55317,32.50927,15.63610,0.56390,0.31805,0.03317
29.00000,119.00000,1190.58811,4.48669,16.77186,20.08555,19.94677,0.80989,0.11787,0.00000
30.00000,150.00000,1187.89186,5.82311,15.69422,28.86311,20.32978,0.51911,0.27644,0.05600
31.00000,285.00000,1185.25700,4.48093,16.98910,23.54223,17.44823,0.73263,0.24251,0.03815
32.00000,158.00000,1212.85742,4.52157,16.98562,34.04012,14.34974,0.30999,0.12718,0.05223
33.00000,116.00000,1238.68844,5.84639,15.51097,29.25392,14.86834,0.50000,0.34483,0.03239
34.00000,181.00000,1262.82902,5.37000,16.04800,25.95100,14.69500,0.58050,0.22000,0.04000
35.00000,164.00000,1270.30395,5.64682,15.78329,33.06121,21.35070,0.55831,0.08106,0.04715
36.00000,131.00000,1266.37668,5.23000,16.06750,23.05500,21.68750,0.50000,0.22250,0.09750
37.00000,242.00000,1247.56976,5.92640,15.63360,23.27920,20.90640,0.25160,0.12320,0.09440
38.00000,101.00000,1270.52229,5.50257,16.11149,22.87479,8.39108,0.50000,0.27101,0.03259
39.00000,201.00000,1266.67057,5.20379,16.44076,27.45024,17.46919,0.46288,0.10585,0.07820
40.00000,300.00000,1302.93584,5.52558,15.92492,19.49010,17.54538,0.22236,0.35314,0.22277
41.00000,121.00000,1322.29265,4.11494,17.30172,24.16667,20.61925,0.50000,0.01724,0.00000
42.00000,299.00000,1288.11897,5.35139,16.05728,21.77090,19.77554,0.34985,0.32663,0.15093
43.00000,99.00000,1268.79710,4.14235,17.15896,29.30130,18.74496,0.30368,0.18268,0.02966
44.00000,135.00000,1275.64954,3.88315,17.71218,30.35178,21.25953,0.29643,0.06765,0.02337
45.00000,113.00000,1296.07421,5.41176,16.19328,29.51621,14.44898,0.25690,0.42977,0.15126
46.00000,98.00000,1263.40648,4.01520,17.36993,20.02027,22.80743,0.81588,0.04392,0.01689
47.00000,182.00000,1270.31848,4.26402,17.09146,24.20966,14.34858,0.16739,0.32269,0.21053
48.00000,130.00000,1266.66997,5.26222,16.22222,28.19889,28.61333,0.75667,0.10444,0.02222
49.00000,140.00000,1273.40410,3.43694,17.88739,24.44595,21.56869,0.58221,0.10923,0.02477
50.00000,227.00000,1269.73497,5.56033,15.90048,27.66053,23.56169,0.40695,0.25562,0.16155
51.00000,125.00000,1266.15336,4.60615,16.80410,27.94462,21.89949,0.41641,0.13231,0.06872
52.00000,111.00000,1235.38213,5.83801,15.52268,31.73002,15.60367,0.30778,0.24838,0.05184
53.00000,198.00000,1257.10111,5.80836,15.68177,21.02439,26.37282,0.66376,0.19164,0.09640
54.00000,137.00000,1263.97350,3.87610,17.53618,29.39474,17.56798,0.32292,0.10088,0.05044
55.00000,300.00000,1244.01436,6.44425,14.86464,24.98092,19.05725,0.32439,0.44365,0.29100
56.00000,255.00000,1264.98563,4.89543,16.78486,29.42188,18.75361,0.29627,0.23858,0.07873
57.00000,128.00000,1271.51703,4.83945,16.65826,25.81881,23.62729,0.66686,0.05161,0.05505
58.00000,80.00000,1288.86750,3.96341,17.39199,24.30139,7.45819,0.50000,0.39721,0.19512
59.00000,158.00000,1271.00450,4.47363,17.09838,27.29919,19.03144,0.60953,0.28195,0.11562
60.00000,133.00000,1290.22526,4.64875,16.89646,23.88598,22.61206,0.70446,0.04849,0.03408
61.00000,174.00000,1259.98388,4.26094,17.13122,30.16139,15.66139,0.28054,0.28356,0.17647
62.00000,104.00000,1256.74516,5.65493,15.90845,38.40040,16.24044,0.50000,0.22032,0.00302
63.00000,245.00000,1263.36432,4.89798,16.34823,19.61046,15.15852,0.47639,0.29848,0.13659
64.00000,285.00000,1269.75496,5.31455,16.19680,18.37258,17.46510,0.47056,0.41716,0.27250
65.00000,209.00000,1240.57540,6.18182,15.38305,24.64960,21.97264,0.49294,0.56929,0.38217
66.00000,177.00000,1258.05369,5.15665,16.10601,32.11709,17.29984,0.37144,0.32516,0.01028
67.00000,103.00000,1264.53032,4.97111,16.81568,31.94635,20.75516,0.25585,0.11554,0.09766
