1293,1660,1110,1091,1220,1286,1386,1359,1305,1463,1456,1501,1499,1479,1390,1473,1512,1493,1573,1615,1575,1524,1569,1598,1571,1525,1577,1664,1652,1703,1683,1695,1701,1657,1678,1761,1702,1761,1760,1741,1794,1743,1633,1757,1757,1711,1797,1751,1789,1795,1842,1852,1898,1823,1891,1865,1782,1776,1755,1814,1840,1780,1790,1809,1800,1793,1744,1761,1828,1806,1852,1798,1827,1786,1815,1823,1866,1798,1762,1734,1768,1795
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
