1293,1660,1188,1178,1297,1278,1425,1345,1346,1485,1345,1510,1300,1585,1499,1567,1531,1579,1613,1549,1656,1619,1623,1544,1654,1708,1764,1666,1683,1701,1718,1739,1799,1762,1748,1633,1723,1735,1714,1733,1689,1746,1707,1682,1740,1693,1727,1684,1773,1727,1704,1681,1750,1753,1819,1785,1739,1719,1753,1765,1831,1777,1800,1803,1751,1770,1831,1776,1822,1798,1748,1789,1781,1848,1829,1786,1800,1807,1808,1803,1756,1748
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
