# GameN, gameLength, gameElo, minBase, dinBase
633.0,142.0,1574.6,3.4,17.9
634.0,148.0,1564.9,4.0,17.4
635.0,300.0,1565.6,5.6,16.0
636.0,300.0,1577.9,4.6,16.9
637.0,82.0,1568.4,4.0,17.5
638.0,300.0,1556.9,6.0,15.5
639.0,207.0,1548.5,4.7,16.8
640.0,256.0,1544.7,5.1,16.3
641.0,300.0,1534.3,5.0,16.4
642.0,187.0,1543.9,3.8,17.4
643.0,125.0,1536.1,3.2,18.2
644.0,300.0,1545.3,5.5,16.1
645.0,221.0,1555.6,5.0,16.5
646.0,111.0,1566.8,4.5,17.1
647.0,185.0,1556.4,4.6,16.9
648.0,111.0,1566.0,4.7,16.7
649.0,300.0,1576.7,5.2,16.2
650.0,138.0,1586.3,3.9,17.6
651.0,300.0,1576.6,4.6,16.9
652.0,151.0,1565.7,3.7,17.7
653.0,163.0,1554.0,4.6,16.8
654.0,243.0,1563.2,4.8,16.7
655.0,183.0,1574.9,5.3,16.2
656.0,300.0,1583.3,5.1,16.5
657.0,300.0,1592.4,5.9,15.6
658.0,63.0,1602.0,4.9,16.6
659.0,129.0,1601.8,4.1,17.3
660.0,300.0,1591.8,5.9,15.5
661.0,210.0,1581.4,4.4,17.1
662.0,172.0,1582.5,4.2,17.1
663.0,146.0,1571.5,4.3,17.1
664.0,201.0,1562.6,3.9,17.6
