1293,1660,1307,1461,1525,1533,1650,1615,1593,1565,1632,1667,1615,1613,1705,1790,1809,1737,1745,1922,1909,1909,1974,1909,1833,1816,1861,1847,1870,1866,1902,1871,1847,1964,1879,1996,1965,2030,1959,2081,1956,2023,2028,2094,2049,2073,2025,2084,2076,2089,2077,1986,1973,2071,2097,2045,2197,2097,2103,2041,2060,2073,2061,2074,2066,2068,2040,1976,2060,2013,2065,2082,2072,2013,2045,2101,2103,2085,2124,2063,2049,2087
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
