# GameN, gameLength, gameElo, minBase, dinBase
1.0,131.0,1000.0,7.0,15.1
2.0,170.0,1000.0,6.6,15.1
3.0,93.0,986.9,5.1,16.4
4.0,300.0,985.4,5.7,15.9
5.0,153.0,984.0,4.7,16.7
6.0,300.0,974.3,8.4,12.8
7.0,259.0,973.1,8.1,13.0
8.0,193.0,995.5,5.1,16.0
9.0,259.0,1045.9,7.0,14.1
10.0,134.0,1034.7,5.7,15.4
11.0,103.0,1060.0,5.0,16.0
12.0,300.0,1058.4,5.7,15.3
13.0,243.0,1101.1,3.8,17.3
14.0,110.0,1099.0,5.3,15.8
15.0,101.0,1117.7,4.1,16.9
16.0,188.0,1134.8,4.8,16.3
17.0,165.0,1150.6,4.4,16.7
18.0,209.0,1115.9,7.2,13.9
19.0,184.0,1151.6,3.8,17.3
20.0,151.0,1197.1,3.9,17.2
21.0,168.0,1208.6,4.2,16.9
22.0,300.0,1219.4,6.7,14.4
23.0,126.0,1229.6,5.8,15.4
24.0,122.0,1210.9,3.6,17.5
25.0,129.0,1238.8,3.6,17.4
26.0,258.0,1220.0,3.3,17.7
27.0,180.0,1216.7,4.4,16.7
28.0,95.0,1213.6,6.3,14.8
29.0,254.0,1196.7,3.8,17.2
30.0,160.0,1181.1,8.2,12.8
31.0,194.0,1192.2,6.2,14.8
32.0,121.0,1189.5,4.3,16.7
33.0,160.0,1186.9,4.1,16.9
34.0,107.0,1214.0,4.9,16.1
35.0,171.0,1211.1,6.7,14.3
36.0,162.0,1249.3,7.3,13.7
37.0,197.0,1286.6,4.7,16.3
38.0,163.0,1282.4,2.2,18.8
39.0,300.0,1262.9,10.8,10.2
40.0,110.0,1284.7,4.4,16.6
41.0,197.0,1280.6,6.5,14.5
42.0,129.0,1301.1,4.7,16.3
43.0,95.0,1320.4,4.1,17.0
44.0,155.0,1286.6,5.7,15.3
45.0,72.0,1306.4,7.0,14.0
46.0,159.0,1312.1,4.5,16.5
47.0,141.0,1291.9,3.6,17.4
48.0,111.0,1326.0,3.8,17.2
49.0,291.0,1331.0,9.4,11.6
50.0,264.0,1363.9,5.6,15.4
51.0,204.0,1330.4,6.1,14.9
52.0,162.0,1297.9,6.1,14.9
53.0,107.0,1266.3,3.6,17.4
54.0,105.0,1286.3,2.6,18.5
55.0,118.0,1305.1,4.0,17.1
56.0,71.0,1273.8,5.7,15.3
57.0,146.0,1256.6,4.6,16.4
58.0,106.0,1289.8,4.5,16.5
59.0,153.0,1295.5,5.3,15.7
60.0,300.0,1327.7,9.1,11.9
61.0,142.0,1296.5,5.2,15.8
62.0,117.0,1278.4,6.1,14.9
63.0,187.0,1297.0,3.6,17.4
64.0,87.0,1314.6,8.2,13.0
65.0,164.0,1310.4,8.7,12.3
66.0,198.0,1291.9,4.0,17.1
67.0,132.0,1297.4,4.1,17.0
68.0,260.0,1314.7,3.5,17.5
69.0,179.0,1310.5,3.6,17.4
70.0,239.0,1292.4,2.8,18.2
71.0,177.0,1309.7,3.4,17.6
72.0,75.0,1314.7,7.7,13.4
73.0,153.0,1330.8,3.5,17.5
74.0,195.0,1335.2,7.0,14.1
75.0,146.0,1350.3,5.6,15.6
76.0,300.0,1364.5,5.3,15.9
77.0,68.0,1368.2,6.0,15.2
78.0,113.0,1396.7,4.8,16.2
79.0,112.0,1424.3,7.7,13.4
80.0,67.0,1427.0,5.6,15.5
81.0,126.0,1396.2,3.3,17.8
82.0,204.0,1399.3,3.8,17.3
83.0,221.0,1426.5,6.0,15.2
84.0,162.0,1429.1,7.2,13.9
85.0,143.0,1422.2,4.2,16.8
86.0,125.0,1424.9,4.6,16.5
87.0,300.0,1418.2,7.0,14.0
88.0,112.0,1411.7,4.2,16.9
89.0,43.0,1405.4,5.7,15.4
90.0,119.0,1399.3,5.8,15.3
91.0,129.0,1425.9,4.4,16.6
92.0,117.0,1419.2,3.2,17.9
93.0,112.0,1421.9,5.5,15.5
94.0,249.0,1424.5,6.7,14.3
95.0,131.0,1427.0,6.5,14.6
96.0,120.0,1429.6,3.5,17.5
97.0,300.0,1439.6,11.0,10.0
98.0,125.0,1432.6,4.1,17.0
99.0,151.0,1403.3,3.2,17.8
100.0,161.0,1429.1,7.2,13.9
101.0,58.0,1400.0,7.3,13.8
102.0,60.0,1394.2,4.4,16.7
103.0,166.0,1397.2,3.5,17.5
104.0,181.0,1391.5,5.1,16.0
105.0,61.0,1386.0,6.5,14.5
106.0,53.0,1397.6,4.2,16.8
107.0,111.0,1400.5,1.9,19.1
108.0,125.0,1394.8,8.5,12.5
109.0,125.0,1389.3,6.9,14.2
110.0,193.0,1361.3,4.8,16.2
111.0,100.0,1364.7,6.3,14.7
112.0,101.0,1346.2,4.2,16.8
113.0,300.0,1319.2,6.0,15.0
114.0,78.0,1346.1,4.8,16.2
115.0,170.0,1334.4,3.5,17.5
116.0,141.0,1317.4,3.7,17.4
117.0,156.0,1321.6,3.6,17.4
118.0,57.0,1317.8,4.4,16.6
119.0,141.0,1314.1,5.1,15.9
120.0,73.0,1318.4,6.7,14.3
121.0,188.0,1322.6,8.9,12.1
122.0,274.0,1318.8,5.8,15.2
123.0,98.0,1302.7,5.3,15.8
124.0,109.0,1287.3,4.4,16.6
125.0,202.0,1292.1,8.4,12.6
126.0,38.0,1318.8,5.7,15.4
127.0,71.0,1302.8,3.4,17.7
128.0,44.0,1317.3,4.4,16.6
129.0,276.0,1331.2,7.8,13.2
130.0,127.0,1344.4,6.8,14.2
131.0,60.0,1340.3,5.4,15.6
132.0,185.0,1365.8,4.0,17.1
133.0,112.0,1377.6,4.7,16.3
134.0,93.0,1359.3,4.7,16.3
135.0,159.0,1371.3,4.6,16.4
136.0,237.0,1366.6,4.8,16.3
137.0,114.0,1369.8,3.3,17.7
138.0,289.0,1352.0,6.1,14.9
