# GameN, gameLength, gameElo, minBase, dinBase
1.0,87.0,1000.0,7.3,14.1
2.0,208.0,1000.0,10.6,10.5
3.0,266.0,998.2,5.8,15.5
4.0,278.0,986.4,6.4,15.0
5.0,257.0,976.1,5.5,15.8
6.0,124.0,966.9,9.4,11.8
7.0,300.0,1022.3,6.2,15.3
8.0,77.0,989.6,4.9,16.2
9.0,159.0,980.8,5.3,16.0
10.0,254.0,1037.4,6.6,14.7
11.0,300.0,1035.9,4.7,16.9
12.0,230.0,1034.5,6.9,14.4
13.0,225.0,1033.0,7.0,14.3
14.0,195.0,1023.4,5.7,15.5
15.0,171.0,1014.4,4.7,16.7
16.0,272.0,988.0,6.2,14.9
17.0,206.0,986.9,4.2,16.8
18.0,199.0,1029.0,4.7,16.3
19.0,300.0,1076.3,5.7,15.3
20.0,129.0,1122.6,4.1,17.1
21.0,163.0,1120.6,8.5,12.6
22.0,156.0,1136.1,10.5,10.6
23.0,145.0,1150.6,5.3,15.8
24.0,148.0,1182.3,6.5,14.7
25.0,99.0,1148.9,5.6,15.8
26.0,143.0,1146.6,4.5,16.9
27.0,193.0,1133.4,5.6,15.5
28.0,172.0,1131.3,4.7,16.5
29.0,108.0,1101.8,4.3,16.9
30.0,146.0,1100.1,5.0,16.5
31.0,224.0,1089.6,6.7,14.6
32.0,102.0,1079.6,4.6,17.1
33.0,236.0,1070.1,3.1,18.2
34.0,185.0,1102.8,6.3,14.9
35.0,128.0,1101.2,3.8,17.5
36.0,198.0,1099.6,3.8,17.4
37.0,162.0,1114.3,2.4,18.7
38.0,151.0,1112.6,4.1,17.4
39.0,170.0,1111.0,5.0,16.2
40.0,211.0,1124.8,4.7,16.5
41.0,126.0,1113.9,4.6,16.5
42.0,113.0,1103.5,4.3,17.0
43.0,300.0,1102.0,6.7,14.4
44.0,106.0,1100.5,3.6,17.5
45.0,189.0,1075.6,5.3,16.2
46.0,236.0,1074.4,5.6,15.7
47.0,110.0,1065.9,5.4,15.9
48.0,139.0,1064.7,3.4,17.8
49.0,121.0,1094.7,3.9,17.3
50.0,135.0,1131.1,5.8,15.3
51.0,105.0,1129.4,8.7,12.4
52.0,152.0,1156.3,2.7,18.4
53.0,103.0,1167.1,3.6,17.8
54.0,79.0,1192.1,8.6,12.6
55.0,300.0,1189.8,5.1,16.0
