# GameN, gameLength, gameElo, minBase, dinBase
1.0,201.0,1000.0,6.4,16.4
2.0,144.0,1000.0,8.3,14.0
3.0,127.0,986.9,5.2,16.2
4.0,300.0,1026.3,5.8,15.6
5.0,165.0,1024.5,6.2,15.9
6.0,121.0,1022.9,4.8,16.5
7.0,134.0,1075.7,6.7,15.0
8.0,300.0,1073.6,12.0,9.8
9.0,131.0,1120.0,5.0,16.4
10.0,120.0,1117.6,5.1,16.2
11.0,259.0,1115.2,3.3,17.9
12.0,272.0,1100.7,6.5,14.7
13.0,170.0,1098.7,5.7,15.3
14.0,300.0,1085.7,4.2,17.1
15.0,151.0,1053.6,6.7,14.5
16.0,210.0,1043.4,8.1,13.1
17.0,164.0,1065.3,5.3,16.0
18.0,119.0,1054.9,6.3,14.9
19.0,114.0,1075.4,4.0,17.1
20.0,121.0,1073.8,4.9,16.2
21.0,209.0,1092.5,5.3,15.9
22.0,147.0,1128.0,6.2,14.9
23.0,156.0,1115.2,6.3,14.8
24.0,286.0,1130.7,7.4,13.6
25.0,121.0,1118.0,4.2,17.0
26.0,137.0,1088.3,4.4,16.7
27.0,119.0,1078.0,4.9,16.1
28.0,300.0,1076.5,8.7,12.5
29.0,131.0,1075.0,5.4,15.6
30.0,281.0,1065.5,11.9,9.3
31.0,125.0,1064.1,5.7,15.5
32.0,186.0,1039.1,5.1,15.9
33.0,188.0,1080.0,7.9,13.1
34.0,153.0,1078.6,4.9,16.2
35.0,140.0,1069.3,6.3,14.8
36.0,200.0,1085.8,7.7,13.4
37.0,116.0,1076.3,5.2,15.8
38.0,168.0,1092.2,5.2,15.9
39.0,127.0,1122.9,3.9,17.1
40.0,126.0,1112.0,4.5,16.7
41.0,179.0,1150.1,5.3,15.9
42.0,190.0,1138.1,4.9,16.2
43.0,160.0,1111.0,4.9,16.3
44.0,54.0,1100.9,4.5,16.6
45.0,151.0,1099.4,7.5,13.7
46.0,114.0,1136.6,5.9,15.3
47.0,263.0,1110.2,11.2,9.9
48.0,141.0,1138.5,7.3,14.1
49.0,253.0,1136.7,7.7,13.5
50.0,121.0,1110.8,3.7,17.4
51.0,120.0,1086.2,3.3,17.8
52.0,111.0,1122.3,5.1,16.1
53.0,152.0,1134.6,3.6,17.5
54.0,99.0,1132.9,2.6,18.5
55.0,125.0,1144.6,3.3,17.9
56.0,90.0,1119.0,4.6,16.6
57.0,123.0,1145.8,5.4,15.8
58.0,232.0,1171.3,9.2,11.9
59.0,145.0,1195.5,3.3,17.9
60.0,275.0,1168.3,7.9,13.1
61.0,145.0,1202.2,3.5,17.5
62.0,205.0,1175.0,5.6,15.5
63.0,271.0,1184.5,4.6,16.5
64.0,102.0,1207.7,5.8,15.4
65.0,230.0,1205.2,3.9,17.2
66.0,137.0,1227.2,5.8,15.5
67.0,102.0,1224.6,3.8,17.2
68.0,109.0,1221.9,8.6,12.5
69.0,84.0,1219.4,4.9,16.2
70.0,118.0,1240.4,4.1,17.0
71.0,119.0,1237.5,4.5,16.5
72.0,87.0,1269.2,5.4,15.7
73.0,159.0,1275.2,3.3,17.7
74.0,138.0,1281.1,3.3,17.7
75.0,73.0,1298.7,2.1,19.0
76.0,150.0,1303.9,5.1,16.0
77.0,54.0,1333.9,7.3,13.7
78.0,145.0,1338.2,4.7,16.3
79.0,150.0,1352.9,3.6,17.5
80.0,100.0,1348.0,3.8,17.2
81.0,111.0,1343.3,5.2,15.9
82.0,97.0,1357.6,9.6,11.4
83.0,296.0,1371.2,8.3,12.8
84.0,130.0,1374.7,5.3,15.7
85.0,165.0,1387.4,6.1,14.9
86.0,135.0,1381.8,3.8,17.3
87.0,176.0,1376.3,4.2,16.9
88.0,194.0,1379.7,2.7,18.3
89.0,124.0,1406.9,2.3,18.7
90.0,138.0,1409.8,4.0,17.1
91.0,90.0,1403.6,3.2,17.9
92.0,300.0,1397.6,10.9,10.1
93.0,95.0,1424.0,3.8,17.2
94.0,125.0,1426.6,6.3,14.8
95.0,106.0,1420.0,4.0,17.0
96.0,89.0,1422.6,3.7,17.4
97.0,128.0,1425.2,3.3,17.7
98.0,300.0,1435.4,4.3,16.7
99.0,56.0,1437.8,5.1,15.9
100.0,141.0,1440.1,6.4,14.6
101.0,95.0,1464.8,5.2,15.8
102.0,186.0,1473.4,4.0,17.0
103.0,48.0,1465.4,7.6,13.5
104.0,300.0,1467.4,4.1,16.9
105.0,167.0,1475.9,3.2,17.8
106.0,300.0,1452.7,5.1,15.9
107.0,126.0,1454.9,4.2,16.9
108.0,159.0,1432.6,5.3,15.8
109.0,119.0,1426.0,4.4,16.7
110.0,94.0,1450.6,4.1,16.9
111.0,286.0,1452.7,8.2,12.8
112.0,138.0,1454.9,4.5,16.6
113.0,122.0,1457.0,6.4,14.6
114.0,111.0,1465.6,6.1,15.0
115.0,83.0,1467.5,3.1,17.9
116.0,179.0,1460.0,4.4,16.7
117.0,123.0,1452.7,3.5,17.5
118.0,134.0,1461.4,3.5,17.5
119.0,160.0,1454.1,3.8,17.2
120.0,140.0,1447.0,5.2,15.9
121.0,86.0,1455.9,4.6,16.4
122.0,87.0,1478.9,5.0,16.0
123.0,64.0,1486.6,7.7,13.5
124.0,120.0,1508.6,2.8,18.2
125.0,126.0,1485.4,7.0,14.1
126.0,105.0,1457.2,5.5,15.6
127.0,138.0,1435.7,7.2,13.9
128.0,131.0,1438.0,3.4,17.6
129.0,97.0,1440.2,4.5,16.6
130.0,59.0,1433.7,7.9,13.1
131.0,300.0,1435.9,2.7,18.4
132.0,60.0,1438.2,5.0,16.0
133.0,174.0,1417.6,8.2,12.9
134.0,97.0,1420.0,3.8,17.2
135.0,180.0,1429.6,3.4,17.6
136.0,136.0,1431.9,3.8,17.2
137.0,165.0,1425.7,5.1,16.1
138.0,137.0,1435.0,4.6,16.4
139.0,221.0,1444.0,5.3,15.7
140.0,229.0,1437.5,3.8,17.2
141.0,104.0,1439.7,4.0,17.0
142.0,128.0,1433.3,3.1,17.9
143.0,129.0,1435.5,5.1,15.9
144.0,98.0,1415.5,6.2,14.8
145.0,90.0,1417.9,8.0,13.1
146.0,69.0,1412.2,7.1,14.0
147.0,77.0,1414.6,6.6,14.4
148.0,128.0,1417.1,5.1,15.9
149.0,93.0,1397.8,8.2,12.8
150.0,77.0,1408.0,9.5,11.5
151.0,199.0,1410.5,4.9,16.1
152.0,152.0,1412.9,4.5,16.5
153.0,78.0,1394.0,3.5,17.5
154.0,124.0,1396.7,8.4,12.7
155.0,76.0,1406.8,3.1,17.9
156.0,161.0,1401.4,2.9,18.1
157.0,31.0,1424.5,6.1,14.9
158.0,231.0,1426.8,9.9,11.1
159.0,143.0,1449.2,5.4,15.6
160.0,142.0,1423.0,4.0,17.1
161.0,143.0,1417.3,5.9,15.1
162.0,162.0,1426.5,4.3,16.8
163.0,86.0,1407.4,4.9,16.2
164.0,179.0,1430.1,5.0,16.0
165.0,50.0,1452.2,5.4,15.6
166.0,87.0,1432.3,7.2,13.8
167.0,174.0,1441.0,2.9,18.1
168.0,125.0,1434.8,4.6,16.4
169.0,253.0,1415.6,4.3,16.8
170.0,70.0,1424.8,5.3,15.8
171.0,116.0,1433.7,4.7,16.3
172.0,189.0,1442.2,5.7,15.4
173.0,114.0,1450.4,5.0,16.0
174.0,196.0,1424.8,2.8,18.2
175.0,174.0,1446.7,4.6,16.4
176.0,112.0,1454.7,3.1,17.9
177.0,300.0,1435.1,7.1,14.0
178.0,300.0,1443.5,5.8,15.2
179.0,118.0,1424.3,4.8,16.2
180.0,135.0,1405.7,4.7,16.3
181.0,53.0,1427.9,6.8,14.2
182.0,212.0,1422.2,6.5,14.5
183.0,225.0,1424.4,8.0,13.3
184.0,57.0,1433.1,4.6,16.5
185.0,138.0,1414.4,3.9,17.2
186.0,48.0,1409.1,7.6,13.5
187.0,142.0,1411.4,5.7,15.3
188.0,198.0,1420.6,4.3,16.8
189.0,253.0,1415.1,3.0,18.0
190.0,165.0,1409.9,3.5,17.5
191.0,199.0,1419.0,7.6,13.5
192.0,90.0,1427.8,8.1,13.0
193.0,85.0,1429.9,6.2,15.0
194.0,87.0,1432.0,7.4,13.8
195.0,97.0,1413.5,6.0,15.0
196.0,112.0,1415.8,5.3,15.8
197.0,95.0,1418.0,5.8,15.3
198.0,85.0,1420.2,5.9,15.1
199.0,143.0,1422.4,5.4,15.6
200.0,234.0,1424.6,4.9,16.1
201.0,135.0,1419.1,5.3,15.7
202.0,67.0,1427.8,3.6,17.4
203.0,124.0,1409.7,3.3,17.7
204.0,125.0,1404.6,5.8,15.3
205.0,99.0,1407.0,3.4,17.6
206.0,153.0,1416.0,5.3,15.8
207.0,100.0,1437.2,5.0,16.0
208.0,300.0,1418.9,2.7,18.4
209.0,73.0,1413.7,7.2,13.9
210.0,258.0,1402.7,6.6,14.5
211.0,100.0,1405.1,5.2,15.9
212.0,191.0,1414.1,2.8,18.3
213.0,149.0,1435.3,2.6,18.5
214.0,150.0,1437.2,4.1,16.9
215.0,91.0,1457.7,2.9,18.1
216.0,103.0,1451.5,4.7,16.5
217.0,161.0,1459.0,3.5,17.5
218.0,219.0,1452.8,3.3,17.7
219.0,124.0,1446.8,5.5,15.6
220.0,135.0,1454.4,2.8,18.2
221.0,107.0,1461.8,2.4,18.6
222.0,153.0,1481.4,3.5,17.5
223.0,89.0,1474.6,2.9,18.2
224.0,107.0,1493.9,6.5,14.8
225.0,167.0,1486.8,4.5,16.6
226.0,114.0,1493.2,1.7,19.3
227.0,114.0,1499.4,3.9,17.1
228.0,102.0,1505.4,3.4,17.7
229.0,155.0,1511.3,4.0,17.1
230.0,81.0,1503.6,3.9,17.2
231.0,110.0,1496.2,1.8,19.2
232.0,137.0,1502.3,2.6,18.4
233.0,149.0,1520.6,2.9,18.1
234.0,74.0,1500.5,4.0,17.1
235.0,94.0,1480.9,3.2,17.9
236.0,75.0,1487.4,5.8,15.3
237.0,135.0,1493.7,6.3,15.1
238.0,160.0,1495.1,6.7,14.4
239.0,128.0,1475.7,7.4,13.9
240.0,52.0,1477.2,7.3,13.9
241.0,193.0,1478.8,8.1,13.2
