# GameN, gameLength, gameElo, minBase, dinBase
1.0,155.0,1000.0,6.4,15.5
2.0,111.0,1000.0,7.1,15.4
3.0,300.0,1042.0,8.1,14.1
4.0,194.0,1075.5,8.6,13.2
5.0,137.0,1059.8,4.1,17.6
6.0,94.0,1057.8,5.8,16.0
7.0,239.0,1084.4,8.4,13.1
8.0,300.0,1107.9,10.3,11.0
9.0,116.0,1128.6,3.2,18.1
10.0,300.0,1112.5,4.0,17.5
11.0,106.0,1110.2,4.8,16.7
12.0,88.0,1096.1,9.0,12.4
13.0,223.0,1115.7,2.1,19.0
14.0,300.0,1133.6,6.7,14.5
15.0,269.0,1149.9,7.7,13.4
16.0,151.0,1159.9,4.2,16.8
17.0,300.0,1174.1,8.9,12.3
18.0,133.0,1138.1,4.3,16.8
19.0,274.0,1135.8,9.6,11.6
20.0,300.0,1133.6,5.2,16.1
21.0,210.0,1120.2,2.9,18.3
22.0,249.0,1107.6,3.2,17.9
23.0,167.0,1123.7,7.5,13.6
24.0,89.0,1138.8,4.1,17.0
25.0,300.0,1107.6,5.5,15.6
26.0,142.0,1150.6,4.7,16.4
27.0,300.0,1137.1,6.0,15.3
28.0,177.0,1150.8,8.0,13.3
29.0,300.0,1137.5,5.0,16.5
30.0,260.0,1135.5,6.8,14.4
31.0,217.0,1133.5,5.7,15.3
32.0,227.0,1104.5,8.9,12.2
33.0,203.0,1119.4,4.2,17.0
34.0,240.0,1117.7,4.9,16.2
35.0,100.0,1115.9,7.0,14.1
36.0,214.0,1114.2,6.9,14.2
37.0,168.0,1112.5,3.8,17.2
38.0,300.0,1110.9,6.1,14.9
39.0,300.0,1084.5,4.0,17.0
40.0,115.0,1075.3,4.6,16.4
41.0,81.0,1066.5,4.6,16.4
42.0,158.0,1065.2,5.7,15.3
43.0,243.0,1041.9,6.4,14.6
44.0,154.0,1040.9,3.8,17.3
45.0,200.0,1072.3,5.5,15.6
46.0,121.0,1087.7,4.2,16.9
47.0,194.0,1102.1,4.7,16.3
48.0,222.0,1115.8,7.4,13.6
49.0,203.0,1128.7,6.1,14.9
50.0,112.0,1118.1,4.5,16.6
51.0,138.0,1145.7,4.9,16.1
52.0,180.0,1181.3,4.8,16.2
53.0,276.0,1191.0,10.1,10.9
54.0,219.0,1188.7,8.1,13.0
55.0,100.0,1198.0,5.5,15.6
56.0,134.0,1206.9,1.8,19.2
57.0,162.0,1229.6,3.8,17.2
58.0,134.0,1226.8,7.5,13.7
59.0,242.0,1224.1,6.4,14.7
60.0,282.0,1209.6,3.9,17.1
61.0,147.0,1181.9,4.5,16.6
62.0,267.0,1169.6,5.7,15.4
63.0,139.0,1167.6,3.0,18.0
64.0,90.0,1165.7,4.7,16.3
65.0,147.0,1163.7,4.4,16.6
66.0,137.0,1173.6,3.4,17.6
67.0,279.0,1183.1,6.0,15.0
68.0,142.0,1192.1,3.8,17.2
69.0,300.0,1165.9,3.1,17.9
70.0,202.0,1164.0,2.5,18.5
71.0,154.0,1187.5,6.2,14.8
72.0,112.0,1185.4,3.8,17.2
73.0,160.0,1159.8,3.2,17.8
74.0,154.0,1169.6,2.9,18.1
75.0,171.0,1178.9,5.0,16.0
76.0,185.0,1176.9,5.1,15.9
77.0,67.0,1174.9,4.0,17.0
78.0,234.0,1163.6,4.3,16.7
79.0,153.0,1173.1,4.6,16.4
80.0,188.0,1182.1,5.3,15.8
81.0,208.0,1180.1,6.6,14.4
82.0,226.0,1168.7,12.5,8.5
83.0,129.0,1144.6,8.6,12.4
84.0,75.0,1121.5,4.5,16.5
85.0,162.0,1099.4,3.3,17.8
86.0,175.0,1124.3,12.0,9.0
87.0,161.0,1148.1,2.8,18.2
88.0,145.0,1157.9,3.9,17.1
89.0,182.0,1147.7,2.2,18.8
90.0,135.0,1146.0,3.9,17.2
91.0,129.0,1155.8,2.6,18.4
92.0,154.0,1165.2,3.4,17.6
93.0,84.0,1174.2,4.2,16.8
94.0,214.0,1182.8,2.8,18.2
95.0,155.0,1203.9,3.3,17.7
96.0,131.0,1211.4,5.6,15.5
97.0,163.0,1199.2,4.2,16.8
98.0,53.0,1187.5,3.8,17.2
99.0,244.0,1185.5,6.1,15.0
100.0,134.0,1215.3,3.7,17.3
101.0,252.0,1222.4,8.0,13.0
102.0,62.0,1241.4,6.3,14.8
103.0,176.0,1247.6,2.8,18.2
104.0,88.0,1245.0,4.2,16.8
105.0,132.0,1242.4,3.7,17.4
106.0,110.0,1248.6,5.8,15.3
107.0,158.0,1245.9,7.3,13.8
108.0,185.0,1252.0,4.2,16.9
109.0,265.0,1257.9,6.1,15.0
110.0,56.0,1232.6,6.6,14.4
111.0,99.0,1239.0,7.3,13.7
112.0,62.0,1245.3,6.4,14.6
113.0,84.0,1220.5,8.4,12.6
114.0,159.0,1227.3,4.9,16.1
115.0,120.0,1224.9,4.1,16.9
116.0,165.0,1222.6,3.9,17.2
117.0,106.0,1210.5,4.9,16.2
118.0,156.0,1208.4,7.0,14.0
119.0,52.0,1215.4,6.2,14.9
120.0,62.0,1233.9,7.7,13.3
121.0,253.0,1251.6,8.2,12.8
122.0,76.0,1279.1,10.3,10.7
123.0,139.0,1254.1,8.3,12.8
124.0,120.0,1259.7,3.3,17.7
125.0,300.0,1265.2,2.5,18.6
126.0,184.0,1262.4,3.7,17.3
127.0,94.0,1267.8,3.1,17.9
128.0,218.0,1273.1,6.5,14.6
129.0,110.0,1270.2,4.0,17.0
130.0,160.0,1297.0,4.7,16.3
131.0,99.0,1323.4,2.7,18.3
132.0,300.0,1336.9,2.1,18.9
133.0,207.0,1340.6,6.2,14.8
134.0,82.0,1323.9,3.9,17.1
135.0,84.0,1320.2,4.0,17.0
136.0,167.0,1333.8,3.6,17.4
137.0,104.0,1337.5,4.5,16.6
138.0,116.0,1333.6,4.4,16.7
139.0,145.0,1308.1,3.0,18.1
140.0,91.0,1312.4,5.3,15.7
141.0,157.0,1297.0,6.0,15.0
142.0,79.0,1311.4,9.3,11.7
143.0,80.0,1308.0,5.1,15.9
144.0,71.0,1312.2,5.0,16.0
145.0,114.0,1308.8,3.4,17.7
146.0,132.0,1312.9,4.5,16.5
147.0,86.0,1317.0,4.7,16.3
148.0,123.0,1313.5,3.9,17.1
149.0,163.0,1310.1,4.3,16.7
150.0,128.0,1323.8,5.2,15.8
151.0,300.0,1320.2,8.0,13.0
152.0,173.0,1316.6,5.9,15.2
153.0,87.0,1301.5,6.8,14.3
154.0,229.0,1298.3,3.6,17.6
155.0,188.0,1302.6,4.4,16.8
156.0,128.0,1278.5,7.9,13.3
157.0,165.0,1275.7,5.4,15.7
158.0,202.0,1252.2,3.3,17.8
159.0,86.0,1278.0,5.2,15.9
160.0,191.0,1282.7,4.0,17.0
161.0,196.0,1279.8,3.7,17.4
162.0,104.0,1266.4,5.6,15.5
163.0,147.0,1263.7,4.2,16.8
164.0,107.0,1289.1,4.6,16.5
165.0,97.0,1286.2,4.2,16.9
166.0,114.0,1283.3,6.7,14.3
167.0,71.0,1287.9,8.1,13.0
168.0,143.0,1302.0,6.3,14.8
169.0,185.0,1306.2,6.7,14.3
170.0,146.0,1303.0,6.5,14.7
171.0,46.0,1288.8,4.9,16.2
172.0,99.0,1265.5,3.2,17.8
173.0,68.0,1262.9,6.7,14.4
174.0,70.0,1267.9,4.9,16.1
175.0,124.0,1272.8,4.2,16.8
176.0,55.0,1270.1,6.4,14.6
177.0,146.0,1284.8,3.7,17.4
178.0,91.0,1271.4,4.6,16.5
179.0,100.0,1286.0,4.5,16.6
180.0,137.0,1290.4,5.2,16.0
181.0,102.0,1294.7,3.1,18.1
182.0,141.0,1308.3,4.9,16.3
183.0,129.0,1312.3,4.2,16.9
184.0,85.0,1316.1,4.7,16.4
185.0,144.0,1319.9,4.0,17.1
186.0,109.0,1323.6,5.7,15.4
187.0,129.0,1327.3,4.8,16.3
188.0,129.0,1330.8,4.9,16.1
189.0,146.0,1354.3,6.0,15.1
190.0,91.0,1377.3,6.4,14.9
191.0,111.0,1372.9,5.3,15.8
192.0,275.0,1356.5,6.7,14.5
193.0,125.0,1367.5,7.1,14.4
194.0,79.0,1378.1,3.9,17.4
195.0,228.0,1354.1,7.2,14.0
196.0,199.0,1376.9,6.5,14.9
197.0,123.0,1360.4,4.2,17.0
198.0,300.0,1344.5,5.1,16.1
199.0,76.0,1355.9,5.9,15.2
200.0,53.0,1352.0,5.9,15.1
201.0,119.0,1348.2,5.8,15.2
202.0,189.0,1359.4,4.9,16.2
203.0,300.0,1362.3,4.5,16.6
204.0,104.0,1373.0,2.6,18.5
205.0,109.0,1356.8,6.2,14.9
206.0,300.0,1352.9,3.2,17.9
207.0,160.0,1356.0,2.4,18.6
208.0,115.0,1340.4,4.4,16.6
209.0,123.0,1343.7,4.8,16.3
210.0,223.0,1355.0,4.8,16.2
211.0,127.0,1365.8,5.0,16.0
212.0,99.0,1368.7,2.9,18.1
213.0,130.0,1379.0,1.0,20.0
214.0,111.0,1381.6,7.3,13.8
215.0,114.0,1377.3,2.1,19.0
216.0,176.0,1361.1,5.0,16.0
217.0,89.0,1364.0,5.0,16.0
218.0,118.0,1340.8,6.0,15.1
219.0,84.0,1344.0,2.1,19.0
220.0,134.0,1329.2,1.3,19.7
221.0,103.0,1340.8,3.8,17.3
222.0,53.0,1363.2,5.7,15.3
223.0,145.0,1347.7,3.5,17.5
224.0,126.0,1350.8,4.5,16.5
225.0,174.0,1361.6,3.6,17.5
226.0,263.0,1372.0,6.9,14.2
227.0,174.0,1367.9,3.1,17.9
228.0,112.0,1352.3,6.2,14.8
229.0,165.0,1355.3,3.3,17.7
230.0,82.0,1332.6,6.3,14.8
231.0,66.0,1329.2,7.1,14.0
232.0,119.0,1351.5,10.4,10.7
233.0,83.0,1354.5,7.1,14.0
234.0,93.0,1331.9,4.9,16.1
235.0,93.0,1309.6,5.5,15.6
236.0,154.0,1332.2,5.6,15.4
237.0,200.0,1328.8,3.3,17.8
238.0,195.0,1325.5,4.4,16.6
239.0,131.0,1311.6,6.1,15.0
240.0,203.0,1308.6,7.1,13.9
241.0,152.0,1320.8,3.4,17.6
242.0,115.0,1324.3,3.8,17.2
243.0,151.0,1327.6,4.9,16.1
244.0,55.0,1331.0,7.2,14.0
245.0,300.0,1327.7,7.7,13.5
246.0,83.0,1331.0,4.0,17.0
247.0,104.0,1353.0,3.0,18.0
248.0,142.0,1349.3,3.5,17.5
249.0,84.0,1345.7,6.5,14.6
250.0,136.0,1348.7,6.8,14.2
251.0,142.0,1359.3,4.4,16.6
252.0,97.0,1355.6,5.1,16.0
253.0,141.0,1365.9,5.9,15.2
254.0,57.0,1387.1,6.1,14.9
255.0,94.0,1389.5,5.3,15.9
256.0,137.0,1398.7,6.1,15.0
257.0,162.0,1382.5,5.1,16.0
258.0,138.0,1360.0,3.1,17.9
259.0,174.0,1370.2,4.8,16.2
260.0,106.0,1379.9,5.3,15.7
261.0,80.0,1389.4,4.8,16.3
262.0,108.0,1409.9,6.3,14.7
263.0,65.0,1412.1,5.3,15.8
264.0,149.0,1414.2,4.0,17.3
265.0,94.0,1397.6,4.1,17.0
266.0,116.0,1399.9,3.9,17.1
267.0,133.0,1395.4,5.7,15.4
268.0,106.0,1391.0,4.8,16.3
269.0,173.0,1386.7,1.6,19.5
270.0,84.0,1389.1,4.1,17.0
271.0,99.0,1391.5,2.0,19.1
272.0,111.0,1400.4,3.2,17.9
273.0,97.0,1409.1,5.3,15.7
274.0,68.0,1417.4,6.1,15.1
275.0,129.0,1412.6,4.7,16.5
276.0,90.0,1414.7,6.3,14.8
277.0,300.0,1422.8,4.5,16.8
278.0,147.0,1424.8,5.5,15.6
279.0,106.0,1402.3,4.9,16.4
280.0,113.0,1410.8,2.5,18.5
281.0,289.0,1406.1,3.6,17.5
282.0,64.0,1383.8,5.1,16.0
283.0,117.0,1392.9,3.1,18.1
284.0,63.0,1395.2,6.1,15.2
285.0,224.0,1390.9,6.6,14.5
286.0,91.0,1393.2,4.7,16.5
287.0,300.0,1371.2,2.8,18.3
288.0,240.0,1356.4,4.7,16.4
289.0,76.0,1342.1,6.7,14.5
290.0,188.0,1320.8,2.7,18.3
291.0,145.0,1317.8,2.9,18.2
292.0,58.0,1329.1,5.7,15.3
293.0,87.0,1350.1,6.9,14.3
294.0,148.0,1353.0,4.7,16.4
295.0,101.0,1355.8,3.6,17.4
296.0,130.0,1352.2,2.8,18.3
297.0,89.0,1355.0,5.0,16.1
298.0,106.0,1357.8,6.3,15.1
299.0,47.0,1378.3,5.5,15.6
300.0,95.0,1380.7,6.1,15.1
301.0,300.0,1400.8,5.9,15.3
302.0,64.0,1396.4,4.3,16.7
303.0,133.0,1380.9,3.7,17.4
304.0,57.0,1400.9,4.6,16.5
305.0,66.0,1409.3,6.8,14.2
306.0,145.0,1404.8,6.0,15.1
307.0,87.0,1406.9,4.1,17.0
308.0,127.0,1409.0,2.6,18.5
309.0,139.0,1417.1,4.5,16.7
