# GameN, gameLength, gameElo, minBase, dinBase
1.0,237.0,1000.0,5.0,16.6
2.0,300.0,1000.0,4.0,17.8
3.0,109.0,1042.0,4.8,17.0
4.0,98.0,1075.5,5.3,16.4
5.0,222.0,1103.3,8.3,13.3
6.0,155.0,1153.4,5.2,16.1
7.0,149.0,1133.7,4.4,16.8
8.0,254.0,1130.9,4.1,17.2
9.0,262.0,1128.2,7.8,13.5
10.0,244.0,1125.6,6.1,15.1
11.0,218.0,1144.0,6.6,14.5
12.0,134.0,1141.3,4.5,16.8
13.0,124.0,1157.8,4.3,16.9
14.0,119.0,1155.1,3.5,17.8
15.0,214.0,1170.1,3.9,17.2
16.0,153.0,1218.0,6.1,14.9
17.0,123.0,1229.1,4.3,17.0
18.0,186.0,1239.5,4.9,16.4
19.0,136.0,1249.3,5.5,15.6
20.0,150.0,1245.2,5.2,15.8
21.0,242.0,1224.8,5.7,15.5
22.0,300.0,1221.3,7.9,13.3
23.0,171.0,1217.9,5.2,16.1
24.0,300.0,1200.0,10.3,11.1
25.0,300.0,1228.5,3.5,17.7
26.0,142.0,1210.3,4.5,16.6
27.0,300.0,1220.5,4.4,16.8
28.0,199.0,1230.1,6.5,14.7
29.0,241.0,1226.8,5.7,15.3
30.0,174.0,1252.4,4.8,16.4
31.0,54.0,1233.6,6.2,14.9
32.0,80.0,1216.0,5.3,15.8
33.0,130.0,1225.4,5.9,15.1
34.0,300.0,1250.3,10.5,10.7
35.0,263.0,1232.2,9.0,12.2
36.0,124.0,1215.3,8.7,12.4
37.0,208.0,1183.6,3.9,17.1
38.0,107.0,1181.2,3.3,17.8
39.0,110.0,1191.7,4.2,16.8
40.0,129.0,1189.1,6.5,14.6
41.0,113.0,1186.7,4.3,16.8
42.0,293.0,1172.8,8.8,12.3
43.0,145.0,1159.7,5.9,15.2
44.0,150.0,1196.7,4.0,17.2
45.0,300.0,1194.2,8.7,12.4
46.0,95.0,1218.9,4.8,16.4
47.0,300.0,1189.0,10.2,10.8
48.0,168.0,1198.6,5.8,15.3
49.0,282.0,1196.1,6.6,14.5
50.0,300.0,1182.4,5.0,16.0
51.0,102.0,1169.4,4.1,17.1
52.0,162.0,1175.9,2.9,18.2
53.0,300.0,1185.8,6.9,14.6
54.0,172.0,1158.2,4.3,16.8
55.0,83.0,1131.9,5.0,16.0
56.0,144.0,1158.2,4.9,16.1
57.0,132.0,1146.7,4.7,16.4
58.0,224.0,1157.7,8.3,12.8
59.0,149.0,1155.8,4.5,16.6
60.0,147.0,1153.9,6.0,15.2
61.0,160.0,1178.7,2.8,18.4
62.0,96.0,1152.4,2.9,18.2
63.0,167.0,1177.1,3.0,18.2
64.0,196.0,1200.6,5.4,15.7
65.0,103.0,1209.0,2.4,18.6
66.0,170.0,1195.6,7.1,14.0
67.0,132.0,1228.5,6.4,14.7
68.0,280.0,1249.2,6.8,14.4
69.0,103.0,1246.2,5.0,16.4
70.0,106.0,1218.3,4.5,16.9
71.0,300.0,1204.7,8.5,12.8
72.0,300.0,1226.2,5.0,16.1
73.0,133.0,1212.4,4.8,16.3
74.0,251.0,1220.2,8.3,12.8
75.0,143.0,1206.7,8.8,12.4
76.0,121.0,1180.6,5.0,16.2
77.0,178.0,1189.5,3.7,17.4
78.0,164.0,1164.2,3.1,18.1
79.0,137.0,1187.0,5.7,15.5
80.0,192.0,1218.5,6.0,15.5
81.0,96.0,1238.8,6.0,15.2
82.0,111.0,1245.5,4.4,16.9
83.0,178.0,1242.7,3.5,17.6
84.0,110.0,1228.6,3.8,17.3
85.0,286.0,1226.0,10.2,11.0
86.0,139.0,1223.6,5.3,15.8
87.0,143.0,1197.8,4.7,16.4
88.0,50.0,1195.7,7.1,14.2
89.0,250.0,1216.5,7.0,14.1
90.0,199.0,1223.8,5.6,15.5
91.0,300.0,1198.3,7.9,13.3
92.0,41.0,1186.5,5.0,16.0
93.0,275.0,1194.7,12.6,8.7
94.0,49.0,1215.3,4.9,16.3
95.0,132.0,1202.8,6.0,15.5
96.0,80.0,1200.6,6.9,14.2
97.0,63.0,1188.9,8.4,13.2
98.0,152.0,1196.9,7.5,13.9
99.0,85.0,1204.6,5.0,16.2
100.0,138.0,1224.5,4.5,16.5
101.0,116.0,1211.8,6.1,15.1
102.0,151.0,1209.5,5.0,16.0
103.0,191.0,1207.4,7.6,13.6
104.0,83.0,1205.2,4.0,17.3
105.0,143.0,1193.5,5.3,16.2
106.0,73.0,1182.2,6.3,14.8
107.0,95.0,1171.5,6.9,14.3
108.0,224.0,1169.7,7.1,14.3
109.0,186.0,1178.2,5.1,16.0
110.0,135.0,1176.4,5.0,16.1
111.0,191.0,1184.6,2.5,18.5
112.0,300.0,1204.7,1.9,19.2
113.0,146.0,1211.9,3.5,17.6
114.0,253.0,1200.2,3.6,17.5
115.0,53.0,1228.7,4.1,17.0
116.0,267.0,1216.3,2.0,19.1
117.0,117.0,1244.6,3.9,17.1
118.0,174.0,1242.0,3.6,17.5
119.0,137.0,1259.5,3.5,17.7
120.0,153.0,1265.0,8.2,13.1
121.0,71.0,1270.4,5.7,15.4
122.0,76.0,1297.7,5.6,15.4
123.0,200.0,1294.4,2.9,18.3
124.0,232.0,1291.1,2.4,18.7
125.0,211.0,1317.9,9.3,11.8
126.0,187.0,1314.2,6.1,14.9
127.0,134.0,1288.6,4.2,16.8
128.0,279.0,1285.5,1.5,19.5
129.0,115.0,1282.4,3.6,17.5
130.0,146.0,1287.3,3.6,17.4
131.0,109.0,1272.7,2.3,18.7
132.0,109.0,1288.4,8.1,13.0
133.0,125.0,1273.9,4.5,16.7
134.0,135.0,1249.5,3.7,17.3
135.0,105.0,1247.0,4.0,17.1
136.0,76.0,1244.5,6.8,14.4
137.0,175.0,1242.0,3.5,17.8
138.0,141.0,1268.9,4.6,17.0
139.0,132.0,1274.0,4.8,16.6
140.0,100.0,1279.0,4.2,17.0
141.0,130.0,1265.1,4.6,16.8
142.0,141.0,1291.4,5.0,16.1
143.0,122.0,1306.0,4.4,16.9
144.0,167.0,1302.6,6.8,14.6
145.0,206.0,1299.4,6.5,15.0
146.0,199.0,1274.9,4.4,17.0
147.0,118.0,1251.1,4.3,17.0
148.0,125.0,1256.5,4.6,16.6
149.0,125.0,1261.9,5.0,16.7
150.0,225.0,1248.9,6.2,15.3
151.0,121.0,1254.4,5.1,16.3
152.0,106.0,1231.2,1.9,19.3
153.0,94.0,1219.5,3.2,17.9
