# GameN, gameLength, gameElo, minBase, dinBase
1.0,145.0,1000.0,5.4,16.1
2.0,270.0,1000.0,5.6,16.2
3.0,155.0,1042.0,5.9,15.7
4.0,130.0,999.5,5.0,16.4
5.0,173.0,1068.7,7.8,13.6
6.0,295.0,1028.7,5.6,15.7
7.0,279.0,1017.3,6.9,14.3
8.0,191.0,1015.8,4.8,16.6
9.0,245.0,984.7,6.5,14.8
10.0,222.0,983.6,8.1,13.0
11.0,132.0,982.5,5.8,15.5
12.0,202.0,981.4,4.1,17.2
13.0,179.0,973.7,3.8,17.4
14.0,127.0,972.7,5.4,15.9
15.0,300.0,971.8,5.0,16.4
16.0,300.0,948.4,9.1,12.4
17.0,120.0,942.4,4.5,16.7
18.0,165.0,966.3,5.9,15.6
19.0,248.0,965.4,11.7,9.7
20.0,84.0,964.5,4.0,17.1
21.0,114.0,943.3,5.4,16.0
22.0,193.0,942.5,5.7,15.7
23.0,166.0,937.1,5.7,15.5
24.0,241.0,936.4,3.3,18.0
25.0,228.0,931.3,7.2,14.1
26.0,80.0,958.0,4.4,16.7
27.0,300.0,982.9,10.5,10.7
28.0,131.0,1025.9,6.9,14.5
29.0,164.0,1039.9,9.4,12.0
30.0,284.0,1059.0,7.5,13.9
31.0,214.0,1050.2,5.5,15.6
32.0,155.0,1041.9,6.5,14.6
33.0,87.0,1075.9,3.2,17.9
34.0,136.0,1116.2,6.5,14.6
35.0,106.0,1114.5,3.8,17.9
36.0,132.0,1112.8,4.5,16.9
37.0,193.0,1126.8,4.0,17.3
38.0,187.0,1125.0,3.8,17.4
39.0,267.0,1123.3,7.2,13.9
40.0,198.0,1136.5,3.9,17.2
41.0,231.0,1164.8,4.2,17.0
42.0,146.0,1162.6,5.3,15.9
43.0,135.0,1160.5,4.2,17.1
44.0,300.0,1171.6,4.7,16.5
45.0,275.0,1208.2,8.3,13.2
46.0,102.0,1193.6,5.0,16.2
47.0,300.0,1179.8,5.8,15.3
48.0,133.0,1189.8,4.6,16.6
49.0,212.0,1161.3,3.9,17.2
50.0,300.0,1197.1,10.1,11.2
51.0,176.0,1183.4,5.4,15.9
52.0,145.0,1181.2,4.8,16.4
53.0,117.0,1190.9,5.3,15.8
54.0,263.0,1200.1,2.7,18.4
55.0,241.0,1186.5,2.8,18.4
56.0,173.0,1195.9,2.2,18.9
57.0,111.0,1204.8,3.1,18.1
58.0,65.0,1213.4,7.8,13.3
59.0,92.0,1210.8,6.8,14.3
60.0,134.0,1219.1,4.5,16.7
61.0,117.0,1227.0,3.5,17.7
62.0,110.0,1198.9,6.2,14.9
63.0,113.0,1207.5,3.3,17.7
64.0,73.0,1215.7,5.5,15.9
65.0,251.0,1213.2,9.8,11.4
66.0,165.0,1221.2,6.6,14.7
67.0,281.0,1228.9,7.4,13.7
68.0,95.0,1249.6,4.4,16.8
69.0,299.0,1246.6,4.8,16.6
70.0,135.0,1243.6,5.8,15.4
71.0,226.0,1240.8,3.0,18.3
72.0,141.0,1226.2,3.9,17.3
73.0,112.0,1223.6,2.7,18.5
