# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,66.00000,1000.00000,5.79045,15.51724,30.98143,27.27586,0.52520,0.06897,0.07427
2.00000,138.00000,1000.00000,7.15702,14.32368,38.91228,18.88772,0.17807,0.19386,0.25263
3.00000,84.00000,986.91212,6.75450,14.81178,35.49918,30.78069,0.65548,0.03437,0.00818
4.00000,176.00000,1061.35730,3.90233,17.53798,27.18217,13.53876,0.43837,0.11085,0.05504
5.00000,250.00000,1046.65873,5.80444,15.96821,32.06839,25.73425,0.56299,0.04859,0.01320
6.00000,182.00000,1100.54040,7.79714,14.28799,31.14399,20.46539,0.24980,0.37868,0.35163
7.00000,90.00000,1084.72979,5.29137,16.58633,31.02878,17.07554,0.39928,0.44424,0.36511
8.00000,199.00000,1108.11788,4.73764,16.98138,40.85166,22.16347,0.12304,0.07388,0.09250
9.00000,188.00000,1165.20792,4.11792,17.62618,37.37500,21.55542,0.30985,0.23231,0.04599
10.00000,300.00000,1204.29436,2.62439,18.80157,32.05707,19.87505,0.29653,0.04439,0.03991
11.00000,164.00000,1217.55268,1.85444,19.35115,20.77632,9.67352,0.22944,0.16447,0.19490
12.00000,267.00000,1250.93500,1.81425,19.37663,23.96415,23.18715,0.37011,0.04795,0.07495
13.00000,300.00000,1246.29744,2.55869,18.73551,24.58938,26.70434,0.74087,0.01413,0.01413
14.00000,260.00000,1294.52547,2.48731,18.92698,26.45106,16.70326,0.09322,0.10150,0.11445
15.00000,271.00000,1268.61986,2.47695,18.87433,28.15138,14.71131,0.13731,0.06793,0.01989
16.00000,167.00000,1277.54375,2.47708,18.79793,29.17108,14.78760,0.14848,0.07941,0.01485
17.00000,279.00000,1272.58451,1.97912,19.17182,24.88238,15.57166,0.13448,0.06222,0.01084
18.00000,261.00000,1281.07197,1.66858,19.41417,22.49119,12.65383,0.03892,0.01352,0.01393
19.00000,300.00000,1276.16781,1.81625,19.28287,24.09710,19.86312,0.14076,0.04113,0.01349
20.00000,300.00000,1319.34827,1.59812,19.44533,18.97972,24.44497,0.28005,0.09486,0.07965
21.00000,280.00000,1325.83845,2.00968,19.00890,16.76152,16.75416,0.20964,0.07859,0.00929
22.00000,300.00000,1332.04607,1.70141,19.29859,14.20734,13.08272,0.31695,0.17878,0.08828
23.00000,300.00000,1352.59907,2.09053,18.93930,17.84495,31.48526,0.47572,0.01353,0.00937
24.00000,269.00000,1357.90138,1.54016,19.46443,13.25425,17.60532,0.15833,0.16292,0.19275
25.00000,249.00000,1376.36774,1.72303,19.28757,14.73314,17.05443,0.47375,0.16811,0.04961
26.00000,287.00000,1393.50982,1.38555,19.62205,15.68023,12.61559,0.13251,0.04791,0.03954
