# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,170.00000,1000.00000,4.51954,16.96254,17.65147,18.65472,0.51140,0.50163,0.26873
2.00000,300.00000,1000.00000,7.37409,14.52007,12.07117,19.11131,0.27737,0.53741,1.21350
3.00000,297.00000,998.16717,3.58976,18.03280,25.27043,25.62716,0.74712,0.10875,0.11910
4.00000,153.00000,998.36759,3.49637,18.27132,32.10254,15.68058,0.49546,0.56080,0.27677
5.00000,189.00000,987.44908,2.13259,19.25556,24.06519,16.93185,0.26333,0.19556,0.26815
6.00000,300.00000,1044.53398,1.62326,19.79298,25.14265,20.58339,0.31511,0.06218,0.05377
7.00000,288.00000,1072.40846,1.39559,19.77230,14.09969,19.38353,0.05378,0.01679,0.01574
8.00000,247.00000,1131.87699,1.59941,19.51202,12.18944,8.15367,0.19677,0.21584,0.29032
9.00000,300.00000,1129.17507,1.94145,19.14785,14.49916,14.76537,0.08214,0.04718,0.04297
10.00000,137.00000,1184.32525,1.83526,19.31794,9.75026,10.86044,0.79643,0.13221,0.00315
11.00000,300.00000,1237.15792,2.03429,19.19837,13.13020,22.61878,0.46020,0.02408,0.01959
12.00000,234.00000,1232.75074,1.55235,19.62445,14.20690,16.56489,0.25204,0.09216,0.13668
13.00000,208.00000,1228.53795,2.26585,19.31813,25.68020,13.71691,0.29978,0.18521,0.10456
14.00000,300.00000,1207.09182,1.59571,19.68402,16.18581,16.82032,0.46478,0.26136,0.17203
15.00000,300.00000,1219.13113,1.90403,19.54011,24.43783,18.83503,0.19317,0.06795,0.05954
16.00000,298.00000,1266.23872,1.70052,19.44115,12.06302,11.24219,0.47969,0.36875,0.12448
17.00000,300.00000,1293.21490,1.96523,19.23639,17.95012,23.17492,0.25237,0.04461,0.01300
18.00000,257.00000,1287.91872,1.77691,19.31196,12.57398,13.16766,0.40037,0.19652,0.06276
19.00000,139.00000,1312.60138,1.16935,19.85323,8.21129,15.94516,0.17581,0.07742,0.16774
20.00000,300.00000,1354.81187,1.88285,19.25523,14.70000,21.57155,0.31067,0.05690,0.04226
21.00000,300.00000,1347.87961,2.02237,19.12486,16.46806,26.22050,0.39571,0.03284,0.01660
22.00000,170.00000,1387.97513,1.83455,19.23825,12.49040,8.99140,0.18564,0.23296,0.12641
23.00000,266.00000,1404.95051,1.87281,19.21542,14.01328,18.80043,0.13747,0.20985,0.09293
24.00000,263.00000,1442.09759,1.50676,19.55873,10.10499,15.19335,0.34433,0.33836,0.32848
25.00000,280.00000,1445.38528,1.98304,19.14629,15.34424,17.94046,0.46668,0.28391,0.03628
26.00000,285.00000,1458.56318,1.78138,19.31363,13.63461,17.00193,0.34801,0.18926,0.08188
27.00000,257.00000,1461.51374,1.96688,19.15373,14.86307,12.22343,0.26322,0.17202,0.20959
28.00000,275.00000,1464.39059,1.82738,19.24087,12.89924,15.30309,0.20454,0.17985,0.09635
29.00000,208.00000,1467.19761,1.95018,19.17540,15.20654,16.85833,0.22522,0.15620,0.04255
