1293,1660,1240,1222,1223,1309,1348,1460,1527,1453,1483,1496,1526,1603,1535,1560,1632,1661,1682,1589,1654,1633,1619,1617,1720,1724,1770,1808,1746,1669,1757,1788,1703,1729,1794,1775,1780,1714,1812,1758,1790,1768,1784,1769,1669,1749,1714,1721,1801,1771,1801,1838,1822,1832,1798,1779,1836,1843,1909,1853,1781,1781,1811,1838,1813,1822,1833,1782,1764,1789,1831,1808,1815,1817,1790,1820,1817,1863,1875,1788,1880,1927
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
