# GameN, gameLength, gameElo, minBase, dinBase
1.0,144.0,1000.0,5.5,16.1
2.0,124.0,1000.0,4.4,17.1
3.0,134.0,1042.0,5.1,16.5
4.0,129.0,1027.6,4.5,16.9
5.0,175.0,1060.1,5.1,16.4
6.0,157.0,1087.9,4.5,17.2
7.0,177.0,1136.8,4.2,17.5
8.0,124.0,1156.0,4.7,17.1
9.0,291.0,1173.2,3.2,18.2
10.0,181.0,1211.7,3.7,17.9
11.0,104.0,1207.8,3.2,18.4
12.0,136.0,1241.9,5.0,16.8
13.0,139.0,1219.0,4.9,16.6
14.0,119.0,1215.2,4.2,17.3
15.0,138.0,1246.8,3.1,18.3
16.0,250.0,1256.7,3.7,17.9
17.0,185.0,1302.2,3.8,17.9
18.0,248.0,1326.2,3.8,18.0
19.0,201.0,1348.2,3.1,18.4
20.0,300.0,1353.9,4.1,17.5
21.0,300.0,1373.5,3.7,17.8
22.0,300.0,1366.0,2.1,19.0
23.0,187.0,1384.4,2.6,18.8
24.0,194.0,1388.9,4.2,17.4
25.0,300.0,1381.1,3.6,17.8
26.0,300.0,1385.6,3.4,18.0
27.0,211.0,1402.0,2.2,19.0
28.0,132.0,1417.3,2.4,18.9
29.0,264.0,1431.6,2.1,19.0
30.0,300.0,1445.0,2.0,19.1
31.0,300.0,1448.1,2.7,18.5
32.0,300.0,1460.4,1.9,19.1
33.0,269.0,1492.4,1.8,19.2
34.0,240.0,1502.5,1.1,19.9
35.0,231.0,1490.6,1.5,19.6
36.0,100.0,1492.9,1.3,19.7
37.0,230.0,1522.5,1.6,19.4
38.0,275.0,1490.5,1.7,19.3
39.0,183.0,1500.3,1.5,19.5
40.0,300.0,1502.5,2.6,18.5
41.0,228.0,1491.1,1.8,19.3
42.0,187.0,1493.3,1.8,19.2
43.0,300.0,1495.4,2.2,18.9
44.0,230.0,1484.6,2.2,18.9
45.0,300.0,1513.1,2.5,18.6
46.0,239.0,1515.0,2.0,19.0
47.0,291.0,1523.4,1.6,19.5
48.0,292.0,1511.5,2.1,18.9
49.0,112.0,1513.4,1.8,19.3
50.0,300.0,1521.7,2.4,18.8
51.0,255.0,1510.0,2.3,18.8
52.0,258.0,1499.0,2.4,18.9
53.0,291.0,1507.7,2.1,19.0
54.0,300.0,1516.1,2.8,18.4
55.0,285.0,1517.9,2.0,19.1
56.0,250.0,1543.4,2.4,18.6
57.0,258.0,1550.4,2.4,18.7
58.0,300.0,1574.2,2.0,19.1
59.0,300.0,1596.8,2.4,18.6
60.0,300.0,1618.1,2.3,18.8
61.0,283.0,1622.9,1.6,19.5
62.0,271.0,1642.7,2.1,19.0
63.0,300.0,1646.9,2.1,19.1
64.0,187.0,1629.9,1.6,19.5
65.0,300.0,1649.2,1.9,19.2
66.0,300.0,1650.0,1.7,19.4
67.0,219.0,1654.0,1.4,19.6
68.0,234.0,1654.8,1.2,19.9
