# GameN, gameLength, gameElo, minBase, dinBase
1.0,266.0,1000.0,2.8,18.6
2.0,125.0,1000.0,2.1,19.2
3.0,142.0,1082.3,1.5,19.6
4.0,215.0,1155.6,2.0,19.3
5.0,300.0,1204.3,2.1,19.2
6.0,216.0,1246.2,1.7,19.4
7.0,169.0,1258.7,1.7,19.4
8.0,182.0,1270.0,2.0,19.3
9.0,232.0,1301.7,2.5,18.8
10.0,154.0,1353.0,2.5,18.9
11.0,176.0,1359.5,2.2,19.0
12.0,259.0,1365.7,1.9,19.4
13.0,188.0,1357.4,2.1,19.1
14.0,180.0,1378.9,3.0,18.3
15.0,300.0,1384.2,2.2,19.1
16.0,194.0,1403.1,1.9,19.3
17.0,300.0,1420.5,2.3,18.9
18.0,300.0,1436.5,1.7,19.6
19.0,259.0,1402.8,2.2,19.1
20.0,190.0,1371.6,2.1,19.0
21.0,300.0,1376.5,2.3,19.0
22.0,242.0,1381.3,1.6,19.6
23.0,129.0,1398.7,2.9,18.5
24.0,172.0,1414.9,2.2,19.0
25.0,300.0,1418.7,1.9,19.3
26.0,300.0,1433.3,1.8,19.4
27.0,230.0,1468.2,2.8,18.5
28.0,223.0,1471.0,2.3,19.0
29.0,128.0,1460.0,2.5,19.0
30.0,206.0,1492.8,2.3,19.0
31.0,275.0,1503.1,2.1,19.2
32.0,281.0,1505.3,1.9,19.3
33.0,182.0,1493.1,1.9,19.4
34.0,300.0,1523.4,2.0,19.4
35.0,132.0,1532.1,1.7,19.5
36.0,175.0,1499.3,2.4,19.0
37.0,107.0,1501.5,1.8,19.5
38.0,182.0,1503.6,3.0,18.5
39.0,239.0,1492.0,1.9,19.3
40.0,145.0,1494.2,2.0,19.2
41.0,283.0,1503.8,1.9,19.3
42.0,221.0,1505.8,2.0,19.4
43.0,152.0,1514.8,2.2,19.2
44.0,210.0,1542.1,1.8,19.4
45.0,300.0,1529.0,2.0,19.3
46.0,291.0,1555.3,2.0,19.2
47.0,190.0,1562.3,2.5,18.9
48.0,218.0,1563.7,2.1,19.2
49.0,300.0,1549.9,1.7,19.5
50.0,162.0,1574.7,1.9,19.3
51.0,300.0,1543.3,2.0,19.3
52.0,172.0,1530.7,2.3,19.2
53.0,159.0,1519.6,1.8,19.5
54.0,262.0,1508.2,1.9,19.4
55.0,252.0,1516.6,2.6,18.7
56.0,157.0,1505.4,2.0,19.3
57.0,145.0,1513.8,2.5,19.0
58.0,291.0,1539.2,1.8,19.4
59.0,172.0,1546.3,1.6,19.6
60.0,184.0,1547.8,2.0,19.4
61.0,173.0,1571.4,1.9,19.4
62.0,217.0,1572.7,1.8,19.5
63.0,186.0,1578.7,2.1,19.1
64.0,162.0,1565.0,1.8,19.5
65.0,158.0,1566.4,1.4,19.8
66.0,249.0,1572.4,2.1,19.3
67.0,157.0,1594.3,1.5,19.7
68.0,179.0,1595.4,2.1,19.2
69.0,168.0,1600.7,2.3,19.2
70.0,300.0,1601.7,1.7,19.5
71.0,166.0,1606.7,1.6,19.7
72.0,174.0,1607.7,2.0,19.4
73.0,273.0,1612.6,1.9,19.3
74.0,300.0,1597.8,2.0,19.3
75.0,151.0,1598.9,1.5,19.7
76.0,144.0,1599.9,1.5,19.6
77.0,201.0,1619.8,1.7,19.4
78.0,300.0,1620.7,1.8,19.5
79.0,160.0,1639.5,2.1,19.1
80.0,220.0,1643.5,1.6,19.5
81.0,162.0,1661.1,2.2,19.2
82.0,250.0,1661.8,1.7,19.5
83.0,245.0,1662.5,1.6,19.6
84.0,214.0,1663.2,1.5,19.6
85.0,248.0,1666.8,1.7,19.4
86.0,300.0,1670.2,2.1,19.2
87.0,266.0,1673.6,1.8,19.4
88.0,195.0,1689.4,1.8,19.4
89.0,158.0,1690.0,1.5,19.5
90.0,172.0,1693.0,1.6,19.5
91.0,172.0,1695.9,1.8,19.5
92.0,300.0,1698.9,1.8,19.3
93.0,259.0,1699.4,1.6,19.6
94.0,200.0,1702.3,1.6,19.6
95.0,300.0,1705.1,1.5,19.5
96.0,207.0,1687.0,1.6,19.5
97.0,114.0,1690.0,1.6,19.6
98.0,101.0,1693.0,1.9,19.3
99.0,292.0,1707.4,1.6,19.5
100.0,257.0,1721.1,1.6,19.5
101.0,226.0,1690.0,1.7,19.4
102.0,179.0,1690.6,1.8,19.4
103.0,166.0,1705.0,2.2,19.0
104.0,133.0,1705.5,1.9,19.3
105.0,164.0,1706.0,1.7,19.5
106.0,300.0,1719.6,1.5,19.6
107.0,272.0,1720.1,1.6,19.5
108.0,178.0,1733.0,1.9,19.3
109.0,235.0,1735.3,1.8,19.3
110.0,209.0,1737.6,1.6,19.5
111.0,182.0,1718.8,1.5,19.6
112.0,193.0,1721.3,1.9,19.5
113.0,148.0,1721.7,1.9,19.3
114.0,187.0,1734.4,1.5,19.6
115.0,300.0,1734.8,2.1,19.3
116.0,290.0,1735.3,1.6,19.6
117.0,139.0,1737.5,1.8,19.5
118.0,279.0,1749.4,1.6,19.5
119.0,300.0,1760.8,1.6,19.6
120.0,300.0,1762.7,1.6,19.6
121.0,172.0,1732.9,1.4,19.8
122.0,93.0,1705.0,2.0,19.5
123.0,285.0,1707.5,1.5,19.7
124.0,246.0,1710.1,1.8,19.4
125.0,190.0,1693.0,1.6,19.7
126.0,262.0,1706.5,1.3,19.8
127.0,131.0,1707.1,1.8,19.6
128.0,155.0,1690.2,1.5,19.6
129.0,300.0,1692.9,1.4,19.8
130.0,166.0,1695.6,1.3,19.8
131.0,227.0,1696.2,1.4,19.7
132.0,300.0,1709.5,1.6,19.6
133.0,234.0,1711.9,1.7,19.6
134.0,289.0,1699.6,1.7,19.4
135.0,247.0,1712.7,1.4,19.7
136.0,173.0,1715.1,1.5,19.7
137.0,146.0,1698.2,1.0,20.1
138.0,265.0,1698.7,1.8,19.4
139.0,221.0,1711.7,2.0,19.3
140.0,300.0,1712.2,1.3,19.8
141.0,217.0,1714.6,1.8,19.5
142.0,197.0,1726.9,1.5,19.8
143.0,278.0,1729.1,1.8,19.4
144.0,178.0,1731.3,1.5,19.7
