# GameN, gameLength, gameElo, minBase, dinBase
161.0,247.0,1230.7,3.2,17.8
162.0,97.0,1236.5,3.5,17.6
163.0,224.0,1224.8,3.0,18.0
164.0,102.0,1241.6,2.3,18.7
165.0,192.0,1229.7,2.4,18.6
166.0,170.0,1227.5,2.5,18.5
167.0,168.0,1225.4,1.6,19.4
168.0,263.0,1231.4,3.9,17.2
169.0,120.0,1229.2,1.7,19.4
170.0,162.0,1235.0,1.7,19.3
171.0,145.0,1232.8,1.8,19.3
172.0,113.0,1230.7,2.0,19.0
173.0,180.0,1219.4,1.4,19.6
174.0,138.0,1217.3,3.2,17.8
175.0,175.0,1215.4,3.1,18.0
176.0,66.0,1204.7,1.1,19.9
177.0,186.0,1211.1,2.3,18.7
178.0,194.0,1209.2,3.0,18.1
179.0,300.0,1215.5,3.2,17.9
180.0,243.0,1232.2,3.0,18.0
181.0,132.0,1237.9,1.8,19.3
182.0,181.0,1253.7,2.5,18.5
183.0,225.0,1251.3,1.6,19.4
184.0,142.0,1249.0,2.5,18.6
185.0,179.0,1246.6,1.7,19.3
186.0,128.0,1244.4,4.8,16.3
187.0,219.0,1242.1,2.0,19.0
188.0,185.0,1257.6,2.4,18.7
189.0,211.0,1245.5,1.4,19.6
190.0,250.0,1250.8,3.6,17.4
191.0,96.0,1255.9,2.6,18.5
192.0,240.0,1234.1,1.8,19.2
193.0,300.0,1249.8,2.2,18.9
194.0,149.0,1247.5,2.4,18.6
195.0,216.0,1262.6,5.3,15.8
196.0,135.0,1286.9,2.8,18.2
197.0,166.0,1291.2,1.6,19.4
198.0,300.0,1304.7,2.6,18.5
199.0,118.0,1282.0,3.5,17.5
200.0,125.0,1269.1,1.9,19.2
201.0,236.0,1273.8,1.9,19.1
202.0,300.0,1271.2,3.1,17.9
203.0,83.0,1258.8,1.4,19.6
204.0,300.0,1250.4,3.0,18.1
205.0,182.0,1274.6,3.1,17.9
206.0,176.0,1279.1,1.8,19.2
207.0,272.0,1257.1,3.9,17.1
208.0,300.0,1281.1,2.1,18.9
209.0,149.0,1278.5,7.4,13.7
210.0,157.0,1265.9,2.9,18.1
211.0,108.0,1270.6,1.9,19.1
212.0,101.0,1275.1,2.8,18.2
213.0,279.0,1272.6,2.7,18.3
214.0,153.0,1270.0,2.6,18.4
215.0,193.0,1274.6,2.8,18.3
216.0,288.0,1279.1,2.6,18.5
217.0,216.0,1257.3,3.8,17.2
218.0,219.0,1271.7,4.7,16.4
219.0,93.0,1259.5,1.7,19.3
220.0,171.0,1247.8,2.0,19.1
221.0,144.0,1245.6,3.4,17.7
222.0,255.0,1243.4,3.4,17.6
223.0,284.0,1267.2,2.1,18.9
224.0,205.0,1271.8,1.9,19.1
225.0,258.0,1259.7,2.1,19.0
226.0,152.0,1248.0,4.3,16.7
227.0,187.0,1245.8,2.1,19.0
228.0,300.0,1234.7,2.3,18.7
229.0,131.0,1240.0,4.1,17.0
230.0,135.0,1250.7,7.6,13.6
231.0,231.0,1265.2,1.8,19.2
232.0,300.0,1269.7,2.1,18.9
233.0,204.0,1257.8,3.6,17.4
234.0,206.0,1246.3,5.0,16.1
235.0,210.0,1225.8,1.5,19.5
236.0,124.0,1231.2,2.5,18.5
237.0,142.0,1211.1,2.0,19.0
238.0,132.0,1226.8,2.1,18.9
239.0,90.0,1216.5,2.6,18.4
240.0,82.0,1232.0,3.0,18.0
241.0,100.0,1230.0,5.2,15.9
242.0,261.0,1253.4,3.7,17.4
243.0,151.0,1258.2,3.0,18.0
244.0,185.0,1237.5,2.2,18.9
245.0,170.0,1235.5,3.8,17.2
246.0,152.0,1240.7,2.2,18.8
247.0,174.0,1245.7,2.5,18.6
248.0,139.0,1243.6,2.0,19.0
249.0,234.0,1232.8,3.0,18.1
250.0,175.0,1238.0,2.6,18.4
251.0,251.0,1243.1,3.6,17.4
252.0,300.0,1232.4,4.5,16.5
253.0,145.0,1230.4,2.0,19.1
254.0,133.0,1235.7,3.8,17.2
255.0,192.0,1233.7,3.0,18.0
256.0,300.0,1223.3,1.9,19.2
257.0,87.0,1228.7,3.5,17.5
258.0,179.0,1221.5,1.5,19.5
259.0,285.0,1219.7,3.1,18.0
260.0,217.0,1209.8,3.3,17.7
261.0,131.0,1190.7,2.2,18.8
262.0,103.0,1181.8,2.6,18.4
263.0,162.0,1173.3,2.1,19.0
264.0,117.0,1171.8,2.3,18.8
265.0,300.0,1170.4,2.4,18.7
266.0,147.0,1169.0,3.0,18.0
267.0,175.0,1185.7,2.5,18.5
268.0,96.0,1192.0,5.0,16.0
269.0,202.0,1183.2,2.9,18.2
270.0,196.0,1189.6,4.2,16.9
271.0,238.0,1205.5,5.6,15.4
272.0,300.0,1220.9,1.7,19.3
273.0,300.0,1235.7,6.1,14.9
274.0,281.0,1225.5,6.6,14.4
275.0,209.0,1206.2,2.3,18.7
276.0,124.0,1187.3,4.6,16.4
277.0,114.0,1185.8,3.1,17.9
278.0,89.0,1192.1,2.7,18.3
279.0,138.0,1190.6,4.3,16.7
280.0,160.0,1213.5,5.4,15.6
281.0,300.0,1219.0,5.6,15.5
282.0,300.0,1233.8,5.4,15.6
283.0,300.0,1214.5,4.9,16.2
284.0,206.0,1205.0,2.7,18.3
285.0,176.0,1186.4,2.9,18.1
286.0,107.0,1202.2,1.7,19.3
287.0,174.0,1183.7,2.4,18.6
288.0,96.0,1182.2,4.1,16.9
289.0,192.0,1180.7,6.1,15.0
290.0,165.0,1187.1,2.1,18.9
291.0,224.0,1202.8,4.2,16.8
292.0,190.0,1201.2,2.2,18.8
293.0,156.0,1207.0,6.2,14.8
294.0,137.0,1205.3,2.4,18.6
295.0,251.0,1211.0,6.0,15.0
296.0,165.0,1201.7,3.5,17.6
297.0,300.0,1207.5,5.4,15.6
298.0,83.0,1189.0,2.0,19.0
299.0,181.0,1171.0,3.0,18.1
300.0,159.0,1169.6,4.3,16.7
301.0,281.0,1161.7,5.5,15.5
302.0,158.0,1168.5,3.5,17.5
303.0,255.0,1151.1,4.1,16.9
304.0,171.0,1149.9,3.4,17.6
305.0,108.0,1157.0,5.7,15.3
306.0,300.0,1149.5,10.0,11.1
307.0,126.0,1156.6,1.6,19.4
308.0,88.0,1139.7,2.2,18.8
309.0,130.0,1138.5,1.5,19.5
310.0,286.0,1155.4,6.6,14.4
311.0,142.0,1154.2,2.3,18.7
312.0,249.0,1170.7,5.6,15.4
313.0,211.0,1162.8,5.7,15.3
314.0,154.0,1145.7,2.9,18.1
315.0,107.0,1129.1,3.5,17.5
316.0,120.0,1128.1,4.5,16.5
317.0,184.0,1135.8,4.2,16.8
318.0,83.0,1129.0,3.6,17.4
319.0,175.0,1146.0,3.5,17.5
320.0,164.0,1162.6,1.6,19.4
321.0,240.0,1178.7,6.7,14.3
322.0,167.0,1177.3,4.7,16.3
323.0,134.0,1159.9,2.3,18.7
324.0,160.0,1176.1,4.2,16.8
325.0,121.0,1174.7,3.2,17.9
326.0,300.0,1181.0,5.2,15.8
327.0,187.0,1179.6,8.3,12.7
328.0,139.0,1190.0,3.3,17.7
329.0,206.0,1195.9,4.8,16.2
330.0,203.0,1187.4,4.2,16.8
331.0,95.0,1193.3,3.3,17.7
332.0,216.0,1175.7,9.4,11.6
333.0,245.0,1167.8,8.2,12.9
334.0,110.0,1174.3,2.4,18.6
335.0,79.0,1157.1,3.6,17.4
336.0,162.0,1149.8,5.9,15.1
337.0,156.0,1148.7,5.9,15.1
338.0,171.0,1155.6,5.2,15.8
339.0,103.0,1148.4,2.0,19.0
340.0,168.0,1147.2,6.3,14.7
341.0,145.0,1163.5,5.7,15.3
342.0,107.0,1156.0,6.6,14.4
343.0,90.0,1148.8,1.8,19.2
344.0,157.0,1155.7,7.0,14.0
345.0,171.0,1154.5,5.3,15.7
346.0,215.0,1147.3,7.8,13.2
347.0,73.0,1146.2,1.6,19.4
348.0,116.0,1139.2,3.3,17.7
349.0,184.0,1138.1,3.4,17.6
350.0,62.0,1131.4,3.0,18.0
351.0,139.0,1124.9,4.5,16.6
352.0,90.0,1123.9,2.6,18.4
353.0,128.0,1122.9,3.9,17.1
354.0,95.0,1116.6,5.9,15.2
355.0,127.0,1124.4,1.9,19.1
356.0,181.0,1132.0,5.5,15.5
357.0,78.0,1130.9,3.3,17.7
358.0,141.0,1138.3,5.4,15.6
359.0,108.0,1145.4,3.3,17.7
360.0,104.0,1144.3,2.2,18.9
361.0,178.0,1137.5,6.1,14.9
362.0,164.0,1136.4,5.2,15.8
363.0,107.0,1120.7,4.5,16.5
364.0,162.0,1114.5,4.2,16.8
365.0,248.0,1108.5,8.0,13.0
366.0,106.0,1116.4,4.2,16.8
367.0,158.0,1101.3,7.2,13.8
368.0,263.0,1100.4,7.0,14.0
369.0,269.0,1108.7,7.0,14.0
370.0,275.0,1102.8,10.3,10.7
371.0,256.0,1101.9,6.6,14.4
372.0,134.0,1087.3,2.1,19.0
373.0,220.0,1095.9,5.6,15.4
374.0,211.0,1090.3,2.2,18.8
375.0,110.0,1089.5,2.9,18.1
376.0,300.0,1088.7,6.8,14.2
377.0,171.0,1074.5,6.9,14.1
378.0,105.0,1060.8,2.0,19.0
379.0,300.0,1047.5,7.7,13.3
380.0,151.0,1046.8,2.9,18.1
381.0,114.0,1034.0,2.5,18.5
382.0,126.0,1033.4,3.0,18.0
383.0,121.0,1029.3,3.8,17.2
384.0,179.0,1028.7,2.8,18.2
385.0,152.0,1039.0,3.2,17.8
386.0,128.0,1038.4,3.7,17.3
387.0,76.0,1034.2,4.1,16.9
388.0,131.0,1052.6,2.4,18.6
389.0,187.0,1052.0,7.3,13.7
390.0,96.0,1051.3,5.3,15.7
391.0,170.0,1060.9,3.8,17.2
392.0,189.0,1078.7,5.3,15.7
393.0,125.0,1073.7,5.5,15.5
394.0,124.0,1060.1,2.2,18.8
395.0,172.0,1059.4,1.9,19.1
396.0,165.0,1058.7,5.7,15.3
397.0,107.0,1058.1,4.3,16.7
398.0,130.0,1045.0,2.3,18.7
399.0,58.0,1040.7,2.7,18.3
400.0,64.0,1036.5,2.8,18.2
401.0,114.0,1054.7,3.7,17.3
402.0,300.0,1076.4,6.7,14.3
403.0,129.0,1075.6,2.1,18.9
404.0,113.0,1062.1,5.5,15.6
405.0,133.0,1061.4,5.7,15.3
406.0,192.0,1083.0,7.8,13.3
407.0,154.0,1091.5,4.5,16.5
408.0,109.0,1099.8,3.7,17.3
409.0,77.0,1107.8,2.3,18.7
410.0,248.0,1102.1,3.8,17.2
411.0,89.0,1096.6,6.0,15.0
412.0,106.0,1091.2,6.4,14.6
413.0,147.0,1099.4,3.8,17.2
414.0,152.0,1107.4,4.6,16.4
415.0,217.0,1101.8,5.8,15.2
416.0,184.0,1087.5,7.0,14.1
417.0,104.0,1073.7,3.9,17.1
418.0,119.0,1082.5,3.9,17.1
419.0,85.0,1077.4,1.6,19.4
420.0,149.0,1072.5,6.1,14.9
421.0,103.0,1071.8,3.3,17.7
422.0,182.0,1067.0,5.7,15.3
423.0,145.0,1066.3,6.5,14.5
424.0,155.0,1053.2,4.6,16.4
425.0,122.0,1052.5,5.8,15.2
426.0,118.0,1061.9,3.8,17.2
427.0,137.0,1070.9,8.6,12.5
428.0,103.0,1070.2,2.4,18.6
429.0,112.0,1079.0,3.9,17.1
430.0,127.0,1074.1,2.6,18.4
431.0,84.0,1073.4,5.0,16.0
432.0,103.0,1072.6,3.7,17.3
433.0,123.0,1071.9,3.6,17.4
434.0,152.0,1067.1,9.6,11.4
435.0,98.0,1062.5,6.6,14.4
436.0,82.0,1071.5,6.8,14.2
437.0,126.0,1080.2,5.9,15.1
438.0,78.0,1088.6,3.4,17.7
439.0,140.0,1083.5,4.8,16.2
440.0,102.0,1078.5,5.1,15.9
441.0,151.0,1077.7,3.1,17.9
442.0,116.0,1072.9,5.5,15.6
443.0,165.0,1072.1,4.9,16.1
444.0,263.0,1080.8,7.1,13.9
445.0,130.0,1080.1,5.0,16.0
446.0,70.0,1096.9,2.6,18.4
447.0,135.0,1091.6,3.5,17.5
448.0,192.0,1090.8,4.3,16.7
449.0,91.0,1085.7,4.1,16.9
450.0,144.0,1080.6,7.7,13.4
451.0,82.0,1079.9,4.0,17.0
452.0,102.0,1075.0,3.6,17.5
453.0,211.0,1074.3,6.3,14.7
454.0,111.0,1091.2,4.9,16.1
455.0,129.0,1086.0,4.5,16.5
456.0,156.0,1072.6,4.9,16.1
457.0,212.0,1093.5,5.6,15.4
458.0,264.0,1092.7,4.8,16.2
459.0,156.0,1079.1,2.5,18.5
460.0,273.0,1074.2,8.8,12.2
461.0,97.0,1073.5,3.2,17.8
462.0,118.0,1082.0,4.3,16.7
463.0,104.0,1081.3,2.9,18.1
464.0,122.0,1080.6,3.0,18.0
465.0,110.0,1079.8,6.9,14.1
466.0,101.0,1079.1,4.2,16.8
467.0,168.0,1087.4,7.1,13.9
468.0,207.0,1086.7,9.2,11.8
469.0,202.0,1073.3,5.3,15.8
470.0,110.0,1060.3,7.1,14.0
471.0,118.0,1055.9,6.0,15.0
472.0,60.0,1064.9,3.8,17.2
473.0,202.0,1081.8,6.2,14.9
474.0,174.0,1098.4,3.6,17.4
475.0,151.0,1084.7,4.0,17.0
476.0,143.0,1084.0,3.2,17.8
477.0,123.0,1083.2,6.6,14.4
478.0,94.0,1082.5,4.4,16.7
479.0,67.0,1090.7,4.1,16.9
480.0,128.0,1098.6,5.4,15.6
481.0,149.0,1119.2,4.3,16.7
482.0,138.0,1118.3,2.9,18.1
483.0,102.0,1104.1,4.5,16.6
484.0,114.0,1103.3,4.3,16.7
485.0,144.0,1110.9,4.1,16.9
486.0,75.0,1110.0,5.2,15.9
487.0,131.0,1109.1,6.0,15.0
488.0,216.0,1129.6,4.1,16.9
489.0,227.0,1128.6,9.4,11.7
490.0,98.0,1122.7,6.9,14.1
491.0,65.0,1108.5,1.5,19.5
492.0,132.0,1115.9,3.3,17.7
493.0,151.0,1115.0,7.5,13.5
494.0,115.0,1109.4,7.8,13.2
495.0,80.0,1116.8,6.1,14.9
496.0,113.0,1123.9,5.0,16.0
497.0,76.0,1130.9,3.6,17.5
498.0,106.0,1129.9,3.0,18.0
499.0,107.0,1124.0,2.9,18.1
500.0,165.0,1123.1,4.8,16.2
501.0,119.0,1122.2,6.8,14.3
502.0,202.0,1121.3,5.6,15.4
503.0,141.0,1128.3,3.0,18.0
504.0,157.0,1122.4,3.6,17.4
505.0,131.0,1121.5,4.8,16.3
506.0,214.0,1120.6,6.3,14.7
507.0,71.0,1127.6,5.2,15.8
508.0,102.0,1121.8,6.1,15.0
509.0,88.0,1137.1,5.0,16.0
510.0,300.0,1143.7,6.7,14.3
511.0,105.0,1129.1,2.2,18.8
512.0,138.0,1123.2,3.6,17.4
513.0,93.0,1117.5,5.6,15.4
514.0,105.0,1116.6,2.8,18.2
515.0,152.0,1123.7,4.8,16.2
516.0,83.0,1122.8,4.8,16.2
517.0,141.0,1138.0,2.9,18.2
518.0,238.0,1152.9,9.2,11.8
519.0,259.0,1151.9,2.8,18.2
520.0,127.0,1158.0,2.5,18.5
521.0,131.0,1151.5,4.4,16.6
522.0,119.0,1150.4,4.1,16.9
523.0,175.0,1156.6,4.2,16.8
524.0,271.0,1150.1,5.8,15.2
525.0,103.0,1143.7,5.2,15.8
526.0,209.0,1137.5,7.1,13.9
527.0,135.0,1136.5,4.1,16.9
528.0,268.0,1143.1,7.5,13.5
529.0,276.0,1149.4,5.0,16.0
530.0,151.0,1143.1,6.5,14.6
531.0,122.0,1136.9,4.0,17.0
532.0,133.0,1130.9,3.2,17.8
533.0,150.0,1130.0,3.0,18.0
534.0,204.0,1129.0,8.2,12.9
535.0,116.0,1128.1,2.0,19.1
536.0,114.0,1134.8,3.9,17.1
537.0,81.0,1141.4,3.6,17.4
538.0,223.0,1127.0,6.2,14.8
539.0,300.0,1126.1,5.9,15.1
540.0,180.0,1141.1,3.6,17.5
541.0,165.0,1145.4,3.8,17.2
542.0,160.0,1144.4,3.6,17.4
543.0,242.0,1143.4,9.0,12.0
544.0,84.0,1142.4,3.1,17.9
545.0,118.0,1128.0,2.0,19.0
546.0,160.0,1127.1,3.9,17.1
547.0,118.0,1113.1,4.3,16.7
548.0,163.0,1112.3,4.0,17.1
549.0,114.0,1106.9,3.2,17.8
550.0,230.0,1122.3,4.6,16.4
551.0,136.0,1129.1,3.1,17.9
552.0,133.0,1135.8,4.1,16.9
553.0,95.0,1121.6,2.8,18.2
554.0,213.0,1136.7,2.8,18.2
555.0,113.0,1122.5,3.5,17.5
556.0,118.0,1142.2,3.3,17.7
557.0,255.0,1161.8,2.7,18.4
558.0,275.0,1155.3,8.0,13.0
559.0,300.0,1148.9,6.1,15.0
560.0,228.0,1163.2,5.1,15.9
561.0,211.0,1182.6,4.1,17.0
562.0,104.0,1175.6,2.7,18.4
563.0,168.0,1168.6,2.1,18.9
564.0,188.0,1167.5,3.8,17.3
565.0,127.0,1166.4,3.0,18.0
566.0,173.0,1180.2,6.0,15.0
567.0,130.0,1185.6,3.7,17.3
568.0,134.0,1198.9,3.0,18.0
569.0,122.0,1203.9,3.7,17.4
570.0,125.0,1196.2,3.4,17.6
571.0,49.0,1209.3,2.1,18.9
572.0,138.0,1221.9,3.5,17.5
573.0,161.0,1220.4,3.5,17.5
574.0,95.0,1218.9,2.8,18.3
575.0,228.0,1231.3,4.2,16.8
576.0,231.0,1250.1,4.1,16.9
577.0,251.0,1241.2,2.6,18.4
578.0,114.0,1245.3,2.2,18.8
579.0,79.0,1243.6,2.1,18.9
580.0,134.0,1234.8,3.5,17.5
581.0,101.0,1253.6,6.0,15.0
582.0,162.0,1257.4,3.5,17.5
583.0,188.0,1261.2,5.7,15.3
584.0,254.0,1244.6,2.8,18.2
585.0,207.0,1248.6,3.1,17.9
586.0,300.0,1232.1,4.4,16.6
587.0,174.0,1230.6,2.5,18.5
588.0,267.0,1229.0,2.5,18.5
589.0,204.0,1241.0,6.1,14.9
590.0,249.0,1239.3,4.3,16.7
591.0,148.0,1230.8,2.1,18.9
592.0,186.0,1222.5,2.0,19.0
593.0,169.0,1214.4,3.5,17.5
594.0,112.0,1212.9,2.6,18.4
595.0,129.0,1217.5,2.9,18.1
596.0,299.0,1216.1,5.3,15.7
597.0,177.0,1208.2,6.4,14.6
598.0,298.0,1200.5,4.1,16.9
599.0,171.0,1193.0,2.1,18.9
600.0,190.0,1185.8,5.0,16.1
601.0,129.0,1184.5,3.6,17.4
602.0,287.0,1169.5,4.6,16.4
603.0,176.0,1188.6,6.2,14.8
604.0,280.0,1187.3,2.9,18.1
605.0,105.0,1192.5,2.8,18.2
606.0,119.0,1185.2,1.9,19.2
607.0,300.0,1204.2,3.4,17.6
608.0,172.0,1202.8,4.6,16.4
609.0,223.0,1207.6,6.2,14.8
610.0,288.0,1220.1,2.8,18.3
611.0,300.0,1204.4,1.8,19.2
612.0,137.0,1189.0,3.6,17.4
613.0,164.0,1174.0,2.6,18.4
614.0,158.0,1179.4,3.4,17.6
615.0,207.0,1184.7,3.7,17.3
616.0,202.0,1189.8,2.3,18.8
617.0,254.0,1208.6,3.0,18.0
618.0,127.0,1207.3,4.9,16.1
619.0,96.0,1211.9,2.9,18.1
620.0,113.0,1196.5,4.3,16.7
621.0,149.0,1215.2,2.4,18.6
622.0,300.0,1219.7,4.8,16.2
623.0,162.0,1211.8,2.4,18.6
624.0,131.0,1196.3,2.5,18.5
625.0,251.0,1195.0,2.4,18.6
626.0,115.0,1193.8,3.7,17.4
627.0,239.0,1198.7,2.2,18.9
628.0,229.0,1203.5,4.2,16.8
629.0,269.0,1188.3,3.4,17.6
630.0,155.0,1201.2,2.0,19.0
631.0,300.0,1213.8,2.2,18.8
632.0,140.0,1212.4,2.7,18.4
633.0,248.0,1204.7,3.2,17.8
634.0,132.0,1217.2,3.4,17.6
635.0,258.0,1215.7,3.8,17.2
636.0,160.0,1220.2,2.6,18.4
637.0,198.0,1212.3,3.5,17.5
638.0,129.0,1210.9,2.9,18.1
639.0,240.0,1209.5,3.9,17.1
640.0,159.0,1214.1,3.5,17.5
641.0,96.0,1226.3,3.2,17.8
642.0,159.0,1244.6,4.4,16.6
643.0,229.0,1248.6,4.0,17.0
644.0,120.0,1252.4,2.4,18.7
645.0,192.0,1236.3,3.3,17.7
646.0,270.0,1254.6,2.6,18.4
647.0,197.0,1272.6,3.6,17.4
648.0,300.0,1276.1,2.5,18.5
649.0,285.0,1279.4,2.5,18.5
650.0,116.0,1279.8,4.7,16.3
651.0,300.0,1270.3,3.1,17.9
652.0,210.0,1273.8,2.6,18.4
653.0,163.0,1277.2,3.6,17.5
654.0,186.0,1275.2,1.8,19.2
655.0,244.0,1278.6,1.8,19.2
656.0,99.0,1276.6,2.4,18.6
657.0,300.0,1279.9,2.5,18.5
658.0,170.0,1278.0,3.2,17.8
659.0,300.0,1281.3,2.8,18.2
660.0,144.0,1284.5,2.9,18.1
661.0,207.0,1287.7,3.3,17.7
662.0,283.0,1297.8,2.0,19.0
663.0,232.0,1307.5,2.5,18.5
664.0,160.0,1310.4,3.0,18.0
